air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
12,306,89,12.1,142,78,19.2,0,248,3.2,2017-09-18T16:55:00+00:00,PT5M
12,279,78,14.4,95,67,19.1,0,248,3.2,2017-09-18T17:00:00+00:00,PT5M
12,251,67,16.7,52,56,19.1,0,248,3.2,2017-09-18T17:05:00+00:00,PT5M
12,222,57,23.9,0,43,19.1,0,248,3.2,2017-09-18T17:10:00+00:00,PT5M
12,191,47,31.3,0,32,19.2,0,247,3.2,2017-09-18T17:15:00+00:00,PT5M
12,136,38,38.3,0,23,19.3,0,247,3.2,2017-09-18T17:20:00+00:00,PT5M
12,88,29,43.2,0,16,19.3,0,246,3.2,2017-09-18T17:25:00+00:00,PT5M
12,50,21,47.7,0,11,19.4,0,246,3.2,2017-09-18T17:30:00+00:00,PT5M
12,23,14,52.1,0,6,19.4,0,246,3.2,2017-09-18T17:35:00+00:00,PT5M
12,7,7,57.3,0,3,19.5,0,245,3.2,2017-09-18T17:40:00+00:00,PT5M
12,1,2,62.3,0,1,19.5,0,245,3.2,2017-09-18T17:45:00+00:00,PT5M
12,0,0,67,0,0,19.6,0,244,3.1,2017-09-18T17:50:00+00:00,PT5M
12,0,0,67.4,0,0,19.6,0,244,3.1,2017-09-18T17:55:00+00:00,PT5M
12,0,0,67.4,0,0,19.7,0,244,3.1,2017-09-18T18:00:00+00:00,PT5M
12,0,0,67.4,0,0,19.7,0,244,3.1,2017-09-18T18:05:00+00:00,PT5M
12,0,0,67.7,0,0,19.7,0,244,3.1,2017-09-18T18:10:00+00:00,PT5M
12,0,0,68.1,0,0,19.7,0,244,3.1,2017-09-18T18:15:00+00:00,PT5M
12,0,0,68.4,0,0,19.7,0,244,3.1,2017-09-18T18:20:00+00:00,PT5M
12,0,0,68.8,0,0,19.7,0,244,3.1,2017-09-18T18:25:00+00:00,PT5M
12,0,0,69.1,0,0,19.6,0,245,3,2017-09-18T18:30:00+00:00,PT5M
12,0,0,69.4,0,0,19.6,0,245,3,2017-09-18T18:35:00+00:00,PT5M
12,0,0,69.2,0,0,19.6,0,245,3,2017-09-18T18:40:00+00:00,PT5M
12,0,0,68.8,0,0,19.6,0,245,3,2017-09-18T18:45:00+00:00,PT5M
12,0,0,68.5,0,0,19.6,0,245,3,2017-09-18T18:50:00+00:00,PT5M
12,0,0,60.3,0,0,19.6,0,246,3,2017-09-18T18:55:00+00:00,PT5M
11,0,0,50.1,0,0,19.6,0,246,3,2017-09-18T19:00:00+00:00,PT5M
11,0,0,38.7,0,0,19.6,0.2,246,3,2017-09-18T19:05:00+00:00,PT5M
11,0,0,37.5,0,0,19.6,0.2,245,3,2017-09-18T19:10:00+00:00,PT5M
11,0,0,37.5,0,0,19.6,0.2,245,3,2017-09-18T19:15:00+00:00,PT5M
11,0,0,37.5,0,0,19.6,0.2,245,3,2017-09-18T19:20:00+00:00,PT5M
11,0,0,49.1,0,0,19.5,0.2,244,3,2017-09-18T19:25:00+00:00,PT5M
11,0,0,60.6,0,0,19.5,0.2,244,3,2017-09-18T19:30:00+00:00,PT5M
11,0,0,70.5,0,0,19.5,0.2,244,3,2017-09-18T19:35:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0.2,243,3,2017-09-18T19:40:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0.2,243,3,2017-09-18T19:45:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0.2,243,3,2017-09-18T19:50:00+00:00,PT5M
11,0,0,75.6,0,0,19.5,0.2,242,3,2017-09-18T19:55:00+00:00,PT5M
11,0,0,79.7,0,0,19.5,0.2,242,3,2017-09-18T20:00:00+00:00,PT5M
11,0,0,83.4,0,0,19.5,0,241,3,2017-09-18T20:05:00+00:00,PT5M
11,0,0,80.5,0,0,19.5,0,241,3,2017-09-18T20:10:00+00:00,PT5M
11,0,0,76.4,0,0,19.5,0,240,3,2017-09-18T20:15:00+00:00,PT5M
11,0,0,71.9,0,0,19.5,0,240,3,2017-09-18T20:20:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0,239,3,2017-09-18T20:25:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0,239,3,2017-09-18T20:30:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0,238,3.1,2017-09-18T20:35:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0,238,3.1,2017-09-18T20:40:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0,237,3.1,2017-09-18T20:45:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0,237,3.1,2017-09-18T20:50:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0,236,3.1,2017-09-18T20:55:00+00:00,PT5M
11,0,0,71.4,0,0,19.5,0,236,3.2,2017-09-18T21:00:00+00:00,PT5M
11,0,0,71.4,0,0,19.4,0,236,3.2,2017-09-18T21:05:00+00:00,PT5M
11,0,0,71.4,0,0,19.4,0,237,3.2,2017-09-18T21:10:00+00:00,PT5M
11,0,0,71.4,0,0,19.3,0,239,3.2,2017-09-18T21:15:00+00:00,PT5M
11,0,0,71.4,0,0,19.2,0,240,3.2,2017-09-18T21:20:00+00:00,PT5M
11,0,0,56.8,0,0,19.1,0,242,3.2,2017-09-18T21:25:00+00:00,PT5M
11,0,0,36.8,0,0,19.1,0,243,3.3,2017-09-18T21:30:00+00:00,PT5M
11,0,0,12.6,0,0,19,0,245,3.3,2017-09-18T21:35:00+00:00,PT5M
11,0,0,0,0,0,18.9,0,246,3.3,2017-09-18T21:40:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,247,3.4,2017-09-18T21:45:00+00:00,PT5M
11,0,0,0,0,0,18.7,0,248,3.4,2017-09-18T21:50:00+00:00,PT5M
11,0,0,0,0,0,18.7,0,250,3.4,2017-09-18T21:55:00+00:00,PT5M
11,0,0,0,0,0,18.6,0,251,3.5,2017-09-18T22:00:00+00:00,PT5M
11,0,0,0,0,0,18.6,0,251,3.4,2017-09-18T22:05:00+00:00,PT5M
11,0,0,0,0,0,18.7,0,251,3.3,2017-09-18T22:10:00+00:00,PT5M
11,0,0,0,0,0,18.7,0,250,3.2,2017-09-18T22:15:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,250,3.1,2017-09-18T22:20:00+00:00,PT5M
11,0,0,38.5,0,0,18.9,0,249,3,2017-09-18T22:25:00+00:00,PT5M
11,0,0,63.6,0,0,19,0,248,2.9,2017-09-18T22:30:00+00:00,PT5M
11,0,0,81.7,0,0,19.1,0,248,2.7,2017-09-18T22:35:00+00:00,PT5M
11,0,0,83.1,0,0,19.1,0,247,2.6,2017-09-18T22:40:00+00:00,PT5M
11,0,0,83.1,0,0,19.2,0,246,2.5,2017-09-18T22:45:00+00:00,PT5M
11,0,0,83.1,0,0,19.3,0,245,2.4,2017-09-18T22:50:00+00:00,PT5M
11,0,0,83.1,0,0,19.4,0,244,2.3,2017-09-18T22:55:00+00:00,PT5M
11,0,0,83.1,0,0,19.4,0,243,2.2,2017-09-18T23:00:00+00:00,PT5M
11,0,0,83.1,0,0,19.5,0,242,2.2,2017-09-18T23:05:00+00:00,PT5M
11,0,0,80.4,0,0,19.5,0,241,2.2,2017-09-18T23:10:00+00:00,PT5M
11,0,0,77.2,0,0,19.5,0,240,2.3,2017-09-18T23:15:00+00:00,PT5M
11,0,0,73.7,0,0,19.5,0,239,2.3,2017-09-18T23:20:00+00:00,PT5M
11,0,0,76.5,0,0,19.5,0,238,2.4,2017-09-18T23:25:00+00:00,PT5M
11,0,0,79.8,0,0,19.5,0,237,2.4,2017-09-18T23:30:00+00:00,PT5M
11,0,0,82.8,0,0,19.5,0,236,2.5,2017-09-18T23:35:00+00:00,PT5M
11,0,0,83.1,0,0,19.5,0,235,2.5,2017-09-18T23:40:00+00:00,PT5M
11,0,0,83.1,0,0,19.6,0,235,2.6,2017-09-18T23:45:00+00:00,PT5M
11,0,0,83.1,0,0,19.6,0,234,2.6,2017-09-18T23:50:00+00:00,PT5M
10,0,0,80,0,0,19.6,0,233,2.7,2017-09-18T23:55:00+00:00,PT5M
10,0,0,76.1,0,0,19.6,0,233,2.8,2017-09-19T00:00:00+00:00,PT5M
10,0,0,71.9,0,0,19.6,0.1,232,2.8,2017-09-19T00:05:00+00:00,PT5M
10,0,0,75.3,0,0,19.6,0.1,233,2.8,2017-09-19T00:10:00+00:00,PT5M
10,0,0,79.2,0,0,19.6,0.1,233,2.8,2017-09-19T00:15:00+00:00,PT5M
10,0,0,82.8,0,0,19.6,0.1,233,2.8,2017-09-19T00:20:00+00:00,PT5M
10,0,0,83.1,0,0,19.6,0.1,233,2.8,2017-09-19T00:25:00+00:00,PT5M
10,0,0,83.1,0,0,19.6,0.1,233,2.9,2017-09-19T00:30:00+00:00,PT5M
10,0,0,83.1,0,0,19.6,0.1,234,2.9,2017-09-19T00:35:00+00:00,PT5M
10,0,0,80,0,0,19.7,0.1,234,2.9,2017-09-19T00:40:00+00:00,PT5M
10,0,0,76.1,0,0,19.7,0.1,234,2.9,2017-09-19T00:45:00+00:00,PT5M
10,0,0,71.9,0,0,19.7,0.1,234,2.9,2017-09-19T00:50:00+00:00,PT5M
10,0,0,71.4,0,0,19.7,0.1,234,2.9,2017-09-19T00:55:00+00:00,PT5M
10,0,0,71.4,0,0,19.7,0.1,235,2.9,2017-09-19T01:00:00+00:00,PT5M
10,0,0,71.4,0,0,19.7,0.1,235,2.9,2017-09-19T01:05:00+00:00,PT5M
10,0,0,75.3,0,0,19.7,0.1,235,3,2017-09-19T01:10:00+00:00,PT5M
10,0,0,79.2,0,0,19.7,0.1,235,3,2017-09-19T01:15:00+00:00,PT5M
10,0,0,82.8,0,0,19.7,0.1,236,3,2017-09-19T01:20:00+00:00,PT5M
10,0,0,67.7,0,0,19.7,0.1,236,3,2017-09-19T01:25:00+00:00,PT5M
10,0,0,44.1,0,0,19.7,0.1,236,3,2017-09-19T01:30:00+00:00,PT5M
10,0,0,13.4,0,0,19.7,0.1,237,3,2017-09-19T01:35:00+00:00,PT5M
10,0,0,0,0,0,19.7,0.1,237,3,2017-09-19T01:40:00+00:00,PT5M
10,0,0,0,0,0,19.7,0.1,237,3,2017-09-19T01:45:00+00:00,PT5M
10,0,0,0,0,0,19.7,0.1,238,3,2017-09-19T01:50:00+00:00,PT5M
10,0,0,0,0,0,19.7,0.1,238,3,2017-09-19T01:55:00+00:00,PT5M
10,0,0,0,0,0,19.7,0.1,238,3,2017-09-19T02:00:00+00:00,PT5M
10,0,0,0,0,0,19.7,0,239,3.1,2017-09-19T02:05:00+00:00,PT5M
10,0,0,0,0,0,19.7,0,239,3.1,2017-09-19T02:10:00+00:00,PT5M
10,0,0,0,0,0,19.6,0,240,3.1,2017-09-19T02:15:00+00:00,PT5M
10,0,0,0,0,0,19.6,0,241,3.1,2017-09-19T02:20:00+00:00,PT5M
10,0,0,0,0,0,19.6,0,241,3.1,2017-09-19T02:25:00+00:00,PT5M
10,0,0,0,0,0,19.6,0,242,3.1,2017-09-19T02:30:00+00:00,PT5M
10,0,0,0,0,0,19.6,0,243,3.1,2017-09-19T02:35:00+00:00,PT5M
10,0,0,0,0,0,19.6,0,243,3.1,2017-09-19T02:40:00+00:00,PT5M
10,0,0,0,0,0,19.5,0,244,3.1,2017-09-19T02:45:00+00:00,PT5M
10,0,0,0,0,0,19.5,0,244,3.1,2017-09-19T02:50:00+00:00,PT5M
10,0,0,0,0,0,19.5,0,245,3.2,2017-09-19T02:55:00+00:00,PT5M
10,0,0,0,0,0,19.5,0,246,3.2,2017-09-19T03:00:00+00:00,PT5M
10,0,0,0,0,0,19.5,0,246,3.2,2017-09-19T03:05:00+00:00,PT5M
10,0,0,23.7,0,0,19.5,0,247,3.2,2017-09-19T03:10:00+00:00,PT5M
10,0,0,37.6,0,0,19.4,0,248,3.1,2017-09-19T03:15:00+00:00,PT5M
10,0,0,50.1,0,0,19.4,0,249,3.1,2017-09-19T03:20:00+00:00,PT5M
10,0,0,51.2,0,0,19.4,0,250,3.1,2017-09-19T03:25:00+00:00,PT5M
10,0,0,51.2,0,0,19.4,0,251,3.1,2017-09-19T03:30:00+00:00,PT5M
10,0,0,51.2,0,0,19.4,0,252,3.1,2017-09-19T03:35:00+00:00,PT5M
10,0,0,51.2,0,0,19.4,0,253,3.1,2017-09-19T03:40:00+00:00,PT5M
10,0,0,51.2,0,0,19.3,0,254,3.1,2017-09-19T03:45:00+00:00,PT5M
10,0,0,51.2,0,0,19.3,0,255,3.1,2017-09-19T03:50:00+00:00,PT5M
10,0,0,52.4,0,0,19.3,0,255,3.1,2017-09-19T03:55:00+00:00,PT5M
10,0,0,53.6,0,0,19.3,0,256,3.1,2017-09-19T04:00:00+00:00,PT5M
10,0,0,54.9,0,0,19.3,0,257,3.1,2017-09-19T04:05:00+00:00,PT5M
10,0,0,55,0,0,19.2,0,257,3,2017-09-19T04:10:00+00:00,PT5M
10,0,0,55,0,0,19.2,0,257,3,2017-09-19T04:15:00+00:00,PT5M
10,0,0,55,0,0,19.2,0,257,3,2017-09-19T04:20:00+00:00,PT5M
10,0,0,43.2,0,0,19.1,0,257,3,2017-09-19T04:25:00+00:00,PT5M
10,0,0,28.4,0,0,19.1,0,257,2.9,2017-09-19T04:30:00+00:00,PT5M
10,0,0,11.8,0,0,19.1,0,257,2.9,2017-09-19T04:35:00+00:00,PT5M
10,0,0,0,0,0,19,0,257,2.9,2017-09-19T04:40:00+00:00,PT5M
10,0,0,0,0,0,19,0,257,2.9,2017-09-19T04:45:00+00:00,PT5M
10,0,0,0,0,0,19,0,257,2.8,2017-09-19T04:50:00+00:00,PT5M
10,0,0,0,0,0,18.9,0,257,2.8,2017-09-19T04:55:00+00:00,PT5M
10,0,0,0,0,0,18.9,0,257,2.8,2017-09-19T05:00:00+00:00,PT5M
10,0,0,0,0,0,18.9,0.1,257,2.7,2017-09-19T05:05:00+00:00,PT5M
10,0,0,0,0,0,18.8,0.1,257,2.7,2017-09-19T05:10:00+00:00,PT5M
10,0,0,0,0,0,18.8,0.1,257,2.7,2017-09-19T05:15:00+00:00,PT5M
10,0,0,0,0,0,18.8,0.1,257,2.6,2017-09-19T05:20:00+00:00,PT5M
10,0,0,0,0,0,18.8,0.1,257,2.6,2017-09-19T05:25:00+00:00,PT5M
10,4,5,0,4,5,18.8,0.1,256,2.5,2017-09-19T05:30:00+00:00,PT5M
10,16,11,0,16,11,18.8,0.1,256,2.5,2017-09-19T05:35:00+00:00,PT5M
10,40,18,24.7,0,14,18.7,0.1,256,2.5,2017-09-19T05:40:00+00:00,PT5M
10,75,26,39.5,0,16,18.7,0.1,256,2.4,2017-09-19T05:45:00+00:00,PT5M
10,120,34,52.5,0,16,18.7,0.1,255,2.4,2017-09-19T05:50:00+00:00,PT5M
10,175,43,49.9,0,22,18.7,0.1,255,2.3,2017-09-19T05:55:00+00:00,PT5M
10,218,53,45.5,0,29,18.7,0.1,255,2.3,2017-09-19T06:00:00+00:00,PT5M
10,248,63,40.9,0,37,18.7,0,255,2.3,2017-09-19T06:05:00+00:00,PT5M
10,277,74,51,0,36,18.6,0,256,2.3,2017-09-19T06:10:00+00:00,PT5M
10,304,85,61.1,0,33,18.6,0,257,2.3,2017-09-19T06:15:00+00:00,PT5M
10,330,97,69.4,0,30,18.6,0,258,2.3,2017-09-19T06:20:00+00:00,PT5M
11,355,109,62.8,0,40,18.6,0,259,2.3,2017-09-19T06:25:00+00:00,PT5M
11,378,121,53.9,0,56,18.6,0,260,2.3,2017-09-19T06:30:00+00:00,PT5M
11,400,133,44.3,0,74,18.5,0,261,2.3,2017-09-19T06:35:00+00:00,PT5M
11,423,146,47.6,0,76,18.5,0,261,2.4,2017-09-19T06:40:00+00:00,PT5M
11,444,158,52.1,0,76,18.5,0,262,2.4,2017-09-19T06:45:00+00:00,PT5M
11,465,171,56.1,0,75,18.5,0,263,2.4,2017-09-19T06:50:00+00:00,PT5M
11,484,184,57.4,0,79,18.5,0,264,2.4,2017-09-19T06:55:00+00:00,PT5M
11,502,198,58.4,0,82,18.5,0,265,2.4,2017-09-19T07:00:00+00:00,PT5M
11,519,211,59.5,0,85,18.4,0,266,2.4,2017-09-19T07:05:00+00:00,PT5M
11,536,224,59.4,0,91,18.4,0,268,2.4,2017-09-19T07:10:00+00:00,PT5M
11,551,237,59.2,0,97,18.3,0,270,2.4,2017-09-19T07:15:00+00:00,PT5M
11,566,250,59.1,0,102,18.3,0,272,2.4,2017-09-19T07:20:00+00:00,PT5M
11,580,263,59.5,0,107,18.3,0,274,2.4,2017-09-19T07:25:00+00:00,PT5M
11,594,276,60,0,111,18.2,0,276,2.4,2017-09-19T07:30:00+00:00,PT5M
11,607,289,60.5,0,114,18.2,0,278,2.4,2017-09-19T07:35:00+00:00,PT5M
11,620,302,61,0,118,18.1,0,280,2.4,2017-09-19T07:40:00+00:00,PT5M
11,633,315,61.5,0,122,18.1,0,282,2.5,2017-09-19T07:45:00+00:00,PT5M
11,645,328,62,0,125,18,0,284,2.5,2017-09-19T07:50:00+00:00,PT5M
11,657,341,63.1,0,126,18,0,286,2.5,2017-09-19T07:55:00+00:00,PT5M
11,668,354,64.2,0,127,18,0,288,2.5,2017-09-19T08:00:00+00:00,PT5M
11,678,366,65.3,0,127,17.9,0.1,289,2.5,2017-09-19T08:05:00+00:00,PT5M
12,688,378,64.8,0,133,17.9,0.1,291,2.5,2017-09-19T08:10:00+00:00,PT5M
12,698,390,64.2,0,140,17.9,0.1,293,2.5,2017-09-19T08:15:00+00:00,PT5M
12,707,402,63.6,0,147,17.8,0.1,295,2.4,2017-09-19T08:20:00+00:00,PT5M
12,716,414,65.3,0,144,17.8,0.1,297,2.4,2017-09-19T08:25:00+00:00,PT5M
12,724,426,67.2,0,140,17.8,0.1,299,2.4,2017-09-19T08:30:00+00:00,PT5M
12,732,437,69.1,0,135,17.8,0.1,301,2.4,2017-09-19T08:35:00+00:00,PT5M
12,739,448,71,0,130,17.7,0.1,304,2.4,2017-09-19T08:40:00+00:00,PT5M
12,746,459,72.8,0,125,17.7,0.1,306,2.3,2017-09-19T08:45:00+00:00,PT5M
12,752,469,74.7,0,119,17.7,0.1,308,2.3,2017-09-19T08:50:00+00:00,PT5M
12,758,480,75.5,0,117,17.7,0.1,310,2.3,2017-09-19T08:55:00+00:00,PT5M
12,764,490,76.2,0,116,17.6,0.1,312,2.3,2017-09-19T09:00:00+00:00,PT5M
12,770,500,76.9,0,115,17.6,0,313,2.3,2017-09-19T09:05:00+00:00,PT5M
12,775,509,77.1,0,116,17.6,0,313,2.3,2017-09-19T09:10:00+00:00,PT5M
12,780,519,77.3,0,118,17.5,0,314,2.2,2017-09-19T09:15:00+00:00,PT5M
13,785,528,77.5,0,119,17.5,0,314,2.1,2017-09-19T09:20:00+00:00,PT5M
13,790,536,78.1,0,117,17.4,0,314,2.1,2017-09-19T09:25:00+00:00,PT5M
13,795,545,78.9,0,115,17.4,0,314,2,2017-09-19T09:30:00+00:00,PT5M
13,799,553,79.6,0,113,17.3,0,314,2,2017-09-19T09:35:00+00:00,PT5M
13,803,561,79.4,0,115,17.3,0,314,1.9,2017-09-19T09:40:00+00:00,PT5M
13,807,569,79.1,0,119,17.3,0,314,1.9,2017-09-19T09:45:00+00:00,PT5M
13,811,576,78.8,0,122,17.2,0,315,1.8,2017-09-19T09:50:00+00:00,PT5M
13,814,583,79.5,0,119,17.2,0,315,1.8,2017-09-19T09:55:00+00:00,PT5M
13,818,590,80.3,0,116,17.1,0,315,1.7,2017-09-19T10:00:00+00:00,PT5M
13,821,597,81.2,0,112,17.1,0.1,315,1.7,2017-09-19T10:05:00+00:00,PT5M
13,824,603,80.2,0,119,17.1,0.1,315,1.8,2017-09-19T10:10:00+00:00,PT5M
13,827,608,79.1,0,127,17,0.1,315,1.8,2017-09-19T10:15:00+00:00,PT5M
13,830,614,77.9,0,135,17,0.1,315,1.8,2017-09-19T10:20:00+00:00,PT5M
13,832,619,75.4,0,152,17,0.1,315,1.9,2017-09-19T10:25:00+00:00,PT5M
13,835,624,72.7,0,170,17,0.1,315,1.9,2017-09-19T10:30:00+00:00,PT5M
13,837,628,69.9,0,189,16.9,0.1,315,1.9,2017-09-19T10:35:00+00:00,PT5M
14,838,632,55.5,0,282,16.9,0.1,315,2,2017-09-19T10:40:00+00:00,PT5M
14,840,636,37.6,40,397,16.9,0.1,315,2,2017-09-19T10:45:00+00:00,PT5M
14,841,639,17.4,417,528,16.9,0.1,315,2,2017-09-19T10:50:00+00:00,PT5M
14,842,642,14.9,475,547,16.8,0.1,315,2.1,2017-09-19T10:55:00+00:00,PT5M
14,843,645,14.4,486,552,16.8,0.1,315,2.1,2017-09-19T11:00:00+00:00,PT5M
14,844,647,13.9,498,557,16.8,0.1,315,2.1,2017-09-19T11:05:00+00:00,PT5M
14,845,649,22.5,311,503,16.7,0.1,316,2.1,2017-09-19T11:10:00+00:00,PT5M
14,846,651,31.8,137,444,16.7,0.1,316,2.1,2017-09-19T11:15:00+00:00,PT5M
14,846,652,40.5,0,388,16.6,0.1,317,2.1,2017-09-19T11:20:00+00:00,PT5M
14,847,653,36.2,64,417,16.6,0.1,317,2.1,2017-09-19T11:25:00+00:00,PT5M
14,847,654,30.2,165,456,16.5,0.1,318,2.2,2017-09-19T11:30:00+00:00,PT5M
14,846,654,24.1,280,497,16.5,0.1,318,2.2,2017-09-19T11:35:00+00:00,PT5M
14,844,654,21,342,516,16.4,0.1,319,2.2,2017-09-19T11:40:00+00:00,PT5M
15,842,653,18.3,398,534,16.4,0.1,319,2.2,2017-09-19T11:45:00+00:00,PT5M
15,840,652,15.5,458,551,16.3,0.1,319,2.2,2017-09-19T11:50:00+00:00,PT5M
15,838,651,14,491,560,16.3,0.1,320,2.2,2017-09-19T11:55:00+00:00,PT5M
15,836,649,12.6,522,567,16.2,0.1,320,2.2,2017-09-19T12:00:00+00:00,PT5M
15,833,647,11.1,553,575,16.2,0,321,2.2,2017-09-19T12:05:00+00:00,PT5M
15,831,644,11,554,573,16.1,0,321,2.2,2017-09-19T12:10:00+00:00,PT5M
15,828,641,11,551,571,16.1,0,322,2.2,2017-09-19T12:15:00+00:00,PT5M
15,825,638,11,548,568,16.1,0,323,2.3,2017-09-19T12:20:00+00:00,PT5M
15,822,634,11.1,545,564,16,0,323,2.3,2017-09-19T12:25:00+00:00,PT5M
15,819,631,11.1,542,561,16,0,324,2.3,2017-09-19T12:30:00+00:00,PT5M
15,816,626,11.1,540,557,16,0,324,2.3,2017-09-19T12:35:00+00:00,PT5M
15,814,622,15,450,529,15.9,0,325,2.3,2017-09-19T12:40:00+00:00,PT5M
15,811,617,19.2,358,499,15.9,0,325,2.3,2017-09-19T12:45:00+00:00,PT5M
15,809,612,23.3,273,470,15.9,0,326,2.3,2017-09-19T12:50:00+00:00,PT5M
15,806,607,25.7,224,451,15.8,0,326,2.4,2017-09-19T12:55:00+00:00,PT5M
15,803,601,28,182,433,15.8,0,327,2.4,2017-09-19T13:00:00+00:00,PT5M
15,800,595,30.2,141,416,15.8,0,327,2.4,2017-09-19T13:05:00+00:00,PT5M
15,797,589,27.7,184,426,15.8,0,328,2.4,2017-09-19T13:10:00+00:00,PT5M
15,794,582,24.6,239,439,15.8,0,328,2.5,2017-09-19T13:15:00+00:00,PT5M
16,790,575,21.5,297,452,15.7,0,328,2.5,2017-09-19T13:20:00+00:00,PT5M
16,787,568,18.3,359,464,15.7,0,329,2.6,2017-09-19T13:25:00+00:00,PT5M
16,783,560,15.1,425,476,15.7,0,329,2.6,2017-09-19T13:30:00+00:00,PT5M
16,779,552,11.9,492,486,15.7,0,329,2.6,2017-09-19T13:35:00+00:00,PT5M
16,774,544,10.8,515,485,15.7,0,329,2.7,2017-09-19T13:40:00+00:00,PT5M
16,770,536,9.8,533,483,15.7,0,330,2.7,2017-09-19T13:45:00+00:00,PT5M
16,765,527,8.9,550,480,15.7,0,330,2.8,2017-09-19T13:50:00+00:00,PT5M
16,760,518,4.9,639,492,15.7,0,330,2.8,2017-09-19T13:55:00+00:00,PT5M
16,755,509,0.6,740,505,15.7,0,331,2.8,2017-09-19T14:00:00+00:00,PT5M
16,750,499,0,750,499,15.7,0,331,2.9,2017-09-19T14:05:00+00:00,PT5M
16,744,489,5.2,617,463,15.7,0,331,2.9,2017-09-19T14:10:00+00:00,PT5M
16,738,479,15.2,392,406,15.7,0,331,2.9,2017-09-19T14:15:00+00:00,PT5M
16,732,469,24.6,206,353,15.7,0,331,2.9,2017-09-19T14:20:00+00:00,PT5M
16,726,458,22.9,234,353,15.7,0,331,2.9,2017-09-19T14:25:00+00:00,PT5M
16,719,447,19.9,285,358,15.8,0,331,2.9,2017-09-19T14:30:00+00:00,PT5M
16,712,436,17,338,362,15.8,0,331,2.9,2017-09-19T14:35:00+00:00,PT5M
16,706,425,16.8,337,353,15.8,0,331,2.9,2017-09-19T14:40:00+00:00,PT5M
16,699,414,17,329,343,15.8,0,331,2.9,2017-09-19T14:45:00+00:00,PT5M
16,692,402,17.2,321,333,15.8,0,332,2.9,2017-09-19T14:50:00+00:00,PT5M
16,684,390,24.4,186,295,15.9,0,332,2.9,2017-09-19T14:55:00+00:00,PT5M
17,676,379,31.9,62,258,15.9,0,332,2.9,2017-09-19T15:00:00+00:00,PT5M
17,668,366,39,0,223,15.9,0,332,2.9,2017-09-19T15:05:00+00:00,PT5M
17,659,354,40.5,0,211,15.9,0,332,2.9,2017-09-19T15:10:00+00:00,PT5M
17,650,342,41.4,0,200,15.9,0,332,2.8,2017-09-19T15:15:00+00:00,PT5M
17,641,329,42.3,0,190,16,0,332,2.8,2017-09-19T15:20:00+00:00,PT5M
17,631,317,32.6,36,213,16,0,332,2.7,2017-09-19T15:25:00+00:00,PT5M
17,620,304,20.9,212,241,16,0,331,2.6,2017-09-19T15:30:00+00:00,PT5M
17,608,291,8.2,438,267,16,0,331,2.6,2017-09-19T15:35:00+00:00,PT5M
17,594,278,0,594,278,16.1,0,331,2.5,2017-09-19T15:40:00+00:00,PT5M
17,579,264,0,579,264,16.1,0,331,2.5,2017-09-19T15:45:00+00:00,PT5M
17,563,251,0,563,251,16.1,0,331,2.4,2017-09-19T15:50:00+00:00,PT5M
17,546,237,17.6,222,196,16.1,0,331,2.4,2017-09-19T15:55:00+00:00,PT5M
17,529,224,27.4,65,163,16.2,0,331,2.3,2017-09-19T16:00:00+00:00,PT5M
16,511,210,36.8,0,133,16.2,0,331,2.2,2017-09-19T16:05:00+00:00,PT5M
16,492,197,30.6,8,137,16.2,0,330,2.2,2017-09-19T16:10:00+00:00,PT5M
16,473,184,22,111,143,16.3,0,330,2.1,2017-09-19T16:15:00+00:00,PT5M
16,452,170,12.5,239,149,16.3,0,329,2.1,2017-09-19T16:20:00+00:00,PT5M
16,430,157,17.9,145,129,16.3,0,329,2,2017-09-19T16:25:00+00:00,PT5M
16,408,144,25,40,108,16.4,0,328,1.9,2017-09-19T16:30:00+00:00,PT5M
16,383,131,32,0,89,16.4,0,328,1.9,2017-09-19T16:35:00+00:00,PT5M
16,358,119,38.9,0,73,16.4,0,327,1.8,2017-09-19T16:40:00+00:00,PT5M
15,331,106,45.7,0,58,16.5,0,326,1.7,2017-09-19T16:45:00+00:00,PT5M
15,303,94,52.2,0,45,16.5,0,325,1.7,2017-09-19T16:50:00+00:00,PT5M
15,275,83,42,0,48,16.5,0,325,1.6,2017-09-19T16:55:00+00:00,PT5M
15,245,71,27.8,0,52,16.6,0,324,1.5,2017-09-19T17:00:00+00:00,PT5M
15,214,61,11.7,79,54,16.6,0,322,1.5,2017-09-19T17:05:00+00:00,PT5M
15,183,51,20.8,0,40,16.7,0,321,1.5,2017-09-19T17:10:00+00:00,PT5M
