air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
15,0,0,43.2,0,0,20,0,56,4.2,2024-09-17T22:05:00+00:00,PT5M
15,0,0,44.6,0,0,20.1,0,56,4.2,2024-09-17T22:10:00+00:00,PT5M
15,0,0,44.6,0,0,20.2,0,55,4.2,2024-09-17T22:15:00+00:00,PT5M
15,0,0,44.6,0,0,20.3,0,55,4.2,2024-09-17T22:20:00+00:00,PT5M
15,0,0,49.9,0,0,20.4,0,55,4.2,2024-09-17T22:25:00+00:00,PT5M
15,0,0,52.5,0,0,20.5,0,55,4.1,2024-09-17T22:30:00+00:00,PT5M
15,0,0,51.2,0,0,20.6,0,55,4.1,2024-09-17T22:35:00+00:00,PT5M
15,0,0,55,0,0,20.7,0,55,4.1,2024-09-17T22:40:00+00:00,PT5M
15,0,0,57.4,0,0,20.8,0,55,4.1,2024-09-17T22:45:00+00:00,PT5M
15,0,0,55,0,0,20.9,0,55,4.1,2024-09-17T22:50:00+00:00,PT5M
15,0,0,53.8,0,0,21,0,55,4.1,2024-09-17T22:55:00+00:00,PT5M
15,0,0,52.5,0,0,21.1,0,55,4,2024-09-17T23:00:00+00:00,PT5M
15,0,0,55,0,0,21.2,0,55,4,2024-09-17T23:05:00+00:00,PT5M
15,0,0,55,0,0,21.2,0,55,4,2024-09-17T23:10:00+00:00,PT5M
15,0,0,53.8,0,0,21.3,0,55,4,2024-09-17T23:15:00+00:00,PT5M
15,0,0,53.8,0,0,21.4,0,54,4,2024-09-17T23:20:00+00:00,PT5M
14,0,0,47.3,0,0,21.5,0,54,4,2024-09-17T23:25:00+00:00,PT5M
14,0,0,36,0,0,21.6,0,54,4,2024-09-17T23:30:00+00:00,PT5M
14,0,0,28.4,0,0,21.6,0,54,4,2024-09-17T23:35:00+00:00,PT5M
14,0,0,21.9,0,0,21.7,0,53,4,2024-09-17T23:40:00+00:00,PT5M
14,0,0,0,0,0,21.8,0,53,3.9,2024-09-17T23:45:00+00:00,PT5M
14,0,0,0,0,0,21.9,0,53,3.9,2024-09-17T23:50:00+00:00,PT5M
14,0,0,0,0,0,21.9,0,53,3.9,2024-09-17T23:55:00+00:00,PT5M
14,0,0,0,0,0,22,0,52,3.9,2024-09-18T00:00:00+00:00,PT5M
14,0,0,0,0,0,22.1,0,52,3.9,2024-09-18T00:05:00+00:00,PT5M
14,0,0,0,0,0,22.1,0,52,3.9,2024-09-18T00:10:00+00:00,PT5M
14,0,0,0,0,0,22.1,0,52,3.9,2024-09-18T00:15:00+00:00,PT5M
14,0,0,0,0,0,22.2,0,52,3.9,2024-09-18T00:20:00+00:00,PT5M
14,0,0,0,0,0,22.2,0,52,3.9,2024-09-18T00:25:00+00:00,PT5M
14,0,0,0,0,0,22.2,0,52,3.9,2024-09-18T00:30:00+00:00,PT5M
14,0,0,0,0,0,22.2,0,52,4,2024-09-18T00:35:00+00:00,PT5M
14,0,0,20.3,0,0,22.3,0,52,4,2024-09-18T00:40:00+00:00,PT5M
14,0,0,37.5,0,0,22.3,0,51,4,2024-09-18T00:45:00+00:00,PT5M
14,0,0,44.6,0,0,22.3,0,51,4,2024-09-18T00:50:00+00:00,PT5M
14,0,0,49.9,0,0,22.3,0,51,4,2024-09-18T00:55:00+00:00,PT5M
14,0,0,59.8,0,0,22.4,0,51,4,2024-09-18T01:00:00+00:00,PT5M
14,0,0,64.3,0,0,22.4,0,51,4,2024-09-18T01:05:00+00:00,PT5M
14,0,0,68.5,0,0,22.3,0,51,4,2024-09-18T01:10:00+00:00,PT5M
14,0,0,68.5,0,0,22.3,0,51,4,2024-09-18T01:15:00+00:00,PT5M
14,0,0,73.3,0,0,22.3,0,51,4,2024-09-18T01:20:00+00:00,PT5M
14,0,0,75.1,0,0,22.3,0,51,4,2024-09-18T01:25:00+00:00,PT5M
14,0,0,72.4,0,0,22.3,0,51,4,2024-09-18T01:30:00+00:00,PT5M
14,0,0,70.5,0,0,22.3,0,51,4,2024-09-18T01:35:00+00:00,PT5M
14,0,0,69.5,0,0,22.2,0,50,4,2024-09-18T01:40:00+00:00,PT5M
14,0,0,70.5,0,0,22.2,0,50,4,2024-09-18T01:45:00+00:00,PT5M
14,0,0,76.9,0,0,22.2,0,50,4,2024-09-18T01:50:00+00:00,PT5M
14,0,0,73.3,0,0,22.2,0,50,4,2024-09-18T01:55:00+00:00,PT5M
14,0,0,69.5,0,0,22.2,0,50,4,2024-09-18T02:00:00+00:00,PT5M
14,0,0,77.7,0,0,22.2,0,50,4,2024-09-18T02:05:00+00:00,PT5M
14,0,0,73.3,0,0,22.2,0,50,4.1,2024-09-18T02:10:00+00:00,PT5M
14,0,0,64.3,0,0,22.2,0,50,4.1,2024-09-18T02:15:00+00:00,PT5M
14,0,0,63.2,0,0,22.2,0,50,4.1,2024-09-18T02:20:00+00:00,PT5M
14,0,0,64.3,0,0,22.2,0,50,4.1,2024-09-18T02:25:00+00:00,PT5M
14,0,0,64.3,0,0,22.2,0,50,4.1,2024-09-18T02:30:00+00:00,PT5M
14,0,0,67.4,0,0,22.2,0,49,4.1,2024-09-18T02:35:00+00:00,PT5M
14,0,0,73.3,0,0,22.2,0,49,4.1,2024-09-18T02:40:00+00:00,PT5M
14,0,0,71.4,0,0,22.2,0,49,4.1,2024-09-18T02:45:00+00:00,PT5M
14,0,0,66.4,0,0,22.2,0,49,4.1,2024-09-18T02:50:00+00:00,PT5M
14,0,0,59.8,0,0,22.2,0,49,4.1,2024-09-18T02:55:00+00:00,PT5M
14,0,0,49.9,0,0,22.2,0,49,4.1,2024-09-18T03:00:00+00:00,PT5M
14,0,0,41.8,0,0,22.2,0,49,4.1,2024-09-18T03:05:00+00:00,PT5M
14,0,0,37.5,0,0,22.1,0,49,4.1,2024-09-18T03:10:00+00:00,PT5M
14,0,0,31.5,0,0,22.1,0,49,4.1,2024-09-18T03:15:00+00:00,PT5M
14,0,0,13.5,0,0,22.1,0,49,4.1,2024-09-18T03:20:00+00:00,PT5M
14,0,0,0,0,0,22.1,0,49,4.1,2024-09-18T03:25:00+00:00,PT5M
14,0,0,0,0,0,22.1,0,49,4.1,2024-09-18T03:30:00+00:00,PT5M
14,0,0,0,0,0,22.1,0,48,4.1,2024-09-18T03:35:00+00:00,PT5M
14,0,0,0,0,0,22,0,48,4.1,2024-09-18T03:40:00+00:00,PT5M
14,0,0,0,0,0,22,0,48,4.1,2024-09-18T03:45:00+00:00,PT5M
14,0,0,0,0,0,22,0,48,4.1,2024-09-18T03:50:00+00:00,PT5M
14,0,0,16.9,0,0,22,0,48,4,2024-09-18T03:55:00+00:00,PT5M
14,0,0,53.8,0,0,22,0,48,4,2024-09-18T04:00:00+00:00,PT5M
14,0,0,58.6,0,0,21.9,0,48,4,2024-09-18T04:05:00+00:00,PT5M
14,0,0,65.3,0,0,21.9,0,48,4,2024-09-18T04:10:00+00:00,PT5M
14,0,0,70.5,0,0,21.8,0,48,4,2024-09-18T04:15:00+00:00,PT5M
14,0,0,73.3,0,0,21.7,0,48,4,2024-09-18T04:20:00+00:00,PT5M
14,0,0,74.2,0,0,21.7,0,48,4,2024-09-18T04:25:00+00:00,PT5M
14,0,0,73.3,0,0,21.6,0,48,4,2024-09-18T04:30:00+00:00,PT5M
14,0,0,74.2,0,0,21.6,0,47,4,2024-09-18T04:35:00+00:00,PT5M
14,0,0,74.2,0,0,21.5,0,47,4,2024-09-18T04:40:00+00:00,PT5M
14,0,0,72.4,0,0,21.4,0,47,4,2024-09-18T04:45:00+00:00,PT5M
14,0,0,49.9,0,0,21.4,0,47,4,2024-09-18T04:50:00+00:00,PT5M
14,0,0,73.3,0,0,21.3,0,47,4,2024-09-18T04:55:00+00:00,PT5M
14,0,0,47.3,0,0,21.3,0,47,4,2024-09-18T05:00:00+00:00,PT5M
14,0,0,45.9,0,0,21.2,0,47,4,2024-09-18T05:05:00+00:00,PT5M
14,0,0,44.6,0,0,21.2,0,47,4,2024-09-18T05:10:00+00:00,PT5M
14,0,0,37.5,0,0,21.1,0,47,4,2024-09-18T05:15:00+00:00,PT5M
14,0,0,28.4,0,0,21.1,0,48,4,2024-09-18T05:20:00+00:00,PT5M
14,0,0,26.8,0,0,21,0,48,4,2024-09-18T05:25:00+00:00,PT5M
14,1,4,41.8,0,2,21,0,48,4,2024-09-18T05:30:00+00:00,PT5M
14,6,10,45.9,0,5,20.9,0,48,4,2024-09-18T05:35:00+00:00,PT5M
14,18,16,56.2,0,7,20.9,0,48,4.1,2024-09-18T05:40:00+00:00,PT5M
14,37,23,71.4,0,7,20.8,0,48,4.1,2024-09-18T05:45:00+00:00,PT5M
14,65,30,81.6,0,6,20.7,0,49,4.1,2024-09-18T05:50:00+00:00,PT5M
14,101,39,82.4,0,7,20.7,0,49,4.1,2024-09-18T05:55:00+00:00,PT5M
14,131,47,85.1,0,7,20.6,0,49,4.1,2024-09-18T06:00:00+00:00,PT5M
14,156,57,79.3,0,12,20.6,0,49,4.2,2024-09-18T06:05:00+00:00,PT5M
14,180,66,85.8,0,9,20.5,0,50,4.2,2024-09-18T06:10:00+00:00,PT5M
14,204,76,87.3,0,10,20.5,0,51,4.3,2024-09-18T06:15:00+00:00,PT5M
14,227,87,89.9,0,9,20.4,0,51,4.4,2024-09-18T06:20:00+00:00,PT5M
14,249,98,87.7,0,12,20.3,0,52,4.5,2024-09-18T06:25:00+00:00,PT5M
14,270,109,88.2,0,13,20.3,0,52,4.6,2024-09-18T06:30:00+00:00,PT5M
14,291,121,89.1,0,13,20.2,0,53,4.6,2024-09-18T06:35:00+00:00,PT5M
14,310,133,90.1,0,13,20.2,0,53,4.7,2024-09-18T06:40:00+00:00,PT5M
14,329,145,83.2,0,24,20.1,0,54,4.8,2024-09-18T06:45:00+00:00,PT5M
14,347,157,70.1,0,47,20,0,54,4.9,2024-09-18T06:50:00+00:00,PT5M
14,364,169,73.6,0,45,20,0,55,5,2024-09-18T06:55:00+00:00,PT5M
14,381,182,72,0,51,19.9,0,55,5.1,2024-09-18T07:00:00+00:00,PT5M
14,396,194,73.1,0,52,19.9,0,56,5.1,2024-09-18T07:05:00+00:00,PT5M
14,411,207,76.7,0,48,19.9,0,56,5.1,2024-09-18T07:10:00+00:00,PT5M
14,425,219,68.9,0,68,19.8,0,56,5.1,2024-09-18T07:15:00+00:00,PT5M
14,439,232,71.8,0,65,19.8,0,56,5.1,2024-09-18T07:20:00+00:00,PT5M
14,452,244,70.6,0,72,19.8,0,57,5.1,2024-09-18T07:25:00+00:00,PT5M
15,464,257,67.5,0,83,19.8,0,57,5.1,2024-09-18T07:30:00+00:00,PT5M
15,477,269,65.3,0,94,19.7,0,57,5.1,2024-09-18T07:35:00+00:00,PT5M
15,489,282,62,0,107,19.7,0,57,5.1,2024-09-18T07:40:00+00:00,PT5M
15,500,295,59.6,0,119,19.7,0,58,5.1,2024-09-18T07:45:00+00:00,PT5M
15,511,307,58.2,0,128,19.7,0,58,5.1,2024-09-18T07:50:00+00:00,PT5M
15,522,319,61.6,0,122,19.6,0,58,5.2,2024-09-18T07:55:00+00:00,PT5M
15,532,331,62.1,0,125,19.6,0,58,5.2,2024-09-18T08:00:00+00:00,PT5M
15,542,343,64.5,0,122,19.6,0,59,5.2,2024-09-18T08:05:00+00:00,PT5M
15,551,355,65,0,124,19.6,0,59,5.2,2024-09-18T08:10:00+00:00,PT5M
15,560,367,68.4,0,116,19.6,0,59,5.2,2024-09-18T08:15:00+00:00,PT5M
15,568,379,69.9,0,114,19.6,0,59,5.2,2024-09-18T08:20:00+00:00,PT5M
15,576,390,67.9,0,125,19.6,0,60,5.3,2024-09-18T08:25:00+00:00,PT5M
15,584,401,63,0,148,19.6,0,60,5.3,2024-09-18T08:30:00+00:00,PT5M
15,587,411,63.7,0,149,19.6,0,60,5.3,2024-09-18T08:35:00+00:00,PT5M
15,586,420,62.5,0,158,19.7,0,60,5.3,2024-09-18T08:40:00+00:00,PT5M
15,585,429,60.2,0,171,19.7,0,61,5.4,2024-09-18T08:45:00+00:00,PT5M
15,583,438,59,0,180,19.7,0,61,5.4,2024-09-18T08:50:00+00:00,PT5M
16,582,446,62.7,0,166,19.7,0,61,5.4,2024-09-18T08:55:00+00:00,PT5M
16,580,454,65.4,0,157,19.7,0,61,5.4,2024-09-18T09:00:00+00:00,PT5M
16,578,462,65.2,0,161,19.7,0,61,5.4,2024-09-18T09:05:00+00:00,PT5M
16,576,470,64,0,169,19.8,0,61,5.4,2024-09-18T09:10:00+00:00,PT5M
16,574,477,58.7,0,197,19.9,0,60,5.4,2024-09-18T09:15:00+00:00,PT5M
16,572,484,55.3,0,217,20,0,60,5.3,2024-09-18T09:20:00+00:00,PT5M
16,570,491,51.7,0,237,20.1,0,59,5.3,2024-09-18T09:25:00+00:00,PT5M
16,568,498,46.9,0,264,20.2,0,59,5.3,2024-09-18T09:30:00+00:00,PT5M
16,569,505,43.1,0,287,20.2,0,58,5.3,2024-09-18T09:35:00+00:00,PT5M
16,572,512,36.9,0,323,20.3,0,58,5.2,2024-09-18T09:40:00+00:00,PT5M
17,576,519,29.2,36,368,20.4,0,57,5.2,2024-09-18T09:45:00+00:00,PT5M
17,579,526,25.2,98,393,20.5,0,57,5.2,2024-09-18T09:50:00+00:00,PT5M
17,582,533,14.2,290,457,20.6,0,56,5.1,2024-09-18T09:55:00+00:00,PT5M
17,584,539,0,584,539,20.7,0,56,5.1,2024-09-18T10:00:00+00:00,PT5M
17,587,545,0,587,545,20.7,0,56,5.1,2024-09-18T10:05:00+00:00,PT5M
17,590,551,0,590,551,20.7,0,56,5.2,2024-09-18T10:10:00+00:00,PT5M
17,592,556,0,592,556,20.7,0,56,5.3,2024-09-18T10:15:00+00:00,PT5M
18,594,562,0,594,562,20.7,0,57,5.3,2024-09-18T10:20:00+00:00,PT5M
18,596,566,0,596,566,20.7,0,57,5.4,2024-09-18T10:25:00+00:00,PT5M
18,598,571,0,598,571,20.7,0,57,5.4,2024-09-18T10:30:00+00:00,PT5M
18,600,575,0,600,575,20.7,0,57,5.5,2024-09-18T10:35:00+00:00,PT5M
18,602,579,0,602,579,20.7,0,58,5.6,2024-09-18T10:40:00+00:00,PT5M
18,604,583,0,604,583,20.6,0,58,5.6,2024-09-18T10:45:00+00:00,PT5M
18,605,586,0,605,586,20.6,0,58,5.7,2024-09-18T10:50:00+00:00,PT5M
19,607,589,0,607,589,20.6,0,59,5.7,2024-09-18T10:55:00+00:00,PT5M
19,608,592,0,608,592,20.6,0,59,5.8,2024-09-18T11:00:00+00:00,PT5M
19,609,594,0,609,594,20.6,0,59,5.8,2024-09-18T11:05:00+00:00,PT5M
19,610,596,0,610,596,20.5,0,58,5.8,2024-09-18T11:10:00+00:00,PT5M
19,611,598,0,611,598,20.4,0,57,5.7,2024-09-18T11:15:00+00:00,PT5M
19,612,599,0,612,599,20.4,0,57,5.7,2024-09-18T11:20:00+00:00,PT5M
19,613,600,0,613,600,20.3,0,56,5.7,2024-09-18T11:25:00+00:00,PT5M
20,613,601,0,613,601,20.2,0,55,5.6,2024-09-18T11:30:00+00:00,PT5M
20,614,601,0,614,601,20.2,0,54,5.6,2024-09-18T11:35:00+00:00,PT5M
20,615,601,0,615,601,20.1,0,54,5.6,2024-09-18T11:40:00+00:00,PT5M
20,617,601,0,617,601,20,0,53,5.6,2024-09-18T11:45:00+00:00,PT5M
20,618,601,0,618,601,20,0,52,5.5,2024-09-18T11:50:00+00:00,PT5M
20,619,600,0,619,600,19.9,0,51,5.5,2024-09-18T11:55:00+00:00,PT5M
20,620,599,0,620,599,19.8,0,51,5.5,2024-09-18T12:00:00+00:00,PT5M
20,621,598,0,621,598,19.8,0,50,5.5,2024-09-18T12:05:00+00:00,PT5M
20,621,596,0,621,596,19.7,0,50,5.5,2024-09-18T12:10:00+00:00,PT5M
21,622,594,0,622,594,19.7,0,50,5.5,2024-09-18T12:15:00+00:00,PT5M
21,622,591,0,622,591,19.6,0,49,5.6,2024-09-18T12:20:00+00:00,PT5M
21,622,589,0,622,589,19.6,0,49,5.6,2024-09-18T12:25:00+00:00,PT5M
21,622,585,0,622,585,19.6,0,49,5.6,2024-09-18T12:30:00+00:00,PT5M
21,622,582,0,622,582,19.5,0,49,5.6,2024-09-18T12:35:00+00:00,PT5M
21,623,579,0,623,579,19.5,0,49,5.7,2024-09-18T12:40:00+00:00,PT5M
21,624,575,0,624,575,19.4,0,48,5.7,2024-09-18T12:45:00+00:00,PT5M
21,625,571,0,625,571,19.4,0,48,5.7,2024-09-18T12:50:00+00:00,PT5M
21,626,566,0,626,566,19.3,0,48,5.8,2024-09-18T12:55:00+00:00,PT5M
21,626,562,0,626,562,19.3,0,48,5.8,2024-09-18T13:00:00+00:00,PT5M
22,627,556,0,627,556,19.3,0,48,5.8,2024-09-18T13:05:00+00:00,PT5M
22,627,551,0,627,551,19.3,0,48,5.8,2024-09-18T13:10:00+00:00,PT5M
22,627,545,0,627,545,19.3,0,48,5.8,2024-09-18T13:15:00+00:00,PT5M
22,627,539,0,627,539,19.2,0,49,5.9,2024-09-18T13:20:00+00:00,PT5M
22,626,533,0,626,533,19.2,0,49,5.9,2024-09-18T13:25:00+00:00,PT5M
22,626,526,0,626,526,19.2,0,49,5.9,2024-09-18T13:30:00+00:00,PT5M
22,625,519,0,625,519,19.2,0,49,5.9,2024-09-18T13:35:00+00:00,PT5M
22,624,512,0,624,512,19.2,0,49,5.9,2024-09-18T13:40:00+00:00,PT5M
22,622,504,0,622,504,19.2,0,50,5.9,2024-09-18T13:45:00+00:00,PT5M
22,620,496,0,620,496,19.2,0,50,5.9,2024-09-18T13:50:00+00:00,PT5M
22,618,488,0,618,488,19.2,0,50,5.9,2024-09-18T13:55:00+00:00,PT5M
22,616,479,0,616,479,19.2,0,50,6,2024-09-18T14:00:00+00:00,PT5M
22,614,471,0,614,471,19.2,0,51,6,2024-09-18T14:05:00+00:00,PT5M
22,611,462,0,611,462,19.2,0,51,6,2024-09-18T14:10:00+00:00,PT5M
22,608,452,0,608,452,19.2,0,51,5.9,2024-09-18T14:15:00+00:00,PT5M
22,605,443,0,605,443,19.1,0,51,5.9,2024-09-18T14:20:00+00:00,PT5M
22,602,433,0,602,433,19.1,0,51,5.9,2024-09-18T14:25:00+00:00,PT5M
22,599,423,0,599,423,19.1,0,51,5.9,2024-09-18T14:30:00+00:00,PT5M
22,594,413,0,594,413,19.1,0,51,5.9,2024-09-18T14:35:00+00:00,PT5M
22,590,403,0,590,403,19.1,0,51,5.9,2024-09-18T14:40:00+00:00,PT5M
22,585,392,0,585,392,19.1,0,52,5.9,2024-09-18T14:45:00+00:00,PT5M
22,579,381,0,579,381,19.1,0,52,5.9,2024-09-18T14:50:00+00:00,PT5M
22,574,370,0,574,370,19.1,0,52,5.9,2024-09-18T14:55:00+00:00,PT5M
22,568,359,0,568,359,19.1,0,52,5.8,2024-09-18T15:00:00+00:00,PT5M
22,562,347,0,562,347,19,0,52,5.8,2024-09-18T15:05:00+00:00,PT5M
22,555,336,0,555,336,19,0,52,5.8,2024-09-18T15:10:00+00:00,PT5M
22,548,324,0,548,324,18.9,0,52,5.7,2024-09-18T15:15:00+00:00,PT5M
22,541,312,0,541,312,18.9,0,52,5.7,2024-09-18T15:20:00+00:00,PT5M
22,533,301,0,533,301,18.8,0,52,5.6,2024-09-18T15:25:00+00:00,PT5M
22,525,289,0,525,289,18.8,0,52,5.6,2024-09-18T15:30:00+00:00,PT5M
22,515,276,0,515,276,18.7,0,52,5.5,2024-09-18T15:35:00+00:00,PT5M
22,504,264,0,504,264,18.7,0,51,5.5,2024-09-18T15:40:00+00:00,PT5M
22,491,251,0,491,251,18.6,0,51,5.4,2024-09-18T15:45:00+00:00,PT5M
22,479,238,0,479,238,18.6,0,51,5.4,2024-09-18T15:50:00+00:00,PT5M
22,465,226,0,465,226,18.5,0,51,5.3,2024-09-18T15:55:00+00:00,PT5M
22,451,213,0,451,213,18.5,0,51,5.3,2024-09-18T16:00:00+00:00,PT5M
22,436,200,0,436,200,18.5,0,51,5.3,2024-09-18T16:05:00+00:00,PT5M
22,420,188,0,420,188,18.5,0,51,5.3,2024-09-18T16:10:00+00:00,PT5M
22,404,175,0,404,175,18.6,0,52,5.3,2024-09-18T16:15:00+00:00,PT5M
22,386,162,0,386,162,18.7,0,52,5.2,2024-09-18T16:20:00+00:00,PT5M
22,368,150,0,368,150,18.7,0,52,5.2,2024-09-18T16:25:00+00:00,PT5M
22,349,138,0,349,138,18.8,0,52,5.2,2024-09-18T16:30:00+00:00,PT5M
22,328,125,0,328,125,18.8,0,52,5.2,2024-09-18T16:35:00+00:00,PT5M
21,306,113,0,306,113,18.9,0,53,5.2,2024-09-18T16:40:00+00:00,PT5M
21,283,102,0,283,102,19,0,53,5.2,2024-09-18T16:45:00+00:00,PT5M
21,259,90,0,259,90,19,0,53,5.2,2024-09-18T16:50:00+00:00,PT5M
21,234,79,0,234,79,19.1,0,53,5.2,2024-09-18T16:55:00+00:00,PT5M
21,209,69,11.8,73,61,19.1,0,53,5.2,2024-09-18T17:00:00+00:00,PT5M
21,182,58,0,182,58,19.2,0,54,5.2,2024-09-18T17:05:00+00:00,PT5M
21,155,49,11.8,35,43,19.3,0,54,5.2,2024-09-18T17:10:00+00:00,PT5M
21,119,40,0,119,40,19.5,0,54,5.2,2024-09-18T17:15:00+00:00,PT5M
21,78,31,11.8,0,28,19.6,0,54,5.2,2024-09-18T17:20:00+00:00,PT5M
21,45,23,11.8,0,21,19.7,0,54,5.2,2024-09-18T17:25:00+00:00,PT5M
20,22,16,0,22,16,19.8,0,54,5.2,2024-09-18T17:30:00+00:00,PT5M
20,8,10,0,8,10,19.9,0,54,5.2,2024-09-18T17:35:00+00:00,PT5M
20,2,4,0,2,4,20,0,54,5.2,2024-09-18T17:40:00+00:00,PT5M
20,0,0,0,0,0,20.1,0,54,5.2,2024-09-18T17:45:00+00:00,PT5M
20,0,0,0,0,0,20.2,0,54,5.2,2024-09-18T17:50:00+00:00,PT5M
20,0,0,0,0,0,20.3,0,54,5.2,2024-09-18T17:55:00+00:00,PT5M
20,0,0,0,0,0,20.5,0,54,5.2,2024-09-18T18:00:00+00:00,PT5M
20,0,0,0,0,0,20.5,0,55,5.2,2024-09-18T18:05:00+00:00,PT5M
20,0,0,0,0,0,20.5,0,55,5.2,2024-09-18T18:10:00+00:00,PT5M
20,0,0,47.3,0,0,20.5,0,55,5.2,2024-09-18T18:15:00+00:00,PT5M
19,0,0,48.6,0,0,20.5,0,55,5.2,2024-09-18T18:20:00+00:00,PT5M
19,0,0,48.6,0,0,20.5,0,55,5.2,2024-09-18T18:25:00+00:00,PT5M
19,0,0,71.4,0,0,20.5,0,55,5.2,2024-09-18T18:30:00+00:00,PT5M
19,0,0,64.3,0,0,20.5,0,55,5.2,2024-09-18T18:35:00+00:00,PT5M
19,0,0,56.2,0,0,20.5,0,55,5.2,2024-09-18T18:40:00+00:00,PT5M
19,0,0,13.5,0,0,20.4,0,56,5.2,2024-09-18T18:45:00+00:00,PT5M
19,0,0,0,0,0,20.4,0,56,5.2,2024-09-18T18:50:00+00:00,PT5M
19,0,0,0,0,0,20.4,0,56,5.2,2024-09-18T18:55:00+00:00,PT5M
19,0,0,0,0,0,20.4,0,56,5.2,2024-09-18T19:00:00+00:00,PT5M
19,0,0,0,0,0,20.4,0,56,5.2,2024-09-18T19:05:00+00:00,PT5M
19,0,0,0,0,0,20.4,0,56,5.2,2024-09-18T19:10:00+00:00,PT5M
19,0,0,0,0,0,20.4,0,57,5.2,2024-09-18T19:15:00+00:00,PT5M
19,0,0,0,0,0,20.4,0,57,5.2,2024-09-18T19:20:00+00:00,PT5M
19,0,0,0,0,0,20.5,0,57,5.2,2024-09-18T19:25:00+00:00,PT5M
19,0,0,0,0,0,20.5,0,57,5.2,2024-09-18T19:30:00+00:00,PT5M
18,0,0,0,0,0,20.5,0,58,5.2,2024-09-18T19:35:00+00:00,PT5M
18,0,0,0,0,0,20.5,0,58,5.2,2024-09-18T19:40:00+00:00,PT5M
18,0,0,0,0,0,20.5,0,58,5.2,2024-09-18T19:45:00+00:00,PT5M
18,0,0,0,0,0,20.5,0,58,5.2,2024-09-18T19:50:00+00:00,PT5M
18,0,0,0,0,0,20.5,0,59,5.2,2024-09-18T19:55:00+00:00,PT5M
18,0,0,0,0,0,20.5,0,59,5.2,2024-09-18T20:00:00+00:00,PT5M
18,0,0,0,0,0,20.5,0,59,5.2,2024-09-18T20:05:00+00:00,PT5M
18,0,0,0,0,0,20.6,0,59,5.2,2024-09-18T20:10:00+00:00,PT5M
18,0,0,0,0,0,20.7,0,60,5.2,2024-09-18T20:15:00+00:00,PT5M
18,0,0,0,0,0,20.7,0,60,5.2,2024-09-18T20:20:00+00:00,PT5M
18,0,0,0,0,0,20.8,0,60,5.2,2024-09-18T20:25:00+00:00,PT5M
18,0,0,0,0,0,20.8,0,60,5.2,2024-09-18T20:30:00+00:00,PT5M
18,0,0,0,0,0,20.9,0,60,5.2,2024-09-18T20:35:00+00:00,PT5M
18,0,0,0,0,0,21,0,61,5.2,2024-09-18T20:40:00+00:00,PT5M
18,0,0,0,0,0,21,0,61,5.2,2024-09-18T20:45:00+00:00,PT5M
18,0,0,0,0,0,21.1,0,61,5.2,2024-09-18T20:50:00+00:00,PT5M
18,0,0,0,0,0,21.1,0,61,5.2,2024-09-18T20:55:00+00:00,PT5M
18,0,0,11.8,0,0,21.2,0,61,5.2,2024-09-18T21:00:00+00:00,PT5M
18,0,0,15.2,0,0,21.2,0,62,5.2,2024-09-18T21:05:00+00:00,PT5M
17,0,0,11.8,0,0,21,0,62,5.2,2024-09-18T21:10:00+00:00,PT5M
17,0,0,0,0,0,20.8,0,63,5.2,2024-09-18T21:15:00+00:00,PT5M
17,0,0,0,0,0,20.6,0,63,5.2,2024-09-18T21:20:00+00:00,PT5M
17,0,0,13.5,0,0,20.5,0,64,5.2,2024-09-18T21:25:00+00:00,PT5M
17,0,0,36,0,0,20.3,0,64,5.2,2024-09-18T21:30:00+00:00,PT5M
17,0,0,16.9,0,0,20.1,0,65,5.2,2024-09-18T21:35:00+00:00,PT5M
17,0,0,0,0,0,19.9,0,65,5.2,2024-09-18T21:40:00+00:00,PT5M
17,0,0,15.2,0,0,19.8,0,66,5.2,2024-09-18T21:45:00+00:00,PT5M
17,0,0,37.5,0,0,19.6,0,66,5.2,2024-09-18T21:50:00+00:00,PT5M
17,0,0,44.6,0,0,19.4,0,67,5.2,2024-09-18T21:55:00+00:00,PT5M
17,0,0,49.9,0,0,19.3,0,67,5.2,2024-09-18T22:00:00+00:00,PT5M
17,0,0,55,0,0,19.2,0,67,5.2,2024-09-18T22:05:00+00:00,PT5M
17,0,0,45.9,0,0,19.2,0,68,5.1,2024-09-18T22:10:00+00:00,PT5M
17,0,0,52.5,0,0,19.2,0,68,5.1,2024-09-18T22:15:00+00:00,PT5M
17,0,0,57.4,0,0,19.1,0,68,5,2024-09-18T22:20:00+00:00,PT5M
17,0,0,55,0,0,19.1,0,68,4.9,2024-09-18T22:25:00+00:00,PT5M
17,0,0,45.9,0,0,19.1,0,68,4.9,2024-09-18T22:30:00+00:00,PT5M
17,0,0,41.8,0,0,19.1,0,68,4.8,2024-09-18T22:35:00+00:00,PT5M
17,0,0,45.9,0,0,19.1,0,68,4.8,2024-09-18T22:40:00+00:00,PT5M
17,0,0,36,0,0,19.1,0,69,4.7,2024-09-18T22:45:00+00:00,PT5M
16,0,0,18.6,0,0,19.1,0,69,4.6,2024-09-18T22:50:00+00:00,PT5M
16,0,0,0,0,0,19.1,0,69,4.6,2024-09-18T22:55:00+00:00,PT5M
