air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
17,740,421,0,740,421,14.2,0,80,1.2,2022-09-21T14:40:00+00:00,PT5M
17,732,409,0,732,409,14.2,0,80,1.2,2022-09-21T14:45:00+00:00,PT5M
17,725,397,0,725,397,14.2,0,80,1.2,2022-09-21T14:50:00+00:00,PT5M
17,716,386,0,716,386,14.2,0,80,1.2,2022-09-21T14:55:00+00:00,PT5M
17,708,374,0,708,374,14.2,0,81,1.2,2022-09-21T15:00:00+00:00,PT5M
17,699,361,0,699,361,14.2,0,80,1.2,2022-09-21T15:05:00+00:00,PT5M
17,689,349,0,689,349,14.3,0,79,1.2,2022-09-21T15:10:00+00:00,PT5M
17,679,336,0,679,336,14.3,0,78,1.2,2022-09-21T15:15:00+00:00,PT5M
17,668,324,0,668,324,14.3,0,78,1.2,2022-09-21T15:20:00+00:00,PT5M
17,657,311,0,657,311,14.3,0,77,1.2,2022-09-21T15:25:00+00:00,PT5M
17,646,298,0,646,298,14.3,0,76,1.2,2022-09-21T15:30:00+00:00,PT5M
17,634,285,0,634,285,14.3,0,75,1.2,2022-09-21T15:35:00+00:00,PT5M
17,622,272,0,622,272,14.4,0,74,1.2,2022-09-21T15:40:00+00:00,PT5M
17,610,259,0,610,259,14.4,0,73,1.2,2022-09-21T15:45:00+00:00,PT5M
17,597,246,0,597,246,14.4,0,72,1.2,2022-09-21T15:50:00+00:00,PT5M
17,583,233,0,583,233,14.4,0,71,1.2,2022-09-21T15:55:00+00:00,PT5M
16,568,219,0,568,219,14.4,0,70,1.2,2022-09-21T16:00:00+00:00,PT5M
16,553,206,0,553,206,14.4,0,70,1.2,2022-09-21T16:05:00+00:00,PT5M
16,536,193,0,536,193,14.4,0,69,1.1,2022-09-21T16:10:00+00:00,PT5M
16,519,180,0,519,180,14.5,0,68,1.1,2022-09-21T16:15:00+00:00,PT5M
16,501,167,0,501,167,14.5,0,67,1.1,2022-09-21T16:20:00+00:00,PT5M
16,481,154,46.5,0,82,14.5,0,66,1.1,2022-09-21T16:25:00+00:00,PT5M
16,460,141,29.8,9,99,14.5,0,65,1.1,2022-09-21T16:30:00+00:00,PT5M
16,438,128,0,438,128,14.5,0,64,1,2022-09-21T16:35:00+00:00,PT5M
16,414,116,18.2,134,95,14.5,0,63,1,2022-09-21T16:40:00+00:00,PT5M
15,389,104,24.8,38,78,14.5,0,62,1,2022-09-21T16:45:00+00:00,PT5M
15,363,91,29.8,0,64,14.5,0,61,1,2022-09-21T16:50:00+00:00,PT5M
15,334,80,28.4,0,57,14.5,0,60,1,2022-09-21T16:55:00+00:00,PT5M
15,304,68,28.4,0,49,14.5,0,59,1,2022-09-21T17:00:00+00:00,PT5M
15,272,58,0,272,58,14.5,0,58,1,2022-09-21T17:05:00+00:00,PT5M
15,226,47,0,226,47,14.5,0,58,1.1,2022-09-21T17:10:00+00:00,PT5M
15,160,37,0,160,37,14.5,0,58,1.2,2022-09-21T17:15:00+00:00,PT5M
14,104,28,0,104,28,14.5,0,58,1.3,2022-09-21T17:20:00+00:00,PT5M
14,60,20,16.9,0,16,14.5,0,57,1.3,2022-09-21T17:25:00+00:00,PT5M
14,27,12,25.2,0,9,14.5,0,57,1.4,2022-09-21T17:30:00+00:00,PT5M
14,8,5,31.5,0,4,14.5,0,57,1.5,2022-09-21T17:35:00+00:00,PT5M
14,0,0,34.5,0,0,14.5,0,57,1.6,2022-09-21T17:40:00+00:00,PT5M
13,0,0,36,0,0,14.5,0,57,1.7,2022-09-21T17:45:00+00:00,PT5M
13,0,0,38.9,0,0,14.5,0,57,1.8,2022-09-21T17:50:00+00:00,PT5M
13,0,0,37.5,0,0,14.5,0,57,1.9,2022-09-21T17:55:00+00:00,PT5M
13,0,0,36,0,0,14.5,0,57,2,2022-09-21T18:00:00+00:00,PT5M
13,0,0,40.4,0,0,14.5,0,57,2,2022-09-21T18:05:00+00:00,PT5M
12,0,0,40.4,0,0,14.5,0,57,2,2022-09-21T18:10:00+00:00,PT5M
12,0,0,45.9,0,0,14.6,0,58,2.1,2022-09-21T18:15:00+00:00,PT5M
12,0,0,44.6,0,0,14.6,0,58,2.1,2022-09-21T18:20:00+00:00,PT5M
12,0,0,47.3,0,0,14.6,0,58,2.1,2022-09-21T18:25:00+00:00,PT5M
12,0,0,40.4,0,0,14.6,0,58,2.1,2022-09-21T18:30:00+00:00,PT5M
12,0,0,40.4,0,0,14.6,0,59,2.1,2022-09-21T18:35:00+00:00,PT5M
11,0,0,38.9,0,0,14.6,0,59,2.1,2022-09-21T18:40:00+00:00,PT5M
11,0,0,37.5,0,0,14.6,0,59,2.1,2022-09-21T18:45:00+00:00,PT5M
11,0,0,37.5,0,0,14.6,0,59,2.2,2022-09-21T18:50:00+00:00,PT5M
11,0,0,37.5,0,0,14.6,0,60,2.2,2022-09-21T18:55:00+00:00,PT5M
11,0,0,36,0,0,14.6,0,60,2.2,2022-09-21T19:00:00+00:00,PT5M
11,0,0,36,0,0,14.6,0,61,2.2,2022-09-21T19:05:00+00:00,PT5M
10,0,0,37.5,0,0,14.6,0,62,2.2,2022-09-21T19:10:00+00:00,PT5M
10,0,0,40.4,0,0,14.6,0,64,2.2,2022-09-21T19:15:00+00:00,PT5M
10,0,0,40.4,0,0,14.6,0,65,2.2,2022-09-21T19:20:00+00:00,PT5M
10,0,0,41.8,0,0,14.6,0,67,2.1,2022-09-21T19:25:00+00:00,PT5M
10,0,0,44.6,0,0,14.6,0,69,2.1,2022-09-21T19:30:00+00:00,PT5M
10,0,0,44.6,0,0,14.6,0,70,2.1,2022-09-21T19:35:00+00:00,PT5M
10,0,0,43.2,0,0,14.6,0,72,2.1,2022-09-21T19:40:00+00:00,PT5M
10,0,0,37.5,0,0,14.6,0,74,2.1,2022-09-21T19:45:00+00:00,PT5M
9,0,0,34.5,0,0,14.6,0,75,2.1,2022-09-21T19:50:00+00:00,PT5M
9,0,0,36,0,0,14.5,0,77,2.1,2022-09-21T19:55:00+00:00,PT5M
9,0,0,40.4,0,0,14.5,0,78,2.1,2022-09-21T20:00:00+00:00,PT5M
9,0,0,37.5,0,0,14.5,0,80,2.1,2022-09-21T20:05:00+00:00,PT5M
9,0,0,34.5,0,0,14.5,0,81,2.1,2022-09-21T20:10:00+00:00,PT5M
9,0,0,18.6,0,0,14.5,0,83,2.1,2022-09-21T20:15:00+00:00,PT5M
9,0,0,0,0,0,14.5,0,84,2.1,2022-09-21T20:20:00+00:00,PT5M
9,0,0,16.9,0,0,14.5,0,85,2.1,2022-09-21T20:25:00+00:00,PT5M
9,0,0,37.5,0,0,14.5,0,87,2.1,2022-09-21T20:30:00+00:00,PT5M
9,0,0,36,0,0,14.5,0,88,2.1,2022-09-21T20:35:00+00:00,PT5M
9,0,0,26.8,0,0,14.5,0,89,2.1,2022-09-21T20:40:00+00:00,PT5M
9,0,0,33,0,0,14.5,0,91,2.1,2022-09-21T20:45:00+00:00,PT5M
8,0,0,0,0,0,14.5,0,92,2.1,2022-09-21T20:50:00+00:00,PT5M
8,0,0,0,0,0,14.5,0,93,2.1,2022-09-21T20:55:00+00:00,PT5M
8,0,0,0,0,0,14.5,0,95,2.1,2022-09-21T21:00:00+00:00,PT5M
8,0,0,0,0,0,14.5,0,96,2.1,2022-09-21T21:05:00+00:00,PT5M
8,0,0,0,0,0,14.5,0,97,2,2022-09-21T21:10:00+00:00,PT5M
8,0,0,0,0,0,14.4,0,98,2,2022-09-21T21:15:00+00:00,PT5M
8,0,0,0,0,0,14.4,0,99,2,2022-09-21T21:20:00+00:00,PT5M
8,0,0,26.8,0,0,14.3,0,101,1.9,2022-09-21T21:25:00+00:00,PT5M
8,0,0,34.5,0,0,14.3,0,102,1.9,2022-09-21T21:30:00+00:00,PT5M
8,0,0,31.5,0,0,14.3,0,103,1.8,2022-09-21T21:35:00+00:00,PT5M
8,0,0,34.5,0,0,14.2,0,105,1.8,2022-09-21T21:40:00+00:00,PT5M
8,0,0,18.6,0,0,14.2,0,106,1.7,2022-09-21T21:45:00+00:00,PT5M
8,0,0,31.5,0,0,14.1,0,108,1.7,2022-09-21T21:50:00+00:00,PT5M
8,0,0,16.9,0,0,14.1,0,109,1.7,2022-09-21T21:55:00+00:00,PT5M
8,0,0,18.6,0,0,14,0,111,1.6,2022-09-21T22:00:00+00:00,PT5M
8,0,0,31.5,0,0,14,0,112,1.6,2022-09-21T22:05:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,113,1.7,2022-09-21T22:10:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,113,1.7,2022-09-21T22:15:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,113,1.7,2022-09-21T22:20:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,114,1.8,2022-09-21T22:25:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,114,1.8,2022-09-21T22:30:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,115,1.8,2022-09-21T22:35:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,115,1.9,2022-09-21T22:40:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,115,1.9,2022-09-21T22:45:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,116,1.9,2022-09-21T22:50:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,116,2,2022-09-21T22:55:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,116,2,2022-09-21T23:00:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,117,2,2022-09-21T23:05:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,117,2,2022-09-21T23:10:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,118,1.9,2022-09-21T23:15:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,118,1.9,2022-09-21T23:20:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,119,1.9,2022-09-21T23:25:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,119,1.9,2022-09-21T23:30:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,120,1.8,2022-09-21T23:35:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,120,1.8,2022-09-21T23:40:00+00:00,PT5M
8,0,0,0,0,0,14.3,0,121,1.8,2022-09-21T23:45:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,121,1.7,2022-09-21T23:50:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,122,1.7,2022-09-21T23:55:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,122,1.7,2022-09-22T00:00:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,123,1.7,2022-09-22T00:05:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,123,1.6,2022-09-22T00:10:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,124,1.6,2022-09-22T00:15:00+00:00,PT5M
8,0,0,0,0,0,14.2,0,124,1.6,2022-09-22T00:20:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,125,1.6,2022-09-22T00:25:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,125,1.6,2022-09-22T00:30:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,126,1.5,2022-09-22T00:35:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,127,1.5,2022-09-22T00:40:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,127,1.5,2022-09-22T00:45:00+00:00,PT5M
8,0,0,0,0,0,14.1,0,128,1.5,2022-09-22T00:50:00+00:00,PT5M
8,0,0,0,0,0,14,0,128,1.5,2022-09-22T00:55:00+00:00,PT5M
8,0,0,0,0,0,14,0,129,1.4,2022-09-22T01:00:00+00:00,PT5M
8,0,0,0,0,0,14,0,130,1.4,2022-09-22T01:05:00+00:00,PT5M
7,0,0,0,0,0,14,0,131,1.4,2022-09-22T01:10:00+00:00,PT5M
7,0,0,0,0,0,14,0,132,1.4,2022-09-22T01:15:00+00:00,PT5M
7,0,0,0,0,0,14,0,133,1.5,2022-09-22T01:20:00+00:00,PT5M
7,0,0,0,0,0,14,0,134,1.5,2022-09-22T01:25:00+00:00,PT5M
7,0,0,0,0,0,14,0,135,1.5,2022-09-22T01:30:00+00:00,PT5M
7,0,0,0,0,0,14,0,135,1.5,2022-09-22T01:35:00+00:00,PT5M
7,0,0,0,0,0,14,0,136,1.5,2022-09-22T01:40:00+00:00,PT5M
7,0,0,0,0,0,14,0,137,1.5,2022-09-22T01:45:00+00:00,PT5M
7,0,0,0,0,0,14,0,138,1.5,2022-09-22T01:50:00+00:00,PT5M
7,0,0,0,0,0,14,0,139,1.5,2022-09-22T01:55:00+00:00,PT5M
7,0,0,0,0,0,14,0,140,1.6,2022-09-22T02:00:00+00:00,PT5M
7,0,0,0,0,0,14,0,141,1.6,2022-09-22T02:05:00+00:00,PT5M
7,0,0,0,0,0,14,0,142,1.6,2022-09-22T02:10:00+00:00,PT5M
7,0,0,0,0,0,14,0,143,1.6,2022-09-22T02:15:00+00:00,PT5M
7,0,0,0,0,0,14,0,144,1.6,2022-09-22T02:20:00+00:00,PT5M
7,0,0,0,0,0,14,0,145,1.6,2022-09-22T02:25:00+00:00,PT5M
7,0,0,0,0,0,14,0,146,1.6,2022-09-22T02:30:00+00:00,PT5M
6,0,0,0,0,0,14,0,147,1.6,2022-09-22T02:35:00+00:00,PT5M
6,0,0,0,0,0,14,0,148,1.6,2022-09-22T02:40:00+00:00,PT5M
6,0,0,0,0,0,13.9,0,149,1.7,2022-09-22T02:45:00+00:00,PT5M
6,0,0,0,0,0,13.9,0,150,1.7,2022-09-22T02:50:00+00:00,PT5M
6,0,0,0,0,0,13.9,0,151,1.7,2022-09-22T02:55:00+00:00,PT5M
6,0,0,0,0,0,13.9,0,151,1.7,2022-09-22T03:00:00+00:00,PT5M
6,0,0,0,0,0,13.9,0,152,1.7,2022-09-22T03:05:00+00:00,PT5M
6,0,0,0,0,0,13.9,0,152,1.7,2022-09-22T03:10:00+00:00,PT5M
6,0,0,0,0,0,13.9,0,153,1.7,2022-09-22T03:15:00+00:00,PT5M
6,0,0,0,0,0,13.9,0,153,1.8,2022-09-22T03:20:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,153,1.8,2022-09-22T03:25:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,153,1.8,2022-09-22T03:30:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,154,1.8,2022-09-22T03:35:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,154,1.8,2022-09-22T03:40:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,154,1.8,2022-09-22T03:45:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,154,1.8,2022-09-22T03:50:00+00:00,PT5M
6,0,0,0,0,0,13.7,0,154,1.9,2022-09-22T03:55:00+00:00,PT5M
6,0,0,0,0,0,13.7,0,155,1.9,2022-09-22T04:00:00+00:00,PT5M
6,0,0,0,0,0,13.7,0,155,1.9,2022-09-22T04:05:00+00:00,PT5M
6,0,0,0,0,0,13.7,0,155,1.9,2022-09-22T04:10:00+00:00,PT5M
6,0,0,0,0,0,13.7,0,156,1.9,2022-09-22T04:15:00+00:00,PT5M
6,0,0,0,0,0,13.7,0,156,1.9,2022-09-22T04:20:00+00:00,PT5M
6,0,0,0,0,0,13.7,0,157,1.9,2022-09-22T04:25:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,157,1.9,2022-09-22T04:30:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,158,2,2022-09-22T04:35:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,158,2,2022-09-22T04:40:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,158,2,2022-09-22T04:45:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,159,2,2022-09-22T04:50:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,159,2,2022-09-22T04:55:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,160,2,2022-09-22T05:00:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,160,2,2022-09-22T05:05:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,160,2,2022-09-22T05:10:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,160,1.9,2022-09-22T05:15:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,159,1.9,2022-09-22T05:20:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,159,1.9,2022-09-22T05:25:00+00:00,PT5M
6,0,0,0,0,0,13.8,0,159,1.8,2022-09-22T05:30:00+00:00,PT5M
6,12,6,0,12,6,13.8,0,159,1.8,2022-09-22T05:35:00+00:00,PT5M
6,39,13,0,39,13,13.8,0,159,1.8,2022-09-22T05:40:00+00:00,PT5M
6,79,21,0,79,21,13.8,0,159,1.7,2022-09-22T05:45:00+00:00,PT5M
6,132,30,0,132,30,13.8,0,159,1.7,2022-09-22T05:50:00+00:00,PT5M
6,197,40,0,197,40,13.8,0,158,1.7,2022-09-22T05:55:00+00:00,PT5M
6,272,50,0,272,50,13.8,0,158,1.6,2022-09-22T06:00:00+00:00,PT5M
6,319,61,0,319,61,13.8,0,158,1.6,2022-09-22T06:05:00+00:00,PT5M
7,352,72,0,352,72,13.8,0,158,1.6,2022-09-22T06:10:00+00:00,PT5M
7,383,83,0,383,83,13.8,0,158,1.6,2022-09-22T06:15:00+00:00,PT5M
7,411,95,0,411,95,13.8,0,159,1.6,2022-09-22T06:20:00+00:00,PT5M
7,438,108,0,438,108,13.8,0,159,1.7,2022-09-22T06:25:00+00:00,PT5M
7,463,120,0,463,120,13.8,0,159,1.7,2022-09-22T06:30:00+00:00,PT5M
8,486,133,24.3,95,101,13.8,0,159,1.7,2022-09-22T06:35:00+00:00,PT5M
8,509,146,0,509,146,13.7,0,159,1.7,2022-09-22T06:40:00+00:00,PT5M
8,531,159,13.1,290,138,13.7,0,159,1.7,2022-09-22T06:45:00+00:00,PT5M
8,551,172,0,551,172,13.7,0,159,1.7,2022-09-22T06:50:00+00:00,PT5M
8,570,185,0,570,185,13.7,0,159,1.7,2022-09-22T06:55:00+00:00,PT5M
9,588,198,0,588,198,13.7,0,159,1.7,2022-09-22T07:00:00+00:00,PT5M
9,604,212,0,604,212,13.7,0,160,1.7,2022-09-22T07:05:00+00:00,PT5M
9,620,225,0,620,225,13.7,0,160,1.7,2022-09-22T07:10:00+00:00,PT5M
9,635,238,0,635,238,13.7,0,160,1.6,2022-09-22T07:15:00+00:00,PT5M
10,649,252,0,649,252,13.7,0,160,1.6,2022-09-22T07:20:00+00:00,PT5M
10,663,265,0,663,265,13.7,0,160,1.5,2022-09-22T07:25:00+00:00,PT5M
10,675,278,0,675,278,13.7,0,160,1.5,2022-09-22T07:30:00+00:00,PT5M
10,687,291,0,687,291,13.7,0,160,1.5,2022-09-22T07:35:00+00:00,PT5M
11,697,304,0,697,304,13.7,0,161,1.4,2022-09-22T07:40:00+00:00,PT5M
11,707,317,0,707,317,13.7,0,161,1.4,2022-09-22T07:45:00+00:00,PT5M
11,716,329,0,716,329,13.7,0,161,1.4,2022-09-22T07:50:00+00:00,PT5M
11,725,342,0,725,342,13.7,0,161,1.3,2022-09-22T07:55:00+00:00,PT5M
12,734,354,0,734,354,13.7,0,161,1.3,2022-09-22T08:00:00+00:00,PT5M
12,742,366,0,742,366,13.7,0,162,1.3,2022-09-22T08:05:00+00:00,PT5M
12,749,378,0,749,378,13.7,0,162,1.3,2022-09-22T08:10:00+00:00,PT5M
12,757,390,0,757,390,13.7,0,162,1.3,2022-09-22T08:15:00+00:00,PT5M
13,764,402,0,764,402,13.7,0,162,1.3,2022-09-22T08:20:00+00:00,PT5M
13,770,414,0,770,414,13.7,0,163,1.3,2022-09-22T08:25:00+00:00,PT5M
13,776,425,0,776,425,13.7,0,163,1.4,2022-09-22T08:30:00+00:00,PT5M
13,783,436,0,783,436,13.7,0,163,1.4,2022-09-22T08:35:00+00:00,PT5M
14,789,447,0,789,447,13.6,0,163,1.4,2022-09-22T08:40:00+00:00,PT5M
14,796,458,0,796,458,13.6,0,163,1.4,2022-09-22T08:45:00+00:00,PT5M
14,802,468,0,802,468,13.6,0,164,1.4,2022-09-22T08:50:00+00:00,PT5M
14,808,479,0,808,479,13.6,0,164,1.4,2022-09-22T08:55:00+00:00,PT5M
15,813,489,0,813,489,13.6,0,164,1.4,2022-09-22T09:00:00+00:00,PT5M
15,818,499,0,818,499,13.6,0,164,1.5,2022-09-22T09:05:00+00:00,PT5M
15,823,508,0,823,508,13.6,0,165,1.5,2022-09-22T09:10:00+00:00,PT5M
15,828,517,0,828,517,13.6,0,166,1.5,2022-09-22T09:15:00+00:00,PT5M
15,833,527,0,833,527,13.5,0,167,1.5,2022-09-22T09:20:00+00:00,PT5M
15,837,535,0,837,535,13.5,0,167,1.5,2022-09-22T09:25:00+00:00,PT5M
16,842,544,0,842,544,13.5,0,168,1.5,2022-09-22T09:30:00+00:00,PT5M
16,845,552,0,845,552,13.5,0,169,1.5,2022-09-22T09:35:00+00:00,PT5M
16,848,560,0,848,560,13.5,0,169,1.5,2022-09-22T09:40:00+00:00,PT5M
16,851,567,0,851,567,13.5,0,170,1.5,2022-09-22T09:45:00+00:00,PT5M
16,854,574,0,854,574,13.4,0,171,1.5,2022-09-22T09:50:00+00:00,PT5M
16,857,581,0,857,581,13.4,0,171,1.5,2022-09-22T09:55:00+00:00,PT5M
17,859,588,0,859,588,13.4,0,172,1.5,2022-09-22T10:00:00+00:00,PT5M
17,861,594,0,861,594,13.4,0,172,1.5,2022-09-22T10:05:00+00:00,PT5M
17,863,600,0,863,600,13.4,0,172,1.5,2022-09-22T10:10:00+00:00,PT5M
17,865,606,0,865,606,13.4,0,172,1.5,2022-09-22T10:15:00+00:00,PT5M
17,867,611,0,867,611,13.4,0,172,1.5,2022-09-22T10:20:00+00:00,PT5M
17,869,616,0,869,616,13.4,0,172,1.5,2022-09-22T10:25:00+00:00,PT5M
17,870,620,0,870,620,13.4,0,172,1.5,2022-09-22T10:30:00+00:00,PT5M
17,872,625,0,872,625,13.4,0,172,1.5,2022-09-22T10:35:00+00:00,PT5M
17,873,629,0,873,629,13.4,0,172,1.5,2022-09-22T10:40:00+00:00,PT5M
17,874,632,0,874,632,13.4,0,172,1.4,2022-09-22T10:45:00+00:00,PT5M
18,875,635,0,875,635,13.4,0,172,1.4,2022-09-22T10:50:00+00:00,PT5M
18,876,638,0,876,638,13.4,0,172,1.4,2022-09-22T10:55:00+00:00,PT5M
18,877,641,0,877,641,13.4,0,172,1.4,2022-09-22T11:00:00+00:00,PT5M
18,878,643,0,878,643,13.4,0,172,1.4,2022-09-22T11:05:00+00:00,PT5M
18,878,645,0,878,645,13.4,0,172,1.4,2022-09-22T11:10:00+00:00,PT5M
18,879,646,0,879,646,13.4,0,171,1.5,2022-09-22T11:15:00+00:00,PT5M
18,879,648,0,879,648,13.5,0,171,1.5,2022-09-22T11:20:00+00:00,PT5M
18,879,648,0,879,648,13.5,0,171,1.5,2022-09-22T11:25:00+00:00,PT5M
18,880,649,0,880,649,13.5,0,171,1.5,2022-09-22T11:30:00+00:00,PT5M
18,879,649,0,879,649,13.5,0,170,1.5,2022-09-22T11:35:00+00:00,PT5M
18,878,648,0,878,648,13.5,0,170,1.5,2022-09-22T11:40:00+00:00,PT5M
18,877,648,0,877,648,13.5,0,170,1.6,2022-09-22T11:45:00+00:00,PT5M
18,876,646,0,876,646,13.6,0,170,1.6,2022-09-22T11:50:00+00:00,PT5M
18,875,645,0,875,645,13.6,0,170,1.6,2022-09-22T11:55:00+00:00,PT5M
18,874,643,0,874,643,13.6,0,169,1.6,2022-09-22T12:00:00+00:00,PT5M
18,872,641,0,872,641,13.6,0,170,1.6,2022-09-22T12:05:00+00:00,PT5M
18,871,639,0,871,639,13.6,0,170,1.6,2022-09-22T12:10:00+00:00,PT5M
18,869,636,0,869,636,13.7,0,170,1.6,2022-09-22T12:15:00+00:00,PT5M
18,867,633,0,867,633,13.7,0,171,1.7,2022-09-22T12:20:00+00:00,PT5M
18,865,629,0,865,629,13.7,0,171,1.7,2022-09-22T12:25:00+00:00,PT5M
18,863,625,0,863,625,13.7,0,171,1.7,2022-09-22T12:30:00+00:00,PT5M
19,861,621,0,861,621,13.7,0,172,1.7,2022-09-22T12:35:00+00:00,PT5M
19,860,617,0,860,617,13.7,0,172,1.7,2022-09-22T12:40:00+00:00,PT5M
19,858,612,0,858,612,13.8,0,172,1.7,2022-09-22T12:45:00+00:00,PT5M
19,856,607,0,856,607,13.8,0,173,1.7,2022-09-22T12:50:00+00:00,PT5M
19,854,601,0,854,601,13.8,0,173,1.7,2022-09-22T12:55:00+00:00,PT5M
19,852,595,0,852,595,13.8,0,173,1.7,2022-09-22T13:00:00+00:00,PT5M
19,850,589,0,850,589,13.8,0,173,1.7,2022-09-22T13:05:00+00:00,PT5M
19,847,583,0,847,583,13.8,0,173,1.7,2022-09-22T13:10:00+00:00,PT5M
19,845,576,0,845,576,13.9,0,173,1.7,2022-09-22T13:15:00+00:00,PT5M
19,842,569,0,842,569,13.9,0,172,1.7,2022-09-22T13:20:00+00:00,PT5M
19,839,562,0,839,562,13.9,0,172,1.8,2022-09-22T13:25:00+00:00,PT5M
19,836,554,0,836,554,13.9,0,172,1.8,2022-09-22T13:30:00+00:00,PT5M
19,833,546,0,833,546,13.9,0,172,1.8,2022-09-22T13:35:00+00:00,PT5M
19,830,538,0,830,538,13.9,0,172,1.8,2022-09-22T13:40:00+00:00,PT5M
19,826,530,0,826,530,14,0,171,1.8,2022-09-22T13:45:00+00:00,PT5M
19,823,521,0,823,521,14,0,171,1.8,2022-09-22T13:50:00+00:00,PT5M
19,819,512,0,819,512,14,0,171,1.8,2022-09-22T13:55:00+00:00,PT5M
19,814,503,0,814,503,14,0,171,1.8,2022-09-22T14:00:00+00:00,PT5M
19,810,493,0,810,493,14,0,171,1.8,2022-09-22T14:05:00+00:00,PT5M
19,805,483,0,805,483,14.1,0,171,1.8,2022-09-22T14:10:00+00:00,PT5M
19,801,473,0,801,473,14.1,0,172,1.8,2022-09-22T14:15:00+00:00,PT5M
19,796,463,0,796,463,14.1,0,172,1.8,2022-09-22T14:20:00+00:00,PT5M
19,790,452,0,790,452,14.2,0,173,1.8,2022-09-22T14:25:00+00:00,PT5M
19,785,441,0,785,441,14.2,0,173,1.8,2022-09-22T14:30:00+00:00,PT5M
19,779,430,0,779,430,14.2,0,174,1.8,2022-09-22T14:35:00+00:00,PT5M
19,773,419,0,773,419,14.3,0,174,1.7,2022-09-22T14:40:00+00:00,PT5M
19,766,408,0,766,408,14.3,0,175,1.7,2022-09-22T14:45:00+00:00,PT5M
19,759,396,0,759,396,14.3,0,175,1.7,2022-09-22T14:50:00+00:00,PT5M
19,752,384,0,752,384,14.4,0,176,1.7,2022-09-22T14:55:00+00:00,PT5M
19,745,372,0,745,372,14.4,0,176,1.7,2022-09-22T15:00:00+00:00,PT5M
19,737,360,0,737,360,14.4,0,177,1.7,2022-09-22T15:05:00+00:00,PT5M
19,729,348,0,729,348,14.5,0,177,1.7,2022-09-22T15:10:00+00:00,PT5M
19,720,335,0,720,335,14.5,0,177,1.6,2022-09-22T15:15:00+00:00,PT5M
19,711,323,0,711,323,14.5,0,177,1.6,2022-09-22T15:20:00+00:00,PT5M
19,701,310,0,701,310,14.5,0,178,1.6,2022-09-22T15:25:00+00:00,PT5M
19,691,297,0,691,297,14.6,0,178,1.5,2022-09-22T15:30:00+00:00,PT5M
19,680,284,0,680,284,14.6,0,178,1.5,2022-09-22T15:35:00+00:00,PT5M
19,669,271,0,669,271,14.6,0,179,1.5,2022-09-22T15:40:00+00:00,PT5M
19,657,258,0,657,258,14.7,0,179,1.4,2022-09-22T15:45:00+00:00,PT5M
