air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
19,406,205,36.8,0,129,21.5,0,78,2.5,2021-09-19T16:00:00+00:00,PT5M
19,390,192,32,0,131,21.5,0,78,2.4,2021-09-19T16:05:00+00:00,PT5M
19,372,179,31.5,0,123,21.5,0,78,2.4,2021-09-19T16:10:00+00:00,PT5M
19,354,167,31.5,0,114,21.5,0,78,2.4,2021-09-19T16:15:00+00:00,PT5M
19,336,154,31.5,0,106,21.5,0,78,2.3,2021-09-19T16:20:00+00:00,PT5M
19,316,142,36.3,0,91,21.5,0,77,2.3,2021-09-19T16:25:00+00:00,PT5M
19,296,130,41.5,0,76,21.5,0,77,2.3,2021-09-19T16:30:00+00:00,PT5M
19,275,118,46.7,0,63,21.4,0,77,2.2,2021-09-19T16:35:00+00:00,PT5M
19,254,107,47.8,0,56,21.4,0,77,2.2,2021-09-19T16:40:00+00:00,PT5M
18,232,95,48.4,0,49,21.4,0,77,2.2,2021-09-19T16:45:00+00:00,PT5M
18,210,85,49,0,43,21.4,0,77,2.1,2021-09-19T16:50:00+00:00,PT5M
18,187,74,42.8,0,42,21.4,0,76,2.1,2021-09-19T16:55:00+00:00,PT5M
18,163,64,34.9,0,42,21.3,0,76,2.1,2021-09-19T17:00:00+00:00,PT5M
18,140,55,26.1,0,40,21.3,0,76,2.1,2021-09-19T17:05:00+00:00,PT5M
18,116,46,43.2,0,26,21.3,0,76,2.1,2021-09-19T17:10:00+00:00,PT5M
18,88,37,60.2,0,15,21.3,0,76,2.1,2021-09-19T17:15:00+00:00,PT5M
17,55,29,73.9,0,8,21.3,0,76,2.2,2021-09-19T17:20:00+00:00,PT5M
17,31,22,82.8,0,4,21.3,0,76,2.2,2021-09-19T17:25:00+00:00,PT5M
17,15,15,89.4,0,2,21.3,0,76,2.3,2021-09-19T17:30:00+00:00,PT5M
17,5,9,94,0,1,21.3,0,76,2.3,2021-09-19T17:35:00+00:00,PT5M
17,1,4,94.2,0,0,21.3,0,76,2.3,2021-09-19T17:40:00+00:00,PT5M
17,0,0,94.1,0,0,21.3,0,76,2.4,2021-09-19T17:45:00+00:00,PT5M
16,0,0,94,0,0,21.3,0,76,2.4,2021-09-19T17:50:00+00:00,PT5M
16,0,0,92.6,0,0,21.2,0,76,2.4,2021-09-19T17:55:00+00:00,PT5M
16,0,0,90.7,0,0,21.2,0,76,2.5,2021-09-19T18:00:00+00:00,PT5M
16,0,0,88.4,0,0,21.2,0,76,2.5,2021-09-19T18:05:00+00:00,PT5M
16,0,0,91.5,0,0,21.2,0,76,2.5,2021-09-19T18:10:00+00:00,PT5M
16,0,0,94.3,0,0,21.2,0,77,2.5,2021-09-19T18:15:00+00:00,PT5M
16,0,0,96.1,0,0,21.1,0,77,2.6,2021-09-19T18:20:00+00:00,PT5M
16,0,0,96.3,0,0,21.1,0,77,2.6,2021-09-19T18:25:00+00:00,PT5M
15,0,0,96.4,0,0,21.1,0,78,2.6,2021-09-19T18:30:00+00:00,PT5M
15,0,0,96.5,0,0,21.1,0,78,2.6,2021-09-19T18:35:00+00:00,PT5M
15,0,0,92.5,0,0,21,0,78,2.6,2021-09-19T18:40:00+00:00,PT5M
15,0,0,83.3,0,0,21,0,79,2.7,2021-09-19T18:45:00+00:00,PT5M
15,0,0,69.1,0,0,21,0,79,2.7,2021-09-19T18:50:00+00:00,PT5M
15,0,0,66.5,0,0,21,0,79,2.7,2021-09-19T18:55:00+00:00,PT5M
15,0,0,65.4,0,0,20.9,0,79,2.7,2021-09-19T19:00:00+00:00,PT5M
15,0,0,64.4,0,0,20.9,0,80,2.7,2021-09-19T19:05:00+00:00,PT5M
15,0,0,63.6,0,0,20.9,0,80,2.8,2021-09-19T19:10:00+00:00,PT5M
15,0,0,62.9,0,0,20.9,0,80,2.8,2021-09-19T19:15:00+00:00,PT5M
15,0,0,62.1,0,0,20.8,0,81,2.8,2021-09-19T19:20:00+00:00,PT5M
15,0,0,60.3,0,0,20.8,0,81,2.8,2021-09-19T19:25:00+00:00,PT5M
15,0,0,58.4,0,0,20.8,0,82,2.8,2021-09-19T19:30:00+00:00,PT5M
15,0,0,56.4,0,0,20.8,0,82,2.8,2021-09-19T19:35:00+00:00,PT5M
15,0,0,55.1,0,0,20.7,0,82,2.8,2021-09-19T19:40:00+00:00,PT5M
15,0,0,53.9,0,0,20.7,0,83,2.8,2021-09-19T19:45:00+00:00,PT5M
15,0,0,52.6,0,0,20.7,0,83,2.8,2021-09-19T19:50:00+00:00,PT5M
15,0,0,52.5,0,0,20.7,0,83,2.8,2021-09-19T19:55:00+00:00,PT5M
14,0,0,52.5,0,0,20.6,0,84,2.8,2021-09-19T20:00:00+00:00,PT5M
14,0,0,52.5,0,0,20.6,0,84,2.8,2021-09-19T20:05:00+00:00,PT5M
14,0,0,51,0,0,20.6,0,85,2.8,2021-09-19T20:10:00+00:00,PT5M
14,0,0,49.2,0,0,20.5,0,85,2.8,2021-09-19T20:15:00+00:00,PT5M
14,0,0,47.5,0,0,20.5,0,86,2.8,2021-09-19T20:20:00+00:00,PT5M
14,0,0,46.9,0,0,20.5,0,86,2.8,2021-09-19T20:25:00+00:00,PT5M
14,0,0,46.4,0,0,20.4,0,87,2.8,2021-09-19T20:30:00+00:00,PT5M
14,0,0,46,0,0,20.4,0,87,2.7,2021-09-19T20:35:00+00:00,PT5M
14,0,0,45.1,0,0,20.4,0,88,2.7,2021-09-19T20:40:00+00:00,PT5M
14,0,0,44.2,0,0,20.3,0,88,2.7,2021-09-19T20:45:00+00:00,PT5M
14,0,0,43.3,0,0,20.3,0,89,2.7,2021-09-19T20:50:00+00:00,PT5M
14,0,0,34.1,0,0,20.3,0,89,2.7,2021-09-19T20:55:00+00:00,PT5M
14,0,0,23.1,0,0,20.2,0,90,2.7,2021-09-19T21:00:00+00:00,PT5M
14,0,0,11.2,0,0,20.3,0,89,2.7,2021-09-19T21:05:00+00:00,PT5M
14,0,0,0,0,0,20.4,0,88,2.7,2021-09-19T21:10:00+00:00,PT5M
14,0,0,0,0,0,20.6,0,87,2.7,2021-09-19T21:15:00+00:00,PT5M
14,0,0,0,0,0,20.7,0,86,2.7,2021-09-19T21:20:00+00:00,PT5M
13,0,0,0,0,0,20.9,0,85,2.8,2021-09-19T21:25:00+00:00,PT5M
13,0,0,0,0,0,21,0,83,2.8,2021-09-19T21:30:00+00:00,PT5M
13,0,0,0,0,0,21.2,0,82,2.8,2021-09-19T21:35:00+00:00,PT5M
13,0,0,19.8,0,0,21.3,0,81,2.8,2021-09-19T21:40:00+00:00,PT5M
13,0,0,30,0,0,21.4,0,80,2.8,2021-09-19T21:45:00+00:00,PT5M
13,0,0,39.5,0,0,21.6,0,79,2.8,2021-09-19T21:50:00+00:00,PT5M
13,0,0,41.2,0,0,21.7,0,78,2.9,2021-09-19T21:55:00+00:00,PT5M
13,0,0,42.2,0,0,21.9,0,77,2.9,2021-09-19T22:00:00+00:00,PT5M
13,0,0,43.1,0,0,22,0,76,2.9,2021-09-19T22:05:00+00:00,PT5M
13,0,0,42.4,0,0,22,0,77,2.8,2021-09-19T22:10:00+00:00,PT5M
13,0,0,41.4,0,0,22,0,77,2.8,2021-09-19T22:15:00+00:00,PT5M
13,0,0,40.5,0,0,22,0,78,2.7,2021-09-19T22:20:00+00:00,PT5M
12,0,0,40.4,0,0,22,0,78,2.7,2021-09-19T22:25:00+00:00,PT5M
12,0,0,40.4,0,0,22.1,0,79,2.6,2021-09-19T22:30:00+00:00,PT5M
12,0,0,40.4,0,0,22.1,0,79,2.6,2021-09-19T22:35:00+00:00,PT5M
12,0,0,44.6,0,0,22.1,0,80,2.5,2021-09-19T22:40:00+00:00,PT5M
12,0,0,49.1,0,0,22.1,0,80,2.5,2021-09-19T22:45:00+00:00,PT5M
12,0,0,53.3,0,0,22.1,0,81,2.4,2021-09-19T22:50:00+00:00,PT5M
12,0,0,51.1,0,0,22.1,0,82,2.4,2021-09-19T22:55:00+00:00,PT5M
12,0,0,48,0,0,22.2,0,82,2.3,2021-09-19T23:00:00+00:00,PT5M
12,0,0,44.9,0,0,22.2,0,83,2.3,2021-09-19T23:05:00+00:00,PT5M
12,0,0,47.4,0,0,22.2,0,83,2.3,2021-09-19T23:10:00+00:00,PT5M
12,0,0,50.5,0,0,22.1,0,83,2.2,2021-09-19T23:15:00+00:00,PT5M
12,0,0,53.5,0,0,22.1,0,83,2.2,2021-09-19T23:20:00+00:00,PT5M
12,0,0,50.3,0,0,22.1,0,83,2.2,2021-09-19T23:25:00+00:00,PT5M
12,0,0,46.4,0,0,22.1,0,83,2.1,2021-09-19T23:30:00+00:00,PT5M
12,0,0,42.2,0,0,22.1,0,83,2.1,2021-09-19T23:35:00+00:00,PT5M
12,0,0,42.2,0,0,22.1,0,83,2.1,2021-09-19T23:40:00+00:00,PT5M
12,0,0,42.7,0,0,22.1,0,84,2,2021-09-19T23:45:00+00:00,PT5M
12,0,0,43.2,0,0,22.1,0,84,2,2021-09-19T23:50:00+00:00,PT5M
12,0,0,46.1,0,0,22.1,0,84,2,2021-09-19T23:55:00+00:00,PT5M
12,0,0,49.2,0,0,22.1,0,84,1.9,2021-09-20T00:00:00+00:00,PT5M
12,0,0,52.2,0,0,22,0,84,1.9,2021-09-20T00:05:00+00:00,PT5M
12,0,0,52.5,0,0,22,0,83,1.9,2021-09-20T00:10:00+00:00,PT5M
12,0,0,52.5,0,0,22,0,83,1.9,2021-09-20T00:15:00+00:00,PT5M
12,0,0,52.5,0,0,22,0,82,1.9,2021-09-20T00:20:00+00:00,PT5M
12,0,0,52.9,0,0,21.9,0,81,1.8,2021-09-20T00:25:00+00:00,PT5M
12,0,0,53.3,0,0,21.9,0,81,1.8,2021-09-20T00:30:00+00:00,PT5M
12,0,0,53.7,0,0,21.9,0,80,1.8,2021-09-20T00:35:00+00:00,PT5M
12,0,0,53.8,0,0,21.9,0,80,1.8,2021-09-20T00:40:00+00:00,PT5M
12,0,0,53.8,0,0,21.8,0,79,1.8,2021-09-20T00:45:00+00:00,PT5M
12,0,0,53.8,0,0,21.8,0,78,1.8,2021-09-20T00:50:00+00:00,PT5M
12,0,0,53.8,0,0,21.8,0,78,1.8,2021-09-20T00:55:00+00:00,PT5M
12,0,0,53.8,0,0,21.8,0,77,1.8,2021-09-20T01:00:00+00:00,PT5M
12,0,0,53.8,0,0,21.7,0,77,1.8,2021-09-20T01:05:00+00:00,PT5M
11,0,0,59.9,0,0,21.7,0,76,1.8,2021-09-20T01:10:00+00:00,PT5M
11,0,0,66.2,0,0,21.7,0,76,1.8,2021-09-20T01:15:00+00:00,PT5M
11,0,0,71.8,0,0,21.7,0,75,1.8,2021-09-20T01:20:00+00:00,PT5M
11,0,0,67.3,0,0,21.7,0,75,1.8,2021-09-20T01:25:00+00:00,PT5M
11,0,0,61.2,0,0,21.7,0,74,1.8,2021-09-20T01:30:00+00:00,PT5M
11,0,0,54.5,0,0,21.7,0,74,1.8,2021-09-20T01:35:00+00:00,PT5M
11,0,0,56,0,0,21.7,0,73,1.8,2021-09-20T01:40:00+00:00,PT5M
11,0,0,58.4,0,0,21.7,0,73,1.9,2021-09-20T01:45:00+00:00,PT5M
11,0,0,60.7,0,0,21.7,0,73,1.9,2021-09-20T01:50:00+00:00,PT5M
11,0,0,60.2,0,0,21.7,0,72,1.9,2021-09-20T01:55:00+00:00,PT5M
11,0,0,59.5,0,0,21.7,0,72,1.9,2021-09-20T02:00:00+00:00,PT5M
11,0,0,58.7,0,0,21.6,0,72,1.9,2021-09-20T02:05:00+00:00,PT5M
11,0,0,57.5,0,0,21.6,0,72,1.9,2021-09-20T02:10:00+00:00,PT5M
11,0,0,56.3,0,0,21.6,0,72,1.9,2021-09-20T02:15:00+00:00,PT5M
11,0,0,55.1,0,0,21.5,0,72,1.9,2021-09-20T02:20:00+00:00,PT5M
11,0,0,57.2,0,0,21.5,0,72,1.9,2021-09-20T02:25:00+00:00,PT5M
11,0,0,59.5,0,0,21.5,0,72,1.9,2021-09-20T02:30:00+00:00,PT5M
11,0,0,61.8,0,0,21.4,0,72,1.9,2021-09-20T02:35:00+00:00,PT5M
11,0,0,62.7,0,0,21.4,0,72,2,2021-09-20T02:40:00+00:00,PT5M
11,0,0,63.5,0,0,21.4,0,72,2,2021-09-20T02:45:00+00:00,PT5M
11,0,0,64.2,0,0,21.3,0,72,2,2021-09-20T02:50:00+00:00,PT5M
11,0,0,61.6,0,0,21.3,0,72,2,2021-09-20T02:55:00+00:00,PT5M
11,0,0,58.5,0,0,21.3,0,72,2,2021-09-20T03:00:00+00:00,PT5M
11,0,0,55.3,0,0,21.2,0,72,2,2021-09-20T03:05:00+00:00,PT5M
11,0,0,54.3,0,0,21.1,0,72,2,2021-09-20T03:10:00+00:00,PT5M
11,0,0,53.4,0,0,21,0,72,2,2021-09-20T03:15:00+00:00,PT5M
11,0,0,52.6,0,0,21,0,71,2,2021-09-20T03:20:00+00:00,PT5M
11,0,0,52.9,0,0,20.9,0,71,2.1,2021-09-20T03:25:00+00:00,PT5M
11,0,0,53.3,0,0,20.8,0,70,2.1,2021-09-20T03:30:00+00:00,PT5M
11,0,0,53.7,0,0,20.7,0,70,2.1,2021-09-20T03:35:00+00:00,PT5M
11,0,0,52.6,0,0,20.7,0,70,2.1,2021-09-20T03:40:00+00:00,PT5M
11,0,0,51.4,0,0,20.6,0,69,2.1,2021-09-20T03:45:00+00:00,PT5M
10,0,0,50.1,0,0,20.5,0,69,2.1,2021-09-20T03:50:00+00:00,PT5M
10,0,0,51.1,0,0,20.4,0,69,2.1,2021-09-20T03:55:00+00:00,PT5M
10,0,0,52.4,0,0,20.3,0,68,2.1,2021-09-20T04:00:00+00:00,PT5M
10,0,0,53.6,0,0,20.3,0,68,2.2,2021-09-20T04:05:00+00:00,PT5M
10,0,0,54.5,0,0,20.2,0,68,2.2,2021-09-20T04:10:00+00:00,PT5M
10,0,0,55.3,0,0,20.1,0,68,2.2,2021-09-20T04:15:00+00:00,PT5M
10,0,0,56.1,0,0,19.9,0,67,2.2,2021-09-20T04:20:00+00:00,PT5M
10,0,0,55.1,0,0,19.8,0,67,2.3,2021-09-20T04:25:00+00:00,PT5M
10,0,0,53.9,0,0,19.7,0,67,2.3,2021-09-20T04:30:00+00:00,PT5M
10,0,0,52.6,0,0,19.6,0,67,2.3,2021-09-20T04:35:00+00:00,PT5M
10,0,0,53.3,0,0,19.5,0,66,2.3,2021-09-20T04:40:00+00:00,PT5M
10,0,0,54.1,0,0,19.4,0,66,2.3,2021-09-20T04:45:00+00:00,PT5M
10,0,0,54.9,0,0,19.3,0,66,2.4,2021-09-20T04:50:00+00:00,PT5M
10,0,0,52,0,0,19.2,0,66,2.4,2021-09-20T04:55:00+00:00,PT5M
10,0,0,48.5,0,0,19.1,0,66,2.4,2021-09-20T05:00:00+00:00,PT5M
10,0,0,44.9,0,0,19,0,65,2.4,2021-09-20T05:05:00+00:00,PT5M
10,0,0,45.4,0,0,19,0,65,2.4,2021-09-20T05:10:00+00:00,PT5M
10,0,0,46.3,0,0,18.9,0,65,2.5,2021-09-20T05:15:00+00:00,PT5M
10,0,0,47.2,0,0,18.8,0,65,2.5,2021-09-20T05:20:00+00:00,PT5M
10,0,0,46.5,0,0,18.7,0,64,2.5,2021-09-20T05:25:00+00:00,PT5M
10,0,2,45.6,0,1,18.6,0,64,2.5,2021-09-20T05:30:00+00:00,PT5M
10,3,7,44.7,0,4,18.6,0,64,2.5,2021-09-20T05:35:00+00:00,PT5M
10,10,13,43.8,0,7,18.5,0,64,2.5,2021-09-20T05:40:00+00:00,PT5M
10,23,20,42.8,0,11,18.4,0,63,2.5,2021-09-20T05:45:00+00:00,PT5M
10,43,27,41.9,0,16,18.3,0,63,2.6,2021-09-20T05:50:00+00:00,PT5M
10,70,34,42.2,0,20,18.3,0,63,2.6,2021-09-20T05:55:00+00:00,PT5M
10,99,43,42.7,0,24,18.2,0,63,2.6,2021-09-20T06:00:00+00:00,PT5M
10,120,51,43.2,0,29,18.1,0,62,2.6,2021-09-20T06:05:00+00:00,PT5M
10,142,60,43.6,0,34,18,0,63,2.6,2021-09-20T06:10:00+00:00,PT5M
11,163,70,44,0,39,18,0,63,2.7,2021-09-20T06:15:00+00:00,PT5M
11,184,80,43.9,0,45,17.9,0,63,2.7,2021-09-20T06:20:00+00:00,PT5M
11,204,90,43.8,0,51,17.8,0,63,2.7,2021-09-20T06:25:00+00:00,PT5M
11,224,101,43.7,0,57,17.8,0,63,2.7,2021-09-20T06:30:00+00:00,PT5M
11,244,112,43.5,0,63,17.7,0,63,2.8,2021-09-20T06:35:00+00:00,PT5M
11,263,124,34.3,0,81,17.6,0,63,2.8,2021-09-20T06:40:00+00:00,PT5M
11,282,135,23.7,0,103,17.6,0,63,2.8,2021-09-20T06:45:00+00:00,PT5M
11,299,147,12.6,123,129,17.5,0,63,2.8,2021-09-20T06:50:00+00:00,PT5M
12,317,159,15.9,93,134,17.4,0,63,2.9,2021-09-20T06:55:00+00:00,PT5M
12,333,172,20.5,46,136,17.4,0,63,2.9,2021-09-20T07:00:00+00:00,PT5M
12,349,184,24.7,5,139,17.3,0,63,2.9,2021-09-20T07:05:00+00:00,PT5M
12,365,196,20.1,67,157,17.3,0,63,2.9,2021-09-20T07:10:00+00:00,PT5M
12,379,209,14.6,151,178,17.2,0,63,2.9,2021-09-20T07:15:00+00:00,PT5M
12,394,221,8.9,246,202,17.2,0,63,2.9,2021-09-20T07:20:00+00:00,PT5M
12,407,234,0,407,234,17.2,0,63,2.9,2021-09-20T07:25:00+00:00,PT5M
12,420,246,0,420,246,17.1,0,63,2.9,2021-09-20T07:30:00+00:00,PT5M
13,433,259,0,433,259,17.1,0,63,2.9,2021-09-20T07:35:00+00:00,PT5M
13,447,272,0,447,272,17.1,0,63,2.9,2021-09-20T07:40:00+00:00,PT5M
13,460,284,0,460,284,17,0,63,2.9,2021-09-20T07:45:00+00:00,PT5M
13,472,297,0,472,297,17,0,63,2.9,2021-09-20T07:50:00+00:00,PT5M
13,484,310,5.5,379,292,17,0,63,2.9,2021-09-20T07:55:00+00:00,PT5M
13,496,322,5.5,388,304,16.9,0,63,2.9,2021-09-20T08:00:00+00:00,PT5M
13,507,334,5.5,398,316,16.9,0,63,2.9,2021-09-20T08:05:00+00:00,PT5M
13,517,346,10.1,322,311,16.9,0,63,2.9,2021-09-20T08:10:00+00:00,PT5M
13,527,358,14.9,244,305,16.9,0,62,2.9,2021-09-20T08:15:00+00:00,PT5M
13,537,370,19.5,173,298,16.9,0,62,2.9,2021-09-20T08:20:00+00:00,PT5M
14,547,382,19,187,309,16.9,0,61,2.9,2021-09-20T08:25:00+00:00,PT5M
14,556,393,17.9,210,323,16.9,0,61,2.9,2021-09-20T08:30:00+00:00,PT5M
14,565,405,16.9,234,336,16.9,0,61,2.9,2021-09-20T08:35:00+00:00,PT5M
14,575,416,16.6,245,347,16.9,0,60,2.9,2021-09-20T08:40:00+00:00,PT5M
14,584,427,16.5,253,357,16.9,0,60,2.8,2021-09-20T08:45:00+00:00,PT5M
14,593,438,16.4,261,366,16.9,0,59,2.8,2021-09-20T08:50:00+00:00,PT5M
14,602,449,10.9,372,400,16.9,0,59,2.8,2021-09-20T08:55:00+00:00,PT5M
14,610,459,4.6,508,438,16.9,0,58,2.8,2021-09-20T09:00:00+00:00,PT5M
14,618,469,0,618,469,16.9,0,57,2.8,2021-09-20T09:05:00+00:00,PT5M
15,626,479,0,626,479,16.9,0,56,2.7,2021-09-20T09:10:00+00:00,PT5M
15,634,489,0,634,489,16.9,0,54,2.7,2021-09-20T09:15:00+00:00,PT5M
15,641,498,0,641,498,16.8,0,53,2.6,2021-09-20T09:20:00+00:00,PT5M
15,648,507,0,648,507,16.8,0,51,2.6,2021-09-20T09:25:00+00:00,PT5M
15,655,516,0,655,516,16.8,0,49,2.5,2021-09-20T09:30:00+00:00,PT5M
15,661,525,0,661,525,16.8,0,47,2.5,2021-09-20T09:35:00+00:00,PT5M
15,665,533,0,665,533,16.8,0,45,2.4,2021-09-20T09:40:00+00:00,PT5M
15,669,540,0,669,540,16.8,0,43,2.4,2021-09-20T09:45:00+00:00,PT5M
15,672,547,0,672,547,16.7,0,41,2.3,2021-09-20T09:50:00+00:00,PT5M
15,676,554,0,676,554,16.7,0,39,2.3,2021-09-20T09:55:00+00:00,PT5M
15,679,561,0,679,561,16.7,0,37,2.2,2021-09-20T10:00:00+00:00,PT5M
15,682,567,0,682,567,16.7,0,36,2.2,2021-09-20T10:05:00+00:00,PT5M
16,685,573,0,685,573,16.7,0,35,2.3,2021-09-20T10:10:00+00:00,PT5M
16,688,579,0,688,579,16.7,0,34,2.3,2021-09-20T10:15:00+00:00,PT5M
16,690,584,0,690,584,16.7,0,34,2.3,2021-09-20T10:20:00+00:00,PT5M
16,693,589,0,693,589,16.7,0,33,2.3,2021-09-20T10:25:00+00:00,PT5M
16,695,594,0,695,594,16.7,0,32,2.3,2021-09-20T10:30:00+00:00,PT5M
16,697,598,0,697,598,16.6,0,32,2.4,2021-09-20T10:35:00+00:00,PT5M
16,700,602,0,700,602,16.6,0,31,2.4,2021-09-20T10:40:00+00:00,PT5M
16,703,606,0,703,606,16.6,0,31,2.4,2021-09-20T10:45:00+00:00,PT5M
16,706,610,0,706,610,16.6,0,30,2.4,2021-09-20T10:50:00+00:00,PT5M
16,708,613,0,708,613,16.6,0,29,2.5,2021-09-20T10:55:00+00:00,PT5M
17,711,616,0,711,616,16.6,0,29,2.5,2021-09-20T11:00:00+00:00,PT5M
17,713,619,0,713,619,16.6,0,28,2.5,2021-09-20T11:05:00+00:00,PT5M
17,715,621,0,715,621,16.6,0,28,2.5,2021-09-20T11:10:00+00:00,PT5M
17,717,623,0.4,707,620,16.6,0,27,2.5,2021-09-20T11:15:00+00:00,PT5M
17,719,624,4.8,601,594,16.6,0,27,2.6,2021-09-20T11:20:00+00:00,PT5M
17,720,625,6.6,562,584,16.6,0,26,2.6,2021-09-20T11:25:00+00:00,PT5M
17,721,626,8,530,576,16.6,0,25,2.6,2021-09-20T11:30:00+00:00,PT5M
17,723,626,9.5,499,567,16.7,0,25,2.6,2021-09-20T11:35:00+00:00,PT5M
17,726,627,9.2,507,569,16.7,0,24,2.6,2021-09-20T11:40:00+00:00,PT5M
17,728,627,8.7,520,572,16.7,0,24,2.6,2021-09-20T11:45:00+00:00,PT5M
17,730,626,8.2,532,575,16.7,0,23,2.7,2021-09-20T11:50:00+00:00,PT5M
17,731,625,8.6,525,572,16.7,0,23,2.7,2021-09-20T11:55:00+00:00,PT5M
17,733,624,9.1,515,567,16.7,0,22,2.7,2021-09-20T12:00:00+00:00,PT5M
17,735,623,9.6,506,563,16.7,0,22,2.7,2021-09-20T12:05:00+00:00,PT5M
17,736,621,9.6,506,561,16.7,0,22,2.8,2021-09-20T12:10:00+00:00,PT5M
17,737,619,9.6,507,559,16.7,0,22,2.8,2021-09-20T12:15:00+00:00,PT5M
17,738,616,9.7,507,557,16.7,0,22,2.9,2021-09-20T12:20:00+00:00,PT5M
17,739,613,11.4,470,544,16.7,0,22,2.9,2021-09-20T12:25:00+00:00,PT5M
18,740,610,13.3,429,529,16.7,0,22,3,2021-09-20T12:30:00+00:00,PT5M
18,740,606,15.2,388,514,16.8,0,22,3.1,2021-09-20T12:35:00+00:00,PT5M
18,738,602,15.4,382,509,16.8,0,22,3.1,2021-09-20T12:40:00+00:00,PT5M
18,736,597,15.4,380,505,16.8,0,23,3.2,2021-09-20T12:45:00+00:00,PT5M
18,734,592,15.4,378,501,16.8,0,23,3.2,2021-09-20T12:50:00+00:00,PT5M
18,731,587,15.9,368,494,16.8,0,23,3.3,2021-09-20T12:55:00+00:00,PT5M
18,729,581,16.4,356,486,16.8,0,23,3.3,2021-09-20T13:00:00+00:00,PT5M
18,726,575,16.9,344,478,16.8,0,23,3.4,2021-09-20T13:05:00+00:00,PT5M
18,723,569,16.5,349,475,16.8,0,25,3.4,2021-09-20T13:10:00+00:00,PT5M
18,720,562,16.1,356,472,16.8,0,26,3.4,2021-09-20T13:15:00+00:00,PT5M
18,717,556,15.7,363,469,16.7,0,27,3.4,2021-09-20T13:20:00+00:00,PT5M
18,714,548,14.4,387,470,16.7,0,28,3.4,2021-09-20T13:25:00+00:00,PT5M
18,710,541,13,413,470,16.7,0,30,3.5,2021-09-20T13:30:00+00:00,PT5M
18,707,533,12,431,469,16.7,0,31,3.5,2021-09-20T13:35:00+00:00,PT5M
18,703,525,17,327,436,16.7,0,32,3.5,2021-09-20T13:40:00+00:00,PT5M
18,700,517,22.4,221,401,16.7,0,33,3.5,2021-09-20T13:45:00+00:00,PT5M
18,696,508,27.7,128,368,16.6,0,34,3.6,2021-09-20T13:50:00+00:00,PT5M
18,692,500,25.1,170,374,16.6,0,36,3.6,2021-09-20T13:55:00+00:00,PT5M
18,688,491,21.5,231,385,16.6,0,37,3.6,2021-09-20T14:00:00+00:00,PT5M
18,684,481,18,295,395,16.6,0,38,3.6,2021-09-20T14:05:00+00:00,PT5M
18,679,472,17.3,305,390,16.6,0,39,3.6,2021-09-20T14:10:00+00:00,PT5M
18,674,462,16.9,309,384,16.6,0,40,3.6,2021-09-20T14:15:00+00:00,PT5M
18,669,452,16.6,313,377,16.6,0,41,3.6,2021-09-20T14:20:00+00:00,PT5M
18,663,441,21,226,349,16.6,0,42,3.6,2021-09-20T14:25:00+00:00,PT5M
18,658,431,25.9,140,319,16.6,0,43,3.6,2021-09-20T14:30:00+00:00,PT5M
18,651,420,30.6,63,292,16.5,0,44,3.6,2021-09-20T14:35:00+00:00,PT5M
18,643,409,31.1,52,282,16.5,0,45,3.7,2021-09-20T14:40:00+00:00,PT5M
18,635,397,31.2,47,273,16.5,0,46,3.7,2021-09-20T14:45:00+00:00,PT5M
18,626,386,31.4,42,265,16.5,0,47,3.7,2021-09-20T14:50:00+00:00,PT5M
18,618,374,33.7,7,248,16.5,0,48,3.7,2021-09-20T14:55:00+00:00,PT5M
18,608,362,36.1,0,231,16.5,0,49,3.7,2021-09-20T15:00:00+00:00,PT5M
18,599,350,38.5,0,215,16.5,0,50,3.7,2021-09-20T15:05:00+00:00,PT5M
17,589,338,29.6,53,238,16.5,0,50,3.7,2021-09-20T15:10:00+00:00,PT5M
17,578,325,18.6,218,265,16.5,0,50,3.7,2021-09-20T15:15:00+00:00,PT5M
17,567,313,6.9,426,291,16.5,0,51,3.7,2021-09-20T15:20:00+00:00,PT5M
17,555,300,0,555,300,16.5,0,51,3.6,2021-09-20T15:25:00+00:00,PT5M
17,543,287,0,543,287,16.4,0,52,3.6,2021-09-20T15:30:00+00:00,PT5M
17,531,274,0,531,274,16.4,0,52,3.6,2021-09-20T15:35:00+00:00,PT5M
17,518,261,0,518,261,16.4,0,52,3.6,2021-09-20T15:40:00+00:00,PT5M
17,504,249,0,504,249,16.4,0,53,3.6,2021-09-20T15:45:00+00:00,PT5M
17,490,236,0,490,236,16.4,0,53,3.6,2021-09-20T15:50:00+00:00,PT5M
17,474,223,0,474,223,16.4,0,53,3.6,2021-09-20T15:55:00+00:00,PT5M
17,459,210,0,459,210,16.4,0,54,3.6,2021-09-20T16:00:00+00:00,PT5M
17,442,197,0,442,197,16.4,0,54,3.6,2021-09-20T16:05:00+00:00,PT5M
17,425,184,0,425,184,16.4,0,54,3.5,2021-09-20T16:10:00+00:00,PT5M
17,407,171,0,407,171,16.3,0,54,3.4,2021-09-20T16:15:00+00:00,PT5M
16,388,158,0,388,158,16.3,0,54,3.4,2021-09-20T16:20:00+00:00,PT5M
16,368,146,0,368,146,16.3,0,53,3.3,2021-09-20T16:25:00+00:00,PT5M
