air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
14,0,0,0,0,0,20,0,45,3,2019-09-13T23:25:00+00:00,PT5M
14,0,0,0,0,0,20,0,46,2.9,2019-09-13T23:30:00+00:00,PT5M
14,0,0,0,0,0,20.1,0,46,2.9,2019-09-13T23:35:00+00:00,PT5M
14,0,0,0,0,0,20.1,0,46,2.9,2019-09-13T23:40:00+00:00,PT5M
14,0,0,0,0,0,20.1,0,47,2.9,2019-09-13T23:45:00+00:00,PT5M
14,0,0,0,0,0,20.1,0,47,2.9,2019-09-13T23:50:00+00:00,PT5M
14,0,0,0,0,0,20.1,0,47,2.9,2019-09-13T23:55:00+00:00,PT5M
14,0,0,0,0,0,20.1,0,48,2.8,2019-09-14T00:00:00+00:00,PT5M
14,0,0,0,0,0,20.1,0,48,2.8,2019-09-14T00:05:00+00:00,PT5M
14,0,0,0,0,0,20.1,0,49,2.8,2019-09-14T00:10:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,50,2.8,2019-09-14T00:15:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,50,2.8,2019-09-14T00:20:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,51,2.8,2019-09-14T00:25:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,52,2.8,2019-09-14T00:30:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,52,2.9,2019-09-14T00:35:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,53,2.9,2019-09-14T00:40:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,54,2.9,2019-09-14T00:45:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,55,2.9,2019-09-14T00:50:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,55,2.9,2019-09-14T00:55:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,56,2.9,2019-09-14T01:00:00+00:00,PT5M
13,0,0,0,0,0,20.1,0,57,2.9,2019-09-14T01:05:00+00:00,PT5M
13,0,0,0,0,0,20,0,58,2.9,2019-09-14T01:10:00+00:00,PT5M
13,0,0,0,0,0,20,0,59,2.9,2019-09-14T01:15:00+00:00,PT5M
12,0,0,0,0,0,20,0,59,2.9,2019-09-14T01:20:00+00:00,PT5M
12,0,0,0,0,0,19.9,0,60,2.8,2019-09-14T01:25:00+00:00,PT5M
12,0,0,0,0,0,19.9,0,61,2.8,2019-09-14T01:30:00+00:00,PT5M
12,0,0,0,0,0,19.8,0,62,2.8,2019-09-14T01:35:00+00:00,PT5M
12,0,0,0,0,0,19.8,0,63,2.8,2019-09-14T01:40:00+00:00,PT5M
12,0,0,0,0,0,19.7,0,64,2.8,2019-09-14T01:45:00+00:00,PT5M
12,0,0,0,0,0,19.7,0,65,2.8,2019-09-14T01:50:00+00:00,PT5M
12,0,0,0,0,0,19.7,0,66,2.8,2019-09-14T01:55:00+00:00,PT5M
12,0,0,0,0,0,19.6,0,67,2.8,2019-09-14T02:00:00+00:00,PT5M
12,0,0,0,0,0,19.6,0,67,2.8,2019-09-14T02:05:00+00:00,PT5M
12,0,0,0,0,0,19.5,0,67,2.8,2019-09-14T02:10:00+00:00,PT5M
12,0,0,0,0,0,19.5,0,66,2.8,2019-09-14T02:15:00+00:00,PT5M
12,0,0,0,0,0,19.5,0,66,2.8,2019-09-14T02:20:00+00:00,PT5M
12,0,0,0,0,0,19.5,0,66,2.8,2019-09-14T02:25:00+00:00,PT5M
12,0,0,0,0,0,19.4,0,65,2.8,2019-09-14T02:30:00+00:00,PT5M
12,0,0,0,0,0,19.4,0,65,2.7,2019-09-14T02:35:00+00:00,PT5M
12,0,0,0,0,0,19.4,0,65,2.7,2019-09-14T02:40:00+00:00,PT5M
11,0,0,0,0,0,19.4,0,65,2.7,2019-09-14T02:45:00+00:00,PT5M
11,0,0,0,0,0,19.3,0,64,2.7,2019-09-14T02:50:00+00:00,PT5M
11,0,0,0,0,0,19.3,0,64,2.7,2019-09-14T02:55:00+00:00,PT5M
11,0,0,0,0,0,19.3,0,64,2.7,2019-09-14T03:00:00+00:00,PT5M
11,0,0,0,0,0,19.3,0,63,2.7,2019-09-14T03:05:00+00:00,PT5M
11,0,0,0,0,0,19.2,0,63,2.7,2019-09-14T03:10:00+00:00,PT5M
11,0,0,0,0,0,19.2,0,62,2.7,2019-09-14T03:15:00+00:00,PT5M
11,0,0,0,0,0,19.2,0,62,2.7,2019-09-14T03:20:00+00:00,PT5M
11,0,0,0,0,0,19.1,0,62,2.7,2019-09-14T03:25:00+00:00,PT5M
11,0,0,0,0,0,19.1,0,61,2.7,2019-09-14T03:30:00+00:00,PT5M
11,0,0,0,0,0,19.1,0,61,2.7,2019-09-14T03:35:00+00:00,PT5M
11,0,0,0,0,0,19,0,60,2.7,2019-09-14T03:40:00+00:00,PT5M
11,0,0,0,0,0,19,0,60,2.7,2019-09-14T03:45:00+00:00,PT5M
11,0,0,0,0,0,19,0,60,2.7,2019-09-14T03:50:00+00:00,PT5M
11,0,0,0,0,0,18.9,0,59,2.7,2019-09-14T03:55:00+00:00,PT5M
11,0,0,0,0,0,18.9,0,59,2.7,2019-09-14T04:00:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,59,2.7,2019-09-14T04:05:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,60,2.7,2019-09-14T04:10:00+00:00,PT5M
11,0,0,0,0,0,18.7,0,61,2.7,2019-09-14T04:15:00+00:00,PT5M
11,0,0,0,0,0,18.6,0,62,2.7,2019-09-14T04:20:00+00:00,PT5M
11,0,0,0,0,0,18.6,0,63,2.7,2019-09-14T04:25:00+00:00,PT5M
11,0,0,0,0,0,18.5,0,63,2.7,2019-09-14T04:30:00+00:00,PT5M
11,0,0,0,0,0,18.4,0,64,2.7,2019-09-14T04:35:00+00:00,PT5M
11,0,0,0,0,0,18.4,0,65,2.7,2019-09-14T04:40:00+00:00,PT5M
11,0,0,0,0,0,18.3,0,66,2.7,2019-09-14T04:45:00+00:00,PT5M
11,0,0,0,0,0,18.2,0,67,2.8,2019-09-14T04:50:00+00:00,PT5M
11,0,0,0,0,0,18.1,0,68,2.8,2019-09-14T04:55:00+00:00,PT5M
11,0,0,0,0,0,18.1,0,69,2.8,2019-09-14T05:00:00+00:00,PT5M
11,0,0,0,0,0,18,0,69,2.8,2019-09-14T05:05:00+00:00,PT5M
11,0,0,0,0,0,17.9,0,70,2.8,2019-09-14T05:10:00+00:00,PT5M
11,0,0,0,0,0,17.9,0,70,2.8,2019-09-14T05:15:00+00:00,PT5M
11,4,3,0,4,3,17.8,0,70,2.8,2019-09-14T05:20:00+00:00,PT5M
11,22,9,0,22,9,17.7,0,71,2.8,2019-09-14T05:25:00+00:00,PT5M
11,56,17,0,56,17,17.7,0,71,2.8,2019-09-14T05:30:00+00:00,PT5M
11,103,25,0,103,25,17.6,0,71,2.8,2019-09-14T05:35:00+00:00,PT5M
11,164,34,0,164,34,17.5,0,72,2.8,2019-09-14T05:40:00+00:00,PT5M
11,235,44,0,235,44,17.5,0,72,2.8,2019-09-14T05:45:00+00:00,PT5M
11,308,55,0,308,55,17.4,0,73,2.8,2019-09-14T05:50:00+00:00,PT5M
11,343,66,0,343,66,17.3,0,73,2.8,2019-09-14T05:55:00+00:00,PT5M
11,376,77,0,376,77,17.3,0,73,2.8,2019-09-14T06:00:00+00:00,PT5M
11,406,89,0,406,89,17.2,0,74,2.8,2019-09-14T06:05:00+00:00,PT5M
11,434,101,0,434,101,17.2,0,74,2.8,2019-09-14T06:10:00+00:00,PT5M
11,460,113,0,460,113,17.1,0,74,2.8,2019-09-14T06:15:00+00:00,PT5M
11,484,126,0,484,126,17.1,0,74,2.7,2019-09-14T06:20:00+00:00,PT5M
11,507,139,0,507,139,17,0,75,2.7,2019-09-14T06:25:00+00:00,PT5M
12,528,152,0,528,152,17,0,75,2.7,2019-09-14T06:30:00+00:00,PT5M
12,548,165,0,548,165,16.9,0,75,2.7,2019-09-14T06:35:00+00:00,PT5M
12,566,178,0,566,178,16.9,0,75,2.7,2019-09-14T06:40:00+00:00,PT5M
12,584,191,0,584,191,16.9,0,76,2.6,2019-09-14T06:45:00+00:00,PT5M
12,600,205,0,600,205,16.8,0,76,2.6,2019-09-14T06:50:00+00:00,PT5M
12,615,218,0,615,218,16.8,0,76,2.6,2019-09-14T06:55:00+00:00,PT5M
13,630,232,0,630,232,16.7,0,76,2.6,2019-09-14T07:00:00+00:00,PT5M
13,643,245,0,643,245,16.7,0,76,2.6,2019-09-14T07:05:00+00:00,PT5M
13,656,258,0,656,258,16.7,0,76,2.6,2019-09-14T07:10:00+00:00,PT5M
13,668,272,0,668,272,16.6,0,76,2.6,2019-09-14T07:15:00+00:00,PT5M
13,680,285,0,680,285,16.6,0,76,2.5,2019-09-14T07:20:00+00:00,PT5M
14,691,298,0,691,298,16.6,0,76,2.5,2019-09-14T07:25:00+00:00,PT5M
14,701,311,0,701,311,16.6,0,76,2.5,2019-09-14T07:30:00+00:00,PT5M
14,711,324,0,711,324,16.5,0,76,2.5,2019-09-14T07:35:00+00:00,PT5M
14,720,337,0,720,337,16.5,0,76,2.5,2019-09-14T07:40:00+00:00,PT5M
14,729,350,0,729,350,16.5,0,76,2.5,2019-09-14T07:45:00+00:00,PT5M
14,738,363,0,738,363,16.5,0,76,2.5,2019-09-14T07:50:00+00:00,PT5M
15,746,376,0,746,376,16.4,0,76,2.5,2019-09-14T07:55:00+00:00,PT5M
15,753,388,0,753,388,16.4,0,76,2.5,2019-09-14T08:00:00+00:00,PT5M
15,760,400,0,760,400,16.4,0,76,2.5,2019-09-14T08:05:00+00:00,PT5M
15,767,412,0,767,412,16.4,0,75,2.5,2019-09-14T08:10:00+00:00,PT5M
15,774,424,0,774,424,16.4,0,75,2.5,2019-09-14T08:15:00+00:00,PT5M
16,780,436,0,780,436,16.4,0,74,2.5,2019-09-14T08:20:00+00:00,PT5M
16,786,448,0,786,448,16.4,0,74,2.5,2019-09-14T08:25:00+00:00,PT5M
16,792,459,0,792,459,16.4,0,73,2.6,2019-09-14T08:30:00+00:00,PT5M
16,797,470,0,797,470,16.4,0,73,2.6,2019-09-14T08:35:00+00:00,PT5M
16,802,481,0,802,481,16.4,0,72,2.6,2019-09-14T08:40:00+00:00,PT5M
17,807,492,0,807,492,16.4,0,72,2.6,2019-09-14T08:45:00+00:00,PT5M
17,812,502,0,812,502,16.4,0,71,2.6,2019-09-14T08:50:00+00:00,PT5M
17,816,513,0,816,513,16.4,0,71,2.6,2019-09-14T08:55:00+00:00,PT5M
17,820,523,0,820,523,16.4,0,70,2.6,2019-09-14T09:00:00+00:00,PT5M
17,824,533,0,824,533,16.4,0,71,2.7,2019-09-14T09:05:00+00:00,PT5M
17,828,542,0,828,542,16.4,0,72,2.7,2019-09-14T09:10:00+00:00,PT5M
17,832,551,0,832,551,16.5,0,73,2.7,2019-09-14T09:15:00+00:00,PT5M
18,835,560,0,835,560,16.5,0,74,2.7,2019-09-14T09:20:00+00:00,PT5M
18,839,569,0,839,569,16.5,0,75,2.7,2019-09-14T09:25:00+00:00,PT5M
18,842,577,0,842,577,16.5,0,76,2.7,2019-09-14T09:30:00+00:00,PT5M
18,845,585,0,845,585,16.6,0,78,2.7,2019-09-14T09:35:00+00:00,PT5M
18,847,593,0,847,593,16.6,0,79,2.7,2019-09-14T09:40:00+00:00,PT5M
18,850,601,0,850,601,16.6,0,80,2.7,2019-09-14T09:45:00+00:00,PT5M
18,853,608,0,853,608,16.6,0,81,2.7,2019-09-14T09:50:00+00:00,PT5M
19,855,615,0,855,615,16.7,0,82,2.7,2019-09-14T09:55:00+00:00,PT5M
19,857,622,0,857,622,16.7,0,83,2.7,2019-09-14T10:00:00+00:00,PT5M
19,859,628,0,859,628,16.7,0,83,2.7,2019-09-14T10:05:00+00:00,PT5M
19,861,634,0,861,634,16.6,0,83,2.7,2019-09-14T10:10:00+00:00,PT5M
19,863,640,0,863,640,16.6,0,83,2.7,2019-09-14T10:15:00+00:00,PT5M
19,865,645,0,865,645,16.6,0,82,2.7,2019-09-14T10:20:00+00:00,PT5M
19,867,650,0,867,650,16.5,0,82,2.7,2019-09-14T10:25:00+00:00,PT5M
19,869,655,0,869,655,16.5,0,81,2.6,2019-09-14T10:30:00+00:00,PT5M
19,870,660,0,870,660,16.5,0,81,2.6,2019-09-14T10:35:00+00:00,PT5M
19,872,664,0,872,664,16.4,0,81,2.6,2019-09-14T10:40:00+00:00,PT5M
20,873,668,0,873,668,16.4,0,80,2.6,2019-09-14T10:45:00+00:00,PT5M
20,874,671,0,874,671,16.4,0,80,2.6,2019-09-14T10:50:00+00:00,PT5M
20,875,674,0,875,674,16.3,0,79,2.6,2019-09-14T10:55:00+00:00,PT5M
20,876,677,0,876,677,16.3,0,79,2.6,2019-09-14T11:00:00+00:00,PT5M
20,877,680,0,877,680,16.3,0,78,2.5,2019-09-14T11:05:00+00:00,PT5M
20,878,682,0,878,682,16.2,0,77,2.5,2019-09-14T11:10:00+00:00,PT5M
20,878,684,0,878,684,16.2,0,76,2.5,2019-09-14T11:15:00+00:00,PT5M
20,879,685,0,879,685,16.2,0,75,2.4,2019-09-14T11:20:00+00:00,PT5M
20,879,686,0,879,686,16.2,0,74,2.4,2019-09-14T11:25:00+00:00,PT5M
20,879,687,0,879,687,16.1,0,73,2.4,2019-09-14T11:30:00+00:00,PT5M
20,879,687,0,879,687,16.1,0,72,2.3,2019-09-14T11:35:00+00:00,PT5M
20,878,687,0,878,687,16.1,0,71,2.3,2019-09-14T11:40:00+00:00,PT5M
20,877,687,0,877,687,16.1,0,70,2.3,2019-09-14T11:45:00+00:00,PT5M
20,876,686,0,876,686,16,0,69,2.3,2019-09-14T11:50:00+00:00,PT5M
21,875,685,0,875,685,16,0,68,2.2,2019-09-14T11:55:00+00:00,PT5M
21,874,683,0,874,683,16,0,66,2.2,2019-09-14T12:00:00+00:00,PT5M
21,873,681,0,873,681,16,0,65,2.2,2019-09-14T12:05:00+00:00,PT5M
21,871,679,0,871,679,15.9,0,63,2.2,2019-09-14T12:10:00+00:00,PT5M
21,870,676,0,870,676,15.9,0,62,2.2,2019-09-14T12:15:00+00:00,PT5M
21,868,673,0,868,673,15.9,0,60,2.2,2019-09-14T12:20:00+00:00,PT5M
21,866,670,0,866,670,15.9,0,58,2.2,2019-09-14T12:25:00+00:00,PT5M
21,864,667,0,864,667,15.8,0,57,2.2,2019-09-14T12:30:00+00:00,PT5M
21,862,663,0,862,663,15.8,0,55,2.2,2019-09-14T12:35:00+00:00,PT5M
21,860,658,0,860,658,15.8,0,54,2.3,2019-09-14T12:40:00+00:00,PT5M
21,858,654,0,858,654,15.8,0,52,2.3,2019-09-14T12:45:00+00:00,PT5M
21,856,649,0,856,649,15.7,0,50,2.3,2019-09-14T12:50:00+00:00,PT5M
21,853,644,0,853,644,15.7,0,49,2.3,2019-09-14T12:55:00+00:00,PT5M
21,851,638,0,851,638,15.7,0,47,2.3,2019-09-14T13:00:00+00:00,PT5M
21,848,632,0,848,632,15.7,0,47,2.3,2019-09-14T13:05:00+00:00,PT5M
21,845,626,0,845,626,15.6,0,47,2.4,2019-09-14T13:10:00+00:00,PT5M
21,842,620,0,842,620,15.6,0,47,2.4,2019-09-14T13:15:00+00:00,PT5M
21,839,613,0,839,613,15.6,0,47,2.4,2019-09-14T13:20:00+00:00,PT5M
21,836,606,0,836,606,15.6,0,47,2.4,2019-09-14T13:25:00+00:00,PT5M
21,832,598,0,832,598,15.5,0,47,2.4,2019-09-14T13:30:00+00:00,PT5M
22,830,590,0,830,590,15.5,0,47,2.4,2019-09-14T13:35:00+00:00,PT5M
22,828,583,0,828,583,15.5,0,47,2.4,2019-09-14T13:40:00+00:00,PT5M
22,825,575,0,825,575,15.5,0,47,2.4,2019-09-14T13:45:00+00:00,PT5M
22,823,566,0,823,566,15.4,0,47,2.4,2019-09-14T13:50:00+00:00,PT5M
22,820,558,0,820,558,15.4,0,47,2.5,2019-09-14T13:55:00+00:00,PT5M
22,817,549,0,817,549,15.4,0,47,2.5,2019-09-14T14:00:00+00:00,PT5M
22,815,539,0,815,539,15.3,0,47,2.5,2019-09-14T14:05:00+00:00,PT5M
22,811,530,0,811,530,15.3,0,48,2.5,2019-09-14T14:10:00+00:00,PT5M
22,808,520,0,808,520,15.3,0,49,2.5,2019-09-14T14:15:00+00:00,PT5M
22,805,510,0,805,510,15.3,0,50,2.4,2019-09-14T14:20:00+00:00,PT5M
22,801,500,0,801,500,15.2,0,50,2.4,2019-09-14T14:25:00+00:00,PT5M
22,797,490,0,797,490,15.2,0,51,2.4,2019-09-14T14:30:00+00:00,PT5M
22,793,479,0,793,479,15.2,0,52,2.4,2019-09-14T14:35:00+00:00,PT5M
22,787,468,0,787,468,15.2,0,53,2.4,2019-09-14T14:40:00+00:00,PT5M
22,782,457,0,782,457,15.1,0,54,2.4,2019-09-14T14:45:00+00:00,PT5M
22,776,445,0,776,445,15.1,0,55,2.4,2019-09-14T14:50:00+00:00,PT5M
22,770,434,0,770,434,15.1,0,56,2.4,2019-09-14T14:55:00+00:00,PT5M
22,764,422,0,764,422,15.1,0,57,2.4,2019-09-14T15:00:00+00:00,PT5M
22,757,410,0,757,410,15,0,57,2.4,2019-09-14T15:05:00+00:00,PT5M
22,750,398,0,750,398,15,0,57,2.4,2019-09-14T15:10:00+00:00,PT5M
22,743,385,0,743,385,15,0,58,2.3,2019-09-14T15:15:00+00:00,PT5M
22,735,373,0,735,373,15,0,58,2.3,2019-09-14T15:20:00+00:00,PT5M
22,727,360,0,727,360,15,0,58,2.3,2019-09-14T15:25:00+00:00,PT5M
22,718,348,0,718,348,15,0,58,2.3,2019-09-14T15:30:00+00:00,PT5M
21,709,335,0,709,335,14.9,0,59,2.3,2019-09-14T15:35:00+00:00,PT5M
21,700,322,0,700,322,14.9,0,59,2.3,2019-09-14T15:40:00+00:00,PT5M
21,690,308,0,690,308,14.9,0,59,2.3,2019-09-14T15:45:00+00:00,PT5M
21,679,295,0,679,295,14.9,0,59,2.2,2019-09-14T15:50:00+00:00,PT5M
21,668,282,0,668,282,14.9,0,60,2.2,2019-09-14T15:55:00+00:00,PT5M
21,656,269,0,656,269,14.9,0,60,2.2,2019-09-14T16:00:00+00:00,PT5M
21,644,255,0,644,255,14.8,0,60,2.2,2019-09-14T16:05:00+00:00,PT5M
21,631,242,0,631,242,14.8,0,59,2.1,2019-09-14T16:10:00+00:00,PT5M
21,617,228,0,617,228,14.8,0,58,2.1,2019-09-14T16:15:00+00:00,PT5M
21,602,215,0,602,215,14.8,0,58,2,2019-09-14T16:20:00+00:00,PT5M
21,586,202,0,586,202,14.8,0,57,2,2019-09-14T16:25:00+00:00,PT5M
21,569,188,0,569,188,14.8,0,56,1.9,2019-09-14T16:30:00+00:00,PT5M
20,552,175,0,552,175,14.7,0,55,1.8,2019-09-14T16:35:00+00:00,PT5M
20,533,162,0,533,162,14.7,0,55,1.8,2019-09-14T16:40:00+00:00,PT5M
20,512,148,0,512,148,14.7,0,54,1.7,2019-09-14T16:45:00+00:00,PT5M
20,491,135,0,491,135,14.7,0,53,1.7,2019-09-14T16:50:00+00:00,PT5M
20,467,123,15.2,213,104,14.7,0,52,1.6,2019-09-14T16:55:00+00:00,PT5M
20,442,110,21.3,112,86,14.6,0,51,1.6,2019-09-14T17:00:00+00:00,PT5M
20,415,98,27.4,23,71,14.6,0,50,1.6,2019-09-14T17:05:00+00:00,PT5M
19,386,85,23,61,66,14.6,0,50,1.6,2019-09-14T17:10:00+00:00,PT5M
19,355,74,16.9,117,61,14.6,0,50,1.7,2019-09-14T17:15:00+00:00,PT5M
19,322,62,10.6,174,56,14.6,0,50,1.7,2019-09-14T17:20:00+00:00,PT5M
19,281,51,0,281,51,14.6,0,50,1.8,2019-09-14T17:25:00+00:00,PT5M
18,204,41,0,204,41,14.6,0,49,1.8,2019-09-14T17:30:00+00:00,PT5M
18,137,31,0,137,31,14.6,0,49,1.9,2019-09-14T17:35:00+00:00,PT5M
18,82,22,0,82,22,14.6,0,49,1.9,2019-09-14T17:40:00+00:00,PT5M
17,41,14,0,41,14,14.6,0,49,2,2019-09-14T17:45:00+00:00,PT5M
17,14,7,0,14,7,14.6,0,49,2,2019-09-14T17:50:00+00:00,PT5M
17,1,1,0,1,1,14.6,0,49,2.1,2019-09-14T17:55:00+00:00,PT5M
17,0,0,0,0,0,14.6,0,49,2.1,2019-09-14T18:00:00+00:00,PT5M
16,0,0,0,0,0,14.6,0,49,2.1,2019-09-14T18:05:00+00:00,PT5M
16,0,0,0,0,0,14.6,0,49,2.1,2019-09-14T18:10:00+00:00,PT5M
16,0,0,0,0,0,14.6,0,50,2.1,2019-09-14T18:15:00+00:00,PT5M
16,0,0,0,0,0,14.6,0,50,2.1,2019-09-14T18:20:00+00:00,PT5M
16,0,0,0,0,0,14.6,0,50,2.1,2019-09-14T18:25:00+00:00,PT5M
15,0,0,0,0,0,14.6,0,51,2.1,2019-09-14T18:30:00+00:00,PT5M
15,0,0,0,0,0,14.6,0,51,2.1,2019-09-14T18:35:00+00:00,PT5M
15,0,0,0,0,0,14.6,0,51,2,2019-09-14T18:40:00+00:00,PT5M
15,0,0,0,0,0,14.6,0,52,2,2019-09-14T18:45:00+00:00,PT5M
15,0,0,0,0,0,14.6,0,52,2,2019-09-14T18:50:00+00:00,PT5M
15,0,0,0,0,0,14.6,0,53,2,2019-09-14T18:55:00+00:00,PT5M
14,0,0,0,0,0,14.6,0,53,2,2019-09-14T19:00:00+00:00,PT5M
14,0,0,0,0,0,14.6,0,54,2,2019-09-14T19:05:00+00:00,PT5M
14,0,0,0,0,0,14.6,0,55,2,2019-09-14T19:10:00+00:00,PT5M
14,0,0,0,0,0,14.6,0,57,2,2019-09-14T19:15:00+00:00,PT5M
14,0,0,0,0,0,14.6,0,58,2,2019-09-14T19:20:00+00:00,PT5M
14,0,0,0,0,0,14.6,0,60,2,2019-09-14T19:25:00+00:00,PT5M
14,0,0,0,0,0,14.6,0,61,2,2019-09-14T19:30:00+00:00,PT5M
13,0,0,0,0,0,14.6,0,63,2,2019-09-14T19:35:00+00:00,PT5M
13,0,0,0,0,0,14.6,0,64,2.1,2019-09-14T19:40:00+00:00,PT5M
13,0,0,0,0,0,14.6,0,66,2.1,2019-09-14T19:45:00+00:00,PT5M
13,0,0,0,0,0,14.6,0,67,2.1,2019-09-14T19:50:00+00:00,PT5M
13,0,0,0,0,0,14.5,0,69,2.1,2019-09-14T19:55:00+00:00,PT5M
13,0,0,0,0,0,14.5,0,70,2.1,2019-09-14T20:00:00+00:00,PT5M
13,0,0,0,0,0,14.5,0,71,2.1,2019-09-14T20:05:00+00:00,PT5M
13,0,0,0,0,0,14.5,0,73,2.1,2019-09-14T20:10:00+00:00,PT5M
13,0,0,0,0,0,14.5,0,75,2.1,2019-09-14T20:15:00+00:00,PT5M
13,0,0,0,0,0,14.5,0,76,2.1,2019-09-14T20:20:00+00:00,PT5M
12,0,0,0,0,0,14.5,0,78,2.1,2019-09-14T20:25:00+00:00,PT5M
12,0,0,0,0,0,14.5,0,80,2.1,2019-09-14T20:30:00+00:00,PT5M
12,0,0,0,0,0,14.5,0,81,2.1,2019-09-14T20:35:00+00:00,PT5M
12,0,0,0,0,0,14.5,0,83,2.1,2019-09-14T20:40:00+00:00,PT5M
12,0,0,0,0,0,14.5,0,84,2.1,2019-09-14T20:45:00+00:00,PT5M
12,0,0,0,0,0,14.5,0,86,2.1,2019-09-14T20:50:00+00:00,PT5M
12,0,0,0,0,0,14.5,0,88,2.1,2019-09-14T20:55:00+00:00,PT5M
12,0,0,0,0,0,14.5,0,89,2.1,2019-09-14T21:00:00+00:00,PT5M
12,0,0,0,0,0,14.6,0,92,2.1,2019-09-14T21:05:00+00:00,PT5M
12,0,0,0,0,0,14.7,0,95,2,2019-09-14T21:10:00+00:00,PT5M
12,0,0,0,0,0,14.8,0,99,2,2019-09-14T21:15:00+00:00,PT5M
12,0,0,0,0,0,14.8,0,103,2,2019-09-14T21:20:00+00:00,PT5M
11,0,0,0,0,0,14.9,0,106,2,2019-09-14T21:25:00+00:00,PT5M
11,0,0,0,0,0,15,0,110,2,2019-09-14T21:30:00+00:00,PT5M
11,0,0,0,0,0,15.1,0,114,2,2019-09-14T21:35:00+00:00,PT5M
11,0,0,0,0,0,15.2,0,118,2,2019-09-14T21:40:00+00:00,PT5M
11,0,0,0,0,0,15.3,0,121,2,2019-09-14T21:45:00+00:00,PT5M
11,0,0,0,0,0,15.4,0,125,2.1,2019-09-14T21:50:00+00:00,PT5M
11,0,0,0,0,0,15.4,0,128,2.1,2019-09-14T21:55:00+00:00,PT5M
11,0,0,0,0,0,15.5,0,132,2.2,2019-09-14T22:00:00+00:00,PT5M
11,0,0,0,0,0,15.6,0,134,2.2,2019-09-14T22:05:00+00:00,PT5M
11,0,0,0,0,0,15.6,0,137,2.2,2019-09-14T22:10:00+00:00,PT5M
11,0,0,0,0,0,15.6,0,139,2.1,2019-09-14T22:15:00+00:00,PT5M
11,0,0,0,0,0,15.6,0,142,2.1,2019-09-14T22:20:00+00:00,PT5M
11,0,0,0,0,0,15.6,0,145,2.1,2019-09-14T22:25:00+00:00,PT5M
11,0,0,0,0,0,15.6,0,147,2.1,2019-09-14T22:30:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,150,2.1,2019-09-14T22:35:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,153,2.1,2019-09-14T22:40:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,155,2.1,2019-09-14T22:45:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,158,2.1,2019-09-14T22:50:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,160,2.2,2019-09-14T22:55:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,163,2.2,2019-09-14T23:00:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,165,2.2,2019-09-14T23:05:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,167,2.2,2019-09-14T23:10:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,168,2.1,2019-09-14T23:15:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,170,2.1,2019-09-14T23:20:00+00:00,PT5M
10,0,0,0,0,0,15.6,0,172,2.1,2019-09-14T23:25:00+00:00,PT5M
10,0,0,0,0,0,15.7,0,174,2.1,2019-09-14T23:30:00+00:00,PT5M
10,0,0,0,0,0,15.7,0,175,2.1,2019-09-14T23:35:00+00:00,PT5M
10,0,0,0,0,0,15.7,0,177,2.1,2019-09-14T23:40:00+00:00,PT5M
10,0,0,0,0,0,15.7,0,179,2.1,2019-09-14T23:45:00+00:00,PT5M
10,0,0,0,0,0,15.7,0,181,2.1,2019-09-14T23:50:00+00:00,PT5M
10,0,0,0,0,0,15.7,0,183,2.1,2019-09-14T23:55:00+00:00,PT5M
10,0,0,0,0,0,15.8,0,185,2.1,2019-09-15T00:00:00+00:00,PT5M
10,0,0,0,0,0,15.8,0,186,2.1,2019-09-15T00:05:00+00:00,PT5M
10,0,0,0,0,0,15.8,0,188,2.1,2019-09-15T00:10:00+00:00,PT5M
9,0,0,0,0,0,15.8,0,190,2.1,2019-09-15T00:15:00+00:00,PT5M
9,0,0,0,0,0,15.8,0,192,2.1,2019-09-15T00:20:00+00:00,PT5M
9,0,0,0,0,0,15.9,0,194,2.1,2019-09-15T00:25:00+00:00,PT5M
9,0,0,0,0,0,15.9,0,195,2.1,2019-09-15T00:30:00+00:00,PT5M
9,0,0,0,0,0,15.9,0,197,2.1,2019-09-15T00:35:00+00:00,PT5M
9,0,0,0,0,0,15.9,0,199,2.2,2019-09-15T00:40:00+00:00,PT5M
