air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
24,765,536,0,765,536,35,0,181,1.5,2016-09-12T09:20:00+00:00,PT5M
24,768,544,0,768,544,34.8,0,184,1.4,2016-09-12T09:25:00+00:00,PT5M
25,771,553,0,771,553,34.6,0,187,1.4,2016-09-12T09:30:00+00:00,PT5M
25,775,561,0,775,561,34.4,0,190,1.3,2016-09-12T09:35:00+00:00,PT5M
25,778,569,0,778,569,34.3,0,193,1.3,2016-09-12T09:40:00+00:00,PT5M
25,781,576,0,781,576,34.1,0,197,1.3,2016-09-12T09:45:00+00:00,PT5M
25,784,583,0,784,583,33.9,0,201,1.2,2016-09-12T09:50:00+00:00,PT5M
25,787,590,0,787,590,33.7,0,205,1.2,2016-09-12T09:55:00+00:00,PT5M
25,790,597,0,790,597,33.5,0,209,1.2,2016-09-12T10:00:00+00:00,PT5M
26,792,603,0,792,603,33.4,0,211,1.2,2016-09-12T10:05:00+00:00,PT5M
26,794,609,0,794,609,33.4,0,212,1.1,2016-09-12T10:10:00+00:00,PT5M
26,796,615,0,796,615,33.4,0,213,1.1,2016-09-12T10:15:00+00:00,PT5M
26,798,620,0,798,620,33.4,0,213,1.1,2016-09-12T10:20:00+00:00,PT5M
26,800,625,0,800,625,33.4,0,214,1.1,2016-09-12T10:25:00+00:00,PT5M
26,802,630,0,802,630,33.4,0,215,1.1,2016-09-12T10:30:00+00:00,PT5M
26,803,634,0,803,634,33.4,0,216,1,2016-09-12T10:35:00+00:00,PT5M
26,804,638,0,804,638,33.4,0,216,1,2016-09-12T10:40:00+00:00,PT5M
27,804,641,0,804,641,33.4,0,217,1,2016-09-12T10:45:00+00:00,PT5M
27,805,645,0,805,645,33.4,0,218,1,2016-09-12T10:50:00+00:00,PT5M
27,805,648,0,805,648,33.4,0,219,1,2016-09-12T10:55:00+00:00,PT5M
27,805,650,0,805,650,33.4,0,220,0.9,2016-09-12T11:00:00+00:00,PT5M
27,806,652,0,806,652,33.4,0,220,0.9,2016-09-12T11:05:00+00:00,PT5M
27,806,654,0,806,654,33.4,0,219,0.9,2016-09-12T11:10:00+00:00,PT5M
27,805,656,0,805,656,33.4,0,218,0.9,2016-09-12T11:15:00+00:00,PT5M
27,805,657,0,805,657,33.4,0,216,0.9,2016-09-12T11:20:00+00:00,PT5M
27,805,658,0,805,658,33.4,0,215,0.9,2016-09-12T11:25:00+00:00,PT5M
27,804,659,0,804,659,33.4,0,213,0.8,2016-09-12T11:30:00+00:00,PT5M
27,806,659,0,806,659,33.5,0,212,0.8,2016-09-12T11:35:00+00:00,PT5M
28,808,659,0,808,659,33.5,0,211,0.8,2016-09-12T11:40:00+00:00,PT5M
28,811,660,0,811,660,33.5,0,209,0.8,2016-09-12T11:45:00+00:00,PT5M
28,813,659,0,813,659,33.5,0,207,0.8,2016-09-12T11:50:00+00:00,PT5M
28,815,659,0,815,659,33.5,0,206,0.8,2016-09-12T11:55:00+00:00,PT5M
28,817,658,0,817,658,33.5,0,204,0.8,2016-09-12T12:00:00+00:00,PT5M
28,820,656,0,820,656,33.5,0,202,0.8,2016-09-12T12:05:00+00:00,PT5M
28,822,655,0,822,655,33.5,0,198,0.8,2016-09-12T12:10:00+00:00,PT5M
28,824,653,0,824,653,33.5,0,195,0.8,2016-09-12T12:15:00+00:00,PT5M
28,825,651,0,825,651,33.5,0,191,0.8,2016-09-12T12:20:00+00:00,PT5M
28,827,648,0,827,648,33.5,0,188,0.8,2016-09-12T12:25:00+00:00,PT5M
28,829,645,0,829,645,33.5,0,185,0.8,2016-09-12T12:30:00+00:00,PT5M
28,829,642,0,829,642,33.4,0,182,0.8,2016-09-12T12:35:00+00:00,PT5M
28,828,638,0,828,638,33.4,0,179,0.8,2016-09-12T12:40:00+00:00,PT5M
28,826,633,0,826,633,33.4,0,176,0.8,2016-09-12T12:45:00+00:00,PT5M
28,825,629,0,825,629,33.4,0,174,0.9,2016-09-12T12:50:00+00:00,PT5M
28,823,624,0,823,624,33.4,0,171,0.9,2016-09-12T12:55:00+00:00,PT5M
29,821,618,0,821,618,33.4,0,169,0.9,2016-09-12T13:00:00+00:00,PT5M
29,819,613,0,819,613,33.4,0,167,0.9,2016-09-12T13:05:00+00:00,PT5M
29,817,607,0,817,607,33.4,0,165,1,2016-09-12T13:10:00+00:00,PT5M
29,815,601,0,815,601,33.5,0,164,1,2016-09-12T13:15:00+00:00,PT5M
29,813,594,0,813,594,33.5,0,162,1,2016-09-12T13:20:00+00:00,PT5M
29,810,587,0,810,587,33.5,0,161,1.1,2016-09-12T13:25:00+00:00,PT5M
29,808,580,0,808,580,33.5,0,160,1.1,2016-09-12T13:30:00+00:00,PT5M
29,805,573,0,805,573,33.6,0,159,1.1,2016-09-12T13:35:00+00:00,PT5M
29,802,565,0,802,565,33.6,0,158,1.2,2016-09-12T13:40:00+00:00,PT5M
29,799,557,1.8,754,547,33.6,0,157,1.2,2016-09-12T13:45:00+00:00,PT5M
29,796,549,6.9,627,511,33.6,0,156,1.2,2016-09-12T13:50:00+00:00,PT5M
29,792,540,8.4,590,495,33.7,0,155,1.3,2016-09-12T13:55:00+00:00,PT5M
29,789,531,9.7,556,480,33.7,0,154,1.3,2016-09-12T14:00:00+00:00,PT5M
29,785,522,11.2,519,464,33.7,0,153,1.4,2016-09-12T14:05:00+00:00,PT5M
29,781,513,10.5,532,459,33.8,0,153,1.4,2016-09-12T14:10:00+00:00,PT5M
29,777,504,9.6,549,455,33.8,0,152,1.4,2016-09-12T14:15:00+00:00,PT5M
29,772,494,8.7,566,451,33.9,0,151,1.4,2016-09-12T14:20:00+00:00,PT5M
29,768,484,8.7,562,441,33.9,0,151,1.5,2016-09-12T14:25:00+00:00,PT5M
29,763,473,8.8,556,432,33.9,0,150,1.5,2016-09-12T14:30:00+00:00,PT5M
29,758,463,9,549,422,34,0,150,1.5,2016-09-12T14:35:00+00:00,PT5M
29,753,452,6.1,610,425,34,0,149,1.5,2016-09-12T14:40:00+00:00,PT5M
29,747,441,2.8,680,429,34.1,0,149,1.6,2016-09-12T14:45:00+00:00,PT5M
29,741,430,0,741,430,34.1,0,148,1.6,2016-09-12T14:50:00+00:00,PT5M
29,735,419,0,735,419,34.2,0,148,1.6,2016-09-12T14:55:00+00:00,PT5M
29,729,408,0,729,408,34.2,0,147,1.7,2016-09-12T15:00:00+00:00,PT5M
29,722,396,0,722,396,34.2,0,147,1.7,2016-09-12T15:05:00+00:00,PT5M
29,715,384,0,715,384,34.3,0,146,1.6,2016-09-12T15:10:00+00:00,PT5M
29,708,372,0,708,372,34.3,0,145,1.6,2016-09-12T15:15:00+00:00,PT5M
29,701,360,0,701,360,34.3,0,144,1.6,2016-09-12T15:20:00+00:00,PT5M
29,693,348,0,693,348,34.3,0,143,1.6,2016-09-12T15:25:00+00:00,PT5M
29,684,336,0,684,336,34.3,0,142,1.5,2016-09-12T15:30:00+00:00,PT5M
29,676,324,0,676,324,34.3,0,141,1.5,2016-09-12T15:35:00+00:00,PT5M
29,666,311,0,666,311,34.4,0,140,1.5,2016-09-12T15:40:00+00:00,PT5M
29,657,298,0,657,298,34.4,0,139,1.5,2016-09-12T15:45:00+00:00,PT5M
29,646,286,0,646,286,34.4,0,138,1.5,2016-09-12T15:50:00+00:00,PT5M
29,636,273,0,636,273,34.4,0,137,1.4,2016-09-12T15:55:00+00:00,PT5M
29,624,260,0,624,260,34.4,0,136,1.4,2016-09-12T16:00:00+00:00,PT5M
29,612,247,0,612,247,34.4,0,133,1.4,2016-09-12T16:05:00+00:00,PT5M
29,600,234,0,600,234,34.4,0,129,1.3,2016-09-12T16:10:00+00:00,PT5M
28,587,222,0,587,222,34.3,0,125,1.3,2016-09-12T16:15:00+00:00,PT5M
28,572,209,0,572,209,34.3,0,121,1.3,2016-09-12T16:20:00+00:00,PT5M
28,558,196,0,558,196,34.3,0,116,1.2,2016-09-12T16:25:00+00:00,PT5M
28,542,183,0,542,183,34.2,0,112,1.2,2016-09-12T16:30:00+00:00,PT5M
28,525,170,0,525,170,34.2,0,107,1.2,2016-09-12T16:35:00+00:00,PT5M
28,507,158,0,507,158,34.2,0,102,1.2,2016-09-12T16:40:00+00:00,PT5M
28,488,145,0,488,145,34.1,0,97,1.2,2016-09-12T16:45:00+00:00,PT5M
28,468,133,0,468,133,34.1,0,92,1.2,2016-09-12T16:50:00+00:00,PT5M
28,446,121,0,446,121,34.1,0,88,1.3,2016-09-12T16:55:00+00:00,PT5M
28,423,108,0,423,108,34,0,83,1.3,2016-09-12T17:00:00+00:00,PT5M
27,399,97,0,399,97,34,0,81,1.3,2016-09-12T17:05:00+00:00,PT5M
27,372,85,0,372,85,34,0,80,1.4,2016-09-12T17:10:00+00:00,PT5M
27,344,74,0,344,74,33.9,0,80,1.5,2016-09-12T17:15:00+00:00,PT5M
27,314,63,0,314,63,33.9,0,79,1.5,2016-09-12T17:20:00+00:00,PT5M
27,281,53,0,281,53,33.9,0,79,1.6,2016-09-12T17:25:00+00:00,PT5M
26,221,43,0,221,43,33.8,0,78,1.7,2016-09-12T17:30:00+00:00,PT5M
26,155,34,0,155,34,33.8,0,78,1.7,2016-09-12T17:35:00+00:00,PT5M
26,100,25,0,100,25,33.8,0,77,1.8,2016-09-12T17:40:00+00:00,PT5M
26,55,17,0,55,17,33.7,0,77,1.8,2016-09-12T17:45:00+00:00,PT5M
25,24,10,0,24,10,33.7,0,77,1.9,2016-09-12T17:50:00+00:00,PT5M
25,5,3,0,5,3,33.7,0,76,2,2016-09-12T17:55:00+00:00,PT5M
25,0,0,0,0,0,33.6,0,76,2,2016-09-12T18:00:00+00:00,PT5M
25,0,0,0,0,0,33.6,0,76,2.1,2016-09-12T18:05:00+00:00,PT5M
25,0,0,0,0,0,33.6,0,77,2.1,2016-09-12T18:10:00+00:00,PT5M
24,0,0,0,0,0,33.5,0,77,2.1,2016-09-12T18:15:00+00:00,PT5M
24,0,0,0,0,0,33.5,0,78,2.1,2016-09-12T18:20:00+00:00,PT5M
24,0,0,0,0,0,33.5,0,78,2.1,2016-09-12T18:25:00+00:00,PT5M
24,0,0,0,0,0,33.5,0,79,2.1,2016-09-12T18:30:00+00:00,PT5M
24,0,0,0,0,0,33.4,0,79,2.1,2016-09-12T18:35:00+00:00,PT5M
23,0,0,0,0,0,33.4,0,80,2.1,2016-09-12T18:40:00+00:00,PT5M
23,0,0,0,0,0,33.4,0,80,2.1,2016-09-12T18:45:00+00:00,PT5M
23,0,0,0,0,0,33.4,0,81,2.1,2016-09-12T18:50:00+00:00,PT5M
23,0,0,0,0,0,33.3,0,81,2.1,2016-09-12T18:55:00+00:00,PT5M
23,0,0,0,0,0,33.3,0,82,2.1,2016-09-12T19:00:00+00:00,PT5M
22,0,0,0,0,0,33.3,0,82,2.1,2016-09-12T19:05:00+00:00,PT5M
22,0,0,0,0,0,33.2,0,82,2.1,2016-09-12T19:10:00+00:00,PT5M
22,0,0,0,0,0,33.1,0,83,2.2,2016-09-12T19:15:00+00:00,PT5M
22,0,0,0,0,0,33,0,83,2.2,2016-09-12T19:20:00+00:00,PT5M
22,0,0,0,0,0,32.9,0,83,2.2,2016-09-12T19:25:00+00:00,PT5M
22,0,0,0,0,0,32.8,0,83,2.2,2016-09-12T19:30:00+00:00,PT5M
22,0,0,0,0,0,32.7,0,84,2.2,2016-09-12T19:35:00+00:00,PT5M
22,0,0,0,0,0,32.7,0,84,2.2,2016-09-12T19:40:00+00:00,PT5M
22,0,0,0,0,0,32.6,0,84,2.3,2016-09-12T19:45:00+00:00,PT5M
21,0,0,0,0,0,32.5,0,84,2.3,2016-09-12T19:50:00+00:00,PT5M
21,0,0,0,0,0,32.4,0,85,2.3,2016-09-12T19:55:00+00:00,PT5M
21,0,0,0,0,0,32.3,0,85,2.3,2016-09-12T20:00:00+00:00,PT5M
21,0,0,0,0,0,32.2,0,86,2.3,2016-09-12T20:05:00+00:00,PT5M
21,0,0,0,0,0,32.2,0,87,2.3,2016-09-12T20:10:00+00:00,PT5M
21,0,0,0,0,0,32.1,0,88,2.3,2016-09-12T20:15:00+00:00,PT5M
21,0,0,0,0,0,32.1,0,89,2.3,2016-09-12T20:20:00+00:00,PT5M
21,0,0,0,0,0,32,0,91,2.3,2016-09-12T20:25:00+00:00,PT5M
21,0,0,0,0,0,32,0,92,2.3,2016-09-12T20:30:00+00:00,PT5M
21,0,0,0,0,0,31.9,0,93,2.2,2016-09-12T20:35:00+00:00,PT5M
21,0,0,0,0,0,31.9,0,94,2.2,2016-09-12T20:40:00+00:00,PT5M
21,0,0,0,0,0,31.8,0,96,2.2,2016-09-12T20:45:00+00:00,PT5M
21,0,0,0,0,0,31.8,0,97,2.2,2016-09-12T20:50:00+00:00,PT5M
21,0,0,0,0,0,31.7,0,98,2.2,2016-09-12T20:55:00+00:00,PT5M
20,0,0,0,0,0,31.7,0,100,2.2,2016-09-12T21:00:00+00:00,PT5M
20,0,0,0,0,0,31.8,0,101,2.2,2016-09-12T21:05:00+00:00,PT5M
20,0,0,0,0,0,32.1,0,102,2.2,2016-09-12T21:10:00+00:00,PT5M
20,0,0,0,0,0,32.5,0,103,2.2,2016-09-12T21:15:00+00:00,PT5M
20,0,0,0,0,0,32.8,0,104,2.2,2016-09-12T21:20:00+00:00,PT5M
20,0,0,0,0,0,33.1,0,105,2.2,2016-09-12T21:25:00+00:00,PT5M
20,0,0,0,0,0,33.4,0,105,2.2,2016-09-12T21:30:00+00:00,PT5M
20,0,0,0,0,0,33.8,0,106,2.2,2016-09-12T21:35:00+00:00,PT5M
20,0,0,0,0,0,34.1,0,107,2.2,2016-09-12T21:40:00+00:00,PT5M
20,0,0,0,0,0,34.4,0,108,2.2,2016-09-12T21:45:00+00:00,PT5M
20,0,0,0,0,0,34.8,0,109,2.2,2016-09-12T21:50:00+00:00,PT5M
19,0,0,0,0,0,35.1,0,110,2.2,2016-09-12T21:55:00+00:00,PT5M
19,0,0,0,0,0,35.4,0,111,2.2,2016-09-12T22:00:00+00:00,PT5M
19,0,0,0,0,0,35.5,0,113,2.1,2016-09-12T22:05:00+00:00,PT5M
19,0,0,0,0,0,35.5,0,114,2.1,2016-09-12T22:10:00+00:00,PT5M
19,0,0,0,0,0,35.4,0,116,2.1,2016-09-12T22:15:00+00:00,PT5M
19,0,0,0,0,0,35.4,0,117,2.1,2016-09-12T22:20:00+00:00,PT5M
19,0,0,0,0,0,35.3,0,119,2.1,2016-09-12T22:25:00+00:00,PT5M
19,0,0,0,0,0,35.3,0,121,2.1,2016-09-12T22:30:00+00:00,PT5M
19,0,0,0,0,0,35.2,0,122,2.1,2016-09-12T22:35:00+00:00,PT5M
19,0,0,0,0,0,35.2,0,124,2.1,2016-09-12T22:40:00+00:00,PT5M
19,0,0,0,0,0,35.1,0,126,2.1,2016-09-12T22:45:00+00:00,PT5M
19,0,0,0,0,0,35.1,0,127,2.1,2016-09-12T22:50:00+00:00,PT5M
19,0,0,0,0,0,35,0,129,2.1,2016-09-12T22:55:00+00:00,PT5M
19,0,0,0,0,0,35,0,130,2.1,2016-09-12T23:00:00+00:00,PT5M
19,0,0,0,0,0,34.9,0,132,2.1,2016-09-12T23:05:00+00:00,PT5M
19,0,0,0,0,0,34.8,0,132,2.2,2016-09-12T23:10:00+00:00,PT5M
19,0,0,0,0,0,34.7,0,133,2.2,2016-09-12T23:15:00+00:00,PT5M
18,0,0,0,0,0,34.6,0,133,2.2,2016-09-12T23:20:00+00:00,PT5M
18,0,0,0,0,0,34.5,0,134,2.2,2016-09-12T23:25:00+00:00,PT5M
18,0,0,0,0,0,34.4,0,135,2.3,2016-09-12T23:30:00+00:00,PT5M
18,0,0,0,0,0,34.3,0,135,2.3,2016-09-12T23:35:00+00:00,PT5M
18,0,0,0,0,0,34.2,0,136,2.3,2016-09-12T23:40:00+00:00,PT5M
18,0,0,0,0,0,34.1,0,136,2.3,2016-09-12T23:45:00+00:00,PT5M
18,0,0,0,0,0,34.1,0,137,2.3,2016-09-12T23:50:00+00:00,PT5M
18,0,0,0,0,0,34,0,138,2.4,2016-09-12T23:55:00+00:00,PT5M
18,0,0,0,0,0,33.9,0,138,2.4,2016-09-13T00:00:00+00:00,PT5M
18,0,0,0,0,0,33.8,0,138,2.4,2016-09-13T00:05:00+00:00,PT5M
18,0,0,0,0,0,33.7,0,138,2.4,2016-09-13T00:10:00+00:00,PT5M
18,0,0,0,0,0,33.7,0,138,2.4,2016-09-13T00:15:00+00:00,PT5M
18,0,0,0,0,0,33.7,0,138,2.4,2016-09-13T00:20:00+00:00,PT5M
18,0,0,0,0,0,33.6,0,138,2.4,2016-09-13T00:25:00+00:00,PT5M
18,0,0,0,0,0,33.6,0,138,2.4,2016-09-13T00:30:00+00:00,PT5M
18,0,0,0,0,0,33.5,0,138,2.4,2016-09-13T00:35:00+00:00,PT5M
18,0,0,0,0,0,33.5,0,138,2.4,2016-09-13T00:40:00+00:00,PT5M
18,0,0,0,0,0,33.4,0,138,2.4,2016-09-13T00:45:00+00:00,PT5M
18,0,0,0,0,0,33.4,0,138,2.4,2016-09-13T00:50:00+00:00,PT5M
18,0,0,0,0,0,33.4,0,138,2.4,2016-09-13T00:55:00+00:00,PT5M
18,0,0,0,0,0,33.3,0,138,2.4,2016-09-13T01:00:00+00:00,PT5M
18,0,0,0,0,0,33.3,0,138,2.4,2016-09-13T01:05:00+00:00,PT5M
18,0,0,0,0,0,33.2,0,139,2.4,2016-09-13T01:10:00+00:00,PT5M
18,0,0,0,0,0,33.2,0,139,2.4,2016-09-13T01:15:00+00:00,PT5M
18,0,0,0,0,0,33.1,0,139,2.5,2016-09-13T01:20:00+00:00,PT5M
18,0,0,0,0,0,33.1,0,140,2.5,2016-09-13T01:25:00+00:00,PT5M
18,0,0,0,0,0,33.1,0,140,2.5,2016-09-13T01:30:00+00:00,PT5M
18,0,0,0,0,0,33,0,140,2.5,2016-09-13T01:35:00+00:00,PT5M
18,0,0,0,0,0,33,0,140,2.5,2016-09-13T01:40:00+00:00,PT5M
18,0,0,0,0,0,32.9,0,141,2.5,2016-09-13T01:45:00+00:00,PT5M
18,0,0,0,0,0,32.9,0,141,2.5,2016-09-13T01:50:00+00:00,PT5M
18,0,0,0,0,0,32.8,0,141,2.5,2016-09-13T01:55:00+00:00,PT5M
18,0,0,0,0,0,32.8,0,141,2.6,2016-09-13T02:00:00+00:00,PT5M
18,0,0,0,0,0,32.8,0,141,2.5,2016-09-13T02:05:00+00:00,PT5M
18,0,0,0,0,0,32.7,0,141,2.5,2016-09-13T02:10:00+00:00,PT5M
18,0,0,0,0,0,32.7,0,141,2.5,2016-09-13T02:15:00+00:00,PT5M
18,0,0,0,0,0,32.7,0,142,2.5,2016-09-13T02:20:00+00:00,PT5M
18,0,0,0,0,0,32.7,0,142,2.5,2016-09-13T02:25:00+00:00,PT5M
18,0,0,0,0,0,32.6,0,142,2.4,2016-09-13T02:30:00+00:00,PT5M
18,0,0,0,0,0,32.6,0,142,2.4,2016-09-13T02:35:00+00:00,PT5M
18,0,0,0,0,0,32.6,0,142,2.4,2016-09-13T02:40:00+00:00,PT5M
18,0,0,0,0,0,32.6,0,142,2.4,2016-09-13T02:45:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,142,2.3,2016-09-13T02:50:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,142,2.3,2016-09-13T02:55:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,142,2.3,2016-09-13T03:00:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,142,2.3,2016-09-13T03:05:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,142,2.3,2016-09-13T03:10:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,143,2.3,2016-09-13T03:15:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,143,2.3,2016-09-13T03:20:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,143,2.3,2016-09-13T03:25:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,143,2.3,2016-09-13T03:30:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,143,2.2,2016-09-13T03:35:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,143,2.2,2016-09-13T03:40:00+00:00,PT5M
18,0,0,0,0,0,32.5,0,144,2.2,2016-09-13T03:45:00+00:00,PT5M
17,0,0,0,0,0,32.5,0,144,2.2,2016-09-13T03:50:00+00:00,PT5M
17,0,0,0,0,0,32.5,0,144,2.2,2016-09-13T03:55:00+00:00,PT5M
17,0,0,0,0,0,32.5,0,144,2.2,2016-09-13T04:00:00+00:00,PT5M
17,0,0,0,0,0,32.5,0,144,2.2,2016-09-13T04:05:00+00:00,PT5M
17,0,0,0,0,0,32.5,0,144,2.2,2016-09-13T04:10:00+00:00,PT5M
17,0,0,0,0,0,32.5,0,143,2.2,2016-09-13T04:15:00+00:00,PT5M
17,0,0,0,0,0,32.6,0,143,2.2,2016-09-13T04:20:00+00:00,PT5M
17,0,0,0,0,0,32.6,0,143,2.2,2016-09-13T04:25:00+00:00,PT5M
17,0,0,0,0,0,32.6,0,143,2.2,2016-09-13T04:30:00+00:00,PT5M
17,0,0,0,0,0,32.6,0,142,2.2,2016-09-13T04:35:00+00:00,PT5M
17,0,0,0,0,0,32.7,0,142,2.2,2016-09-13T04:40:00+00:00,PT5M
17,0,0,0,0,0,32.7,0,142,2.2,2016-09-13T04:45:00+00:00,PT5M
17,0,0,0,0,0,32.7,0,141,2.2,2016-09-13T04:50:00+00:00,PT5M
17,0,0,0,0,0,32.7,0,141,2.2,2016-09-13T04:55:00+00:00,PT5M
17,0,0,0,0,0,32.8,0,141,2.2,2016-09-13T05:00:00+00:00,PT5M
17,0,0,0,0,0,32.8,0,140,2.2,2016-09-13T05:05:00+00:00,PT5M
17,0,0,0,0,0,32.8,0,139,2.2,2016-09-13T05:10:00+00:00,PT5M
17,0,0,0,0,0,32.9,0,139,2.2,2016-09-13T05:15:00+00:00,PT5M
17,3,2,0,3,2,32.9,0,138,2.2,2016-09-13T05:20:00+00:00,PT5M
18,17,8,0,17,8,33,0,137,2.2,2016-09-13T05:25:00+00:00,PT5M
18,43,15,0,43,15,33,0,136,2.2,2016-09-13T05:30:00+00:00,PT5M
18,82,23,0,82,23,33.1,0,136,2.2,2016-09-13T05:35:00+00:00,PT5M
18,131,31,14.2,28,27,33.1,0,135,2.2,2016-09-13T05:40:00+00:00,PT5M
18,191,40,18.7,18,33,33.1,0,134,2.2,2016-09-13T05:45:00+00:00,PT5M
18,253,50,23,0,38,33.2,0,133,2.2,2016-09-13T05:50:00+00:00,PT5M
18,285,60,19.5,50,48,33.2,0,133,2.3,2016-09-13T05:55:00+00:00,PT5M
18,315,71,15.1,118,60,33.3,0,132,2.3,2016-09-13T06:00:00+00:00,PT5M
18,343,82,10.5,195,73,33.3,0,131,2.3,2016-09-13T06:05:00+00:00,PT5M
18,369,93,0,369,93,33.4,0,131,2.3,2016-09-13T06:10:00+00:00,PT5M
19,394,105,0,394,105,33.4,0,131,2.4,2016-09-13T06:15:00+00:00,PT5M
19,418,117,0,418,117,33.4,0,130,2.4,2016-09-13T06:20:00+00:00,PT5M
19,440,129,0,440,129,33.5,0,130,2.5,2016-09-13T06:25:00+00:00,PT5M
19,460,141,0,460,141,33.5,0,130,2.5,2016-09-13T06:30:00+00:00,PT5M
20,480,153,0,480,153,33.6,0,129,2.5,2016-09-13T06:35:00+00:00,PT5M
20,498,166,0,498,166,33.6,0,129,2.6,2016-09-13T06:40:00+00:00,PT5M
20,515,179,0,515,179,33.7,0,129,2.6,2016-09-13T06:45:00+00:00,PT5M
20,531,191,0,531,191,33.7,0,128,2.7,2016-09-13T06:50:00+00:00,PT5M
20,547,204,0,547,204,33.7,0,128,2.7,2016-09-13T06:55:00+00:00,PT5M
21,561,217,0,561,217,33.8,0,128,2.8,2016-09-13T07:00:00+00:00,PT5M
21,575,230,0,575,230,33.8,0,128,2.8,2016-09-13T07:05:00+00:00,PT5M
21,588,242,0,588,242,33.9,0,129,2.7,2016-09-13T07:10:00+00:00,PT5M
21,600,255,0,600,255,33.9,0,129,2.7,2016-09-13T07:15:00+00:00,PT5M
22,612,268,0,612,268,34,0,130,2.7,2016-09-13T07:20:00+00:00,PT5M
22,623,281,0,623,281,34,0,131,2.7,2016-09-13T07:25:00+00:00,PT5M
22,633,293,0,633,293,34.1,0,132,2.6,2016-09-13T07:30:00+00:00,PT5M
22,643,306,0,643,306,34.1,0,132,2.6,2016-09-13T07:35:00+00:00,PT5M
23,651,318,0,651,318,34.2,0,133,2.6,2016-09-13T07:40:00+00:00,PT5M
23,660,330,0,660,330,34.3,0,134,2.6,2016-09-13T07:45:00+00:00,PT5M
23,667,342,0,667,342,34.3,0,135,2.5,2016-09-13T07:50:00+00:00,PT5M
23,675,354,0,675,354,34.4,0,135,2.5,2016-09-13T07:55:00+00:00,PT5M
24,682,366,0,682,366,34.4,0,136,2.5,2016-09-13T08:00:00+00:00,PT5M
24,688,378,0,688,378,34.5,0,137,2.5,2016-09-13T08:05:00+00:00,PT5M
24,694,389,0,694,389,34.5,0,138,2.5,2016-09-13T08:10:00+00:00,PT5M
24,701,401,0,701,401,34.5,0,139,2.5,2016-09-13T08:15:00+00:00,PT5M
24,706,412,0,706,412,34.6,0,140,2.5,2016-09-13T08:20:00+00:00,PT5M
25,712,423,0,712,423,34.6,0,141,2.6,2016-09-13T08:25:00+00:00,PT5M
25,717,434,0,717,434,34.7,0,142,2.6,2016-09-13T08:30:00+00:00,PT5M
25,722,444,0,722,444,34.7,0,142,2.6,2016-09-13T08:35:00+00:00,PT5M
25,728,455,0,728,455,34.8,0,143,2.6,2016-09-13T08:40:00+00:00,PT5M
25,733,465,0,733,465,34.8,0,144,2.7,2016-09-13T08:45:00+00:00,PT5M
26,738,475,0,738,475,34.8,0,145,2.7,2016-09-13T08:50:00+00:00,PT5M
26,742,485,0,742,485,34.9,0,146,2.7,2016-09-13T08:55:00+00:00,PT5M
26,747,495,0,747,495,34.9,0,147,2.7,2016-09-13T09:00:00+00:00,PT5M
26,751,504,0,751,504,34.9,0,147,2.8,2016-09-13T09:05:00+00:00,PT5M
26,756,514,0,756,514,34.8,0,148,2.8,2016-09-13T09:10:00+00:00,PT5M
27,760,523,0,760,523,34.7,0,149,2.8,2016-09-13T09:15:00+00:00,PT5M
27,764,531,0,764,531,34.6,0,150,2.8,2016-09-13T09:20:00+00:00,PT5M
27,767,540,0,767,540,34.6,0,150,2.8,2016-09-13T09:25:00+00:00,PT5M
27,771,548,0,771,548,34.5,0,151,2.8,2016-09-13T09:30:00+00:00,PT5M
27,774,556,0,774,556,34.4,0,152,2.9,2016-09-13T09:35:00+00:00,PT5M
27,777,564,0,777,564,34.3,0,153,2.9,2016-09-13T09:40:00+00:00,PT5M
28,781,571,0,781,571,34.2,0,154,2.9,2016-09-13T09:45:00+00:00,PT5M
28,783,579,0,783,579,34.1,0,154,2.9,2016-09-13T09:50:00+00:00,PT5M
28,786,585,0,786,585,34,0,155,2.9,2016-09-13T09:55:00+00:00,PT5M
28,789,592,0,789,592,34,0,156,2.9,2016-09-13T10:00:00+00:00,PT5M
28,791,598,0,791,598,33.9,0,156,3,2016-09-13T10:05:00+00:00,PT5M
28,794,604,0,794,604,33.8,0,156,3,2016-09-13T10:10:00+00:00,PT5M
28,796,610,0,796,610,33.7,0,156,3,2016-09-13T10:15:00+00:00,PT5M
29,798,615,0,798,615,33.6,0,156,3.1,2016-09-13T10:20:00+00:00,PT5M
29,800,620,0,800,620,33.5,0,157,3.1,2016-09-13T10:25:00+00:00,PT5M
29,802,625,0,802,625,33.4,0,157,3.1,2016-09-13T10:30:00+00:00,PT5M
