air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
19,0,0,40.4,0,0,35.3,0.2,98,1.8,2014-09-18T18:30:00+00:00,PT5M
19,0,0,40.4,0,0,35.3,0.2,101,1.8,2014-09-18T18:35:00+00:00,PT5M
19,0,0,38.2,0,0,35.2,0.2,104,1.8,2014-09-18T18:40:00+00:00,PT5M
19,0,0,35.8,0,0,35.2,0.2,106,1.8,2014-09-18T18:45:00+00:00,PT5M
19,0,0,33.3,0,0,35.1,0.2,109,1.8,2014-09-18T18:50:00+00:00,PT5M
19,0,0,43.5,0,0,35,0.2,112,1.8,2014-09-18T18:55:00+00:00,PT5M
19,0,0,54,0,0,35,0.2,115,1.8,2014-09-18T19:00:00+00:00,PT5M
19,0,0,63.4,0,0,34.9,0,117,1.8,2014-09-18T19:05:00+00:00,PT5M
19,0,0,63.9,0,0,34.8,0,117,1.8,2014-09-18T19:10:00+00:00,PT5M
19,0,0,63.6,0,0,34.7,0,118,1.8,2014-09-18T19:15:00+00:00,PT5M
19,0,0,63.2,0,0,34.6,0,118,1.8,2014-09-18T19:20:00+00:00,PT5M
19,0,0,60.8,0,0,34.5,0,119,1.7,2014-09-18T19:25:00+00:00,PT5M
19,0,0,58.1,0,0,34.4,0,119,1.7,2014-09-18T19:30:00+00:00,PT5M
19,0,0,55.3,0,0,34.3,0,120,1.7,2014-09-18T19:35:00+00:00,PT5M
19,0,0,55,0,0,34.2,0,120,1.7,2014-09-18T19:40:00+00:00,PT5M
19,0,0,55,0,0,34.1,0,121,1.7,2014-09-18T19:45:00+00:00,PT5M
19,0,0,55,0,0,34,0,121,1.7,2014-09-18T19:50:00+00:00,PT5M
19,0,0,57.9,0,0,33.9,0,122,1.7,2014-09-18T19:55:00+00:00,PT5M
19,0,0,61,0,0,33.8,0,122,1.7,2014-09-18T20:00:00+00:00,PT5M
19,0,0,64,0,0,33.7,0,124,1.7,2014-09-18T20:05:00+00:00,PT5M
19,0,0,64.3,0,0,33.7,0,126,1.7,2014-09-18T20:10:00+00:00,PT5M
19,0,0,64.3,0,0,33.7,0,128,1.7,2014-09-18T20:15:00+00:00,PT5M
19,0,0,64.3,0,0,33.7,0,130,1.7,2014-09-18T20:20:00+00:00,PT5M
19,0,0,67.1,0,0,33.7,0,132,1.7,2014-09-18T20:25:00+00:00,PT5M
19,0,0,70.2,0,0,33.8,0,134,1.8,2014-09-18T20:30:00+00:00,PT5M
18,0,0,73,0,0,33.8,0,136,1.8,2014-09-18T20:35:00+00:00,PT5M
18,0,0,71,0,0,33.8,0,138,1.8,2014-09-18T20:40:00+00:00,PT5M
18,0,0,68.4,0,0,33.8,0,140,1.8,2014-09-18T20:45:00+00:00,PT5M
18,0,0,65.6,0,0,33.8,0,141,1.9,2014-09-18T20:50:00+00:00,PT5M
18,0,0,65.3,0,0,33.8,0,143,1.9,2014-09-18T20:55:00+00:00,PT5M
18,0,0,65.3,0,0,33.8,0,145,1.9,2014-09-18T21:00:00+00:00,PT5M
18,0,0,65.3,0,0,33.9,0,146,1.9,2014-09-18T21:05:00+00:00,PT5M
18,0,0,65,0,0,34,0,146,1.9,2014-09-18T21:10:00+00:00,PT5M
18,0,0,64.7,0,0,34.2,0,146,1.8,2014-09-18T21:15:00+00:00,PT5M
18,0,0,64.3,0,0,34.4,0,146,1.8,2014-09-18T21:20:00+00:00,PT5M
18,0,0,56,0,0,34.5,0,147,1.7,2014-09-18T21:25:00+00:00,PT5M
18,0,0,45.7,0,0,34.7,0,147,1.7,2014-09-18T21:30:00+00:00,PT5M
18,0,0,34.2,0,0,34.8,0,147,1.6,2014-09-18T21:35:00+00:00,PT5M
18,0,0,40.1,0,0,35,0,148,1.6,2014-09-18T21:40:00+00:00,PT5M
18,0,0,47.5,0,0,35.1,0,148,1.5,2014-09-18T21:45:00+00:00,PT5M
18,0,0,54.3,0,0,35.3,0,149,1.5,2014-09-18T21:50:00+00:00,PT5M
18,0,0,57.2,0,0,35.4,0,149,1.5,2014-09-18T21:55:00+00:00,PT5M
18,0,0,59.5,0,0,35.6,0,150,1.4,2014-09-18T22:00:00+00:00,PT5M
18,0,0,61.8,0,0,35.6,0,151,1.4,2014-09-18T22:05:00+00:00,PT5M
18,0,0,65.7,0,0,35.6,0,153,1.4,2014-09-18T22:10:00+00:00,PT5M
18,0,0,69.4,0,0,35.5,0,156,1.4,2014-09-18T22:15:00+00:00,PT5M
18,0,0,73,0,0,35.5,0,158,1.4,2014-09-18T22:20:00+00:00,PT5M
18,0,0,68.7,0,0,35.4,0,161,1.3,2014-09-18T22:25:00+00:00,PT5M
18,0,0,63,0,0,35.4,0,164,1.3,2014-09-18T22:30:00+00:00,PT5M
18,0,0,56.9,0,0,35.3,0,166,1.3,2014-09-18T22:35:00+00:00,PT5M
18,0,0,61.1,0,0,35.3,0,169,1.4,2014-09-18T22:40:00+00:00,PT5M
18,0,0,66.3,0,0,35.2,0,171,1.4,2014-09-18T22:45:00+00:00,PT5M
18,0,0,71,0,0,35.2,0,174,1.4,2014-09-18T22:50:00+00:00,PT5M
18,0,0,71.4,0,0,35.1,0,176,1.4,2014-09-18T22:55:00+00:00,PT5M
17,0,0,71.4,0,0,35.1,0,179,1.4,2014-09-18T23:00:00+00:00,PT5M
17,0,0,71.4,0,0,35.1,0,180,1.4,2014-09-18T23:05:00+00:00,PT5M
17,0,0,72,0,0,35.1,0,181,1.4,2014-09-18T23:10:00+00:00,PT5M
17,0,0,72.6,0,0,35.1,0,181,1.4,2014-09-18T23:15:00+00:00,PT5M
17,0,0,73.2,0,0,35.1,0,181,1.5,2014-09-18T23:20:00+00:00,PT5M
17,0,0,72.7,0,0,35.1,0,181,1.5,2014-09-18T23:25:00+00:00,PT5M
17,0,0,72.1,0,0,35.1,0,182,1.5,2014-09-18T23:30:00+00:00,PT5M
17,0,0,71.5,0,0,35.2,0,182,1.5,2014-09-18T23:35:00+00:00,PT5M
17,0,0,67.2,0,0,35.2,0,182,1.5,2014-09-18T23:40:00+00:00,PT5M
17,0,0,62.2,0,0,35.2,0,183,1.5,2014-09-18T23:45:00+00:00,PT5M
17,0,0,56.8,0,0,35.2,0,183,1.6,2014-09-18T23:50:00+00:00,PT5M
17,0,0,55.9,0,0,35.2,0,183,1.6,2014-09-18T23:55:00+00:00,PT5M
17,0,0,55.4,0,0,35.2,0,183,1.6,2014-09-19T00:00:00+00:00,PT5M
17,0,0,55,0,0,35.3,0,184,1.6,2014-09-19T00:05:00+00:00,PT5M
17,0,0,48.9,0,0,35.3,0,186,1.6,2014-09-19T00:10:00+00:00,PT5M
17,0,0,41.6,0,0,35.3,0,187,1.6,2014-09-19T00:15:00+00:00,PT5M
17,0,0,33.8,0,0,35.3,0,189,1.6,2014-09-19T00:20:00+00:00,PT5M
17,0,0,40.1,0,0,35.3,0,190,1.6,2014-09-19T00:25:00+00:00,PT5M
17,0,0,47.5,0,0,35.3,0,192,1.6,2014-09-19T00:30:00+00:00,PT5M
17,0,0,54.3,0,0,35.3,0,193,1.6,2014-09-19T00:35:00+00:00,PT5M
17,0,0,54.6,0,0,35.3,0,195,1.6,2014-09-19T00:40:00+00:00,PT5M
17,0,0,54.2,0,0,35.3,0,197,1.6,2014-09-19T00:45:00+00:00,PT5M
17,0,0,53.8,0,0,35.3,0,198,1.6,2014-09-19T00:50:00+00:00,PT5M
17,0,0,53.8,0,0,35.3,0,200,1.6,2014-09-19T00:55:00+00:00,PT5M
17,0,0,53.8,0,0,35.3,0,201,1.6,2014-09-19T01:00:00+00:00,PT5M
17,0,0,53.8,0,0,35.2,0,202,1.6,2014-09-19T01:05:00+00:00,PT5M
17,0,0,53.8,0,0,35.2,0,202,1.6,2014-09-19T01:10:00+00:00,PT5M
17,0,0,53.8,0,0,35.1,0,203,1.6,2014-09-19T01:15:00+00:00,PT5M
17,0,0,53.8,0,0,35.1,0,203,1.6,2014-09-19T01:20:00+00:00,PT5M
17,0,0,53.8,0,0,35,0,204,1.6,2014-09-19T01:25:00+00:00,PT5M
17,0,0,53.8,0,0,35,0,204,1.6,2014-09-19T01:30:00+00:00,PT5M
17,0,0,53.8,0,0,34.9,0,204,1.6,2014-09-19T01:35:00+00:00,PT5M
17,0,0,53.8,0,0,34.9,0,205,1.6,2014-09-19T01:40:00+00:00,PT5M
17,0,0,53.8,0,0,34.8,0,205,1.6,2014-09-19T01:45:00+00:00,PT5M
17,0,0,53.8,0,0,34.8,0,206,1.6,2014-09-19T01:50:00+00:00,PT5M
17,0,0,53.8,0,0,34.7,0,206,1.6,2014-09-19T01:55:00+00:00,PT5M
17,0,0,53.8,0,0,34.7,0,206,1.6,2014-09-19T02:00:00+00:00,PT5M
17,0,0,53.8,0,0,34.6,0,206,1.6,2014-09-19T02:05:00+00:00,PT5M
16,0,0,53.8,0,0,34.6,0,206,1.6,2014-09-19T02:10:00+00:00,PT5M
16,0,0,53.8,0,0,34.6,0,206,1.6,2014-09-19T02:15:00+00:00,PT5M
16,0,0,53.8,0,0,34.6,0,206,1.6,2014-09-19T02:20:00+00:00,PT5M
16,0,0,59.2,0,0,34.6,0,205,1.5,2014-09-19T02:25:00+00:00,PT5M
16,0,0,64.8,0,0,34.6,0,205,1.5,2014-09-19T02:30:00+00:00,PT5M
16,0,0,70,0,0,34.6,0,205,1.5,2014-09-19T02:35:00+00:00,PT5M
16,0,0,70.5,0,0,34.6,0,204,1.5,2014-09-19T02:40:00+00:00,PT5M
16,0,0,70.5,0,0,34.6,0,204,1.5,2014-09-19T02:45:00+00:00,PT5M
16,0,0,70.5,0,0,34.6,0,204,1.5,2014-09-19T02:50:00+00:00,PT5M
16,0,0,56,0,0,34.5,0,204,1.5,2014-09-19T02:55:00+00:00,PT5M
16,0,0,36.2,0,0,34.5,0,203,1.5,2014-09-19T03:00:00+00:00,PT5M
16,0,0,12.6,0,0,34.5,0,203,1.5,2014-09-19T03:05:00+00:00,PT5M
16,0,0,24.7,0,0,34.5,0,204,1.5,2014-09-19T03:10:00+00:00,PT5M
16,0,0,39.5,0,0,34.5,0,204,1.5,2014-09-19T03:15:00+00:00,PT5M
16,0,0,52.5,0,0,34.4,0,204,1.5,2014-09-19T03:20:00+00:00,PT5M
16,0,0,59.2,0,0,34.4,0,204,1.5,2014-09-19T03:25:00+00:00,PT5M
16,0,0,64.8,0,0,34.3,0,205,1.5,2014-09-19T03:30:00+00:00,PT5M
16,0,0,70,0,0,34.3,0,205,1.5,2014-09-19T03:35:00+00:00,PT5M
16,0,0,66.5,0,0,34.3,0,205,1.5,2014-09-19T03:40:00+00:00,PT5M
16,0,0,61.8,0,0,34.2,0,206,1.6,2014-09-19T03:45:00+00:00,PT5M
16,0,0,56.7,0,0,34.2,0,206,1.6,2014-09-19T03:50:00+00:00,PT5M
16,0,0,55.5,0,0,34.2,0,206,1.6,2014-09-19T03:55:00+00:00,PT5M
16,0,0,54.7,0,0,34.1,0,206,1.6,2014-09-19T04:00:00+00:00,PT5M
16,0,0,53.8,0,0,34.1,0,207,1.6,2014-09-19T04:05:00+00:00,PT5M
16,0,0,53.8,0,0,34.1,0,207,1.6,2014-09-19T04:10:00+00:00,PT5M
16,0,0,53.8,0,0,34.1,0,207,1.6,2014-09-19T04:15:00+00:00,PT5M
16,0,0,53.8,0,0,34,0,207,1.6,2014-09-19T04:20:00+00:00,PT5M
16,0,0,53.8,0,0,34,0,207,1.6,2014-09-19T04:25:00+00:00,PT5M
16,0,0,53.8,0,0,34,0,207,1.6,2014-09-19T04:30:00+00:00,PT5M
15,0,0,53.8,0,0,34,0,207,1.6,2014-09-19T04:35:00+00:00,PT5M
15,0,0,53.8,0,0,33.9,0,207,1.6,2014-09-19T04:40:00+00:00,PT5M
15,0,0,53.8,0,0,33.9,0,207,1.6,2014-09-19T04:45:00+00:00,PT5M
15,0,0,53.8,0,0,33.9,0,207,1.6,2014-09-19T04:50:00+00:00,PT5M
15,0,0,59.5,0,0,33.9,0,207,1.6,2014-09-19T04:55:00+00:00,PT5M
15,0,0,65.5,0,0,33.8,0,207,1.6,2014-09-19T05:00:00+00:00,PT5M
15,0,0,70.9,0,0,33.8,0,206,1.6,2014-09-19T05:05:00+00:00,PT5M
15,0,0,72,0,0,33.8,0,206,1.6,2014-09-19T05:10:00+00:00,PT5M
15,0,0,72.6,0,0,33.8,0,206,1.6,2014-09-19T05:15:00+00:00,PT5M
15,0,0,73.2,0,0,33.8,0,205,1.6,2014-09-19T05:20:00+00:00,PT5M
15,0,0,69.6,0,0,33.8,0,205,1.7,2014-09-19T05:25:00+00:00,PT5M
15,3,4,65.1,0,2,33.8,0,204,1.7,2014-09-19T05:30:00+00:00,PT5M
16,13,10,60.3,0,4,33.8,0,204,1.7,2014-09-19T05:35:00+00:00,PT5M
16,33,17,58.4,0,7,33.8,0,204,1.7,2014-09-19T05:40:00+00:00,PT5M
16,62,25,56.8,0,11,33.8,0,203,1.8,2014-09-19T05:45:00+00:00,PT5M
16,102,33,55.2,0,15,33.8,0,203,1.8,2014-09-19T05:50:00+00:00,PT5M
16,151,41,48.5,0,21,33.8,0,203,1.8,2014-09-19T05:55:00+00:00,PT5M
16,190,50,40.7,0,30,33.8,0,203,1.8,2014-09-19T06:00:00+00:00,PT5M
16,219,60,32.4,0,41,33.8,0,203,1.9,2014-09-19T06:05:00+00:00,PT5M
16,247,70,40.4,0,42,33.8,0,203,1.9,2014-09-19T06:10:00+00:00,PT5M
16,273,81,49.2,0,41,33.8,0,203,1.9,2014-09-19T06:15:00+00:00,PT5M
16,299,92,56.8,0,40,33.8,0,203,2,2014-09-19T06:20:00+00:00,PT5M
16,323,103,65,0,36,33.8,0,204,2,2014-09-19T06:25:00+00:00,PT5M
16,346,115,72.2,0,32,33.8,0,204,2.1,2014-09-19T06:30:00+00:00,PT5M
16,368,127,78.4,0,27,33.8,0,204,2.1,2014-09-19T06:35:00+00:00,PT5M
16,389,139,74.7,0,35,33.7,0,204,2.1,2014-09-19T06:40:00+00:00,PT5M
16,408,151,69.6,0,46,33.7,0,205,2.2,2014-09-19T06:45:00+00:00,PT5M
16,427,163,64.2,0,59,33.7,0,205,2.2,2014-09-19T06:50:00+00:00,PT5M
16,444,176,58.1,0,74,33.7,0,205,2.3,2014-09-19T06:55:00+00:00,PT5M
17,461,188,51.8,0,91,33.7,0,205,2.3,2014-09-19T07:00:00+00:00,PT5M
17,477,201,45.3,0,110,33.7,0,206,2.3,2014-09-19T07:05:00+00:00,PT5M
17,492,213,49.9,0,107,33.7,0,207,2.3,2014-09-19T07:10:00+00:00,PT5M
17,506,226,55.3,0,101,33.7,0,208,2.3,2014-09-19T07:15:00+00:00,PT5M
17,520,238,60.5,0,94,33.7,0,209,2.3,2014-09-19T07:20:00+00:00,PT5M
17,533,251,60.6,0,99,33.7,0,210,2.3,2014-09-19T07:25:00+00:00,PT5M
17,545,263,60.1,0,105,33.7,0,211,2.3,2014-09-19T07:30:00+00:00,PT5M
18,557,276,59.6,0,111,33.7,0,211,2.3,2014-09-19T07:35:00+00:00,PT5M
18,568,288,47.6,0,151,33.6,0,212,2.3,2014-09-19T07:40:00+00:00,PT5M
18,579,300,32.9,17,201,33.6,0,213,2.3,2014-09-19T07:45:00+00:00,PT5M
18,589,312,16.7,266,260,33.6,0,214,2.3,2014-09-19T07:50:00+00:00,PT5M
18,598,324,11.8,363,286,33.6,0,215,2.4,2014-09-19T07:55:00+00:00,PT5M
18,608,336,8.1,440,309,33.6,0,216,2.4,2014-09-19T08:00:00+00:00,PT5M
19,616,348,4.4,522,333,33.6,0,217,2.4,2014-09-19T08:05:00+00:00,PT5M
19,625,360,0,625,360,33.6,0,218,2.3,2014-09-19T08:10:00+00:00,PT5M
19,633,371,0,633,371,33.5,0,220,2.3,2014-09-19T08:15:00+00:00,PT5M
19,641,382,0,641,382,33.5,0,221,2.3,2014-09-19T08:20:00+00:00,PT5M
19,648,393,0,648,393,33.5,0,222,2.3,2014-09-19T08:25:00+00:00,PT5M
19,655,404,0,655,404,33.5,0,223,2.3,2014-09-19T08:30:00+00:00,PT5M
19,661,415,0,661,415,33.4,0,225,2.3,2014-09-19T08:35:00+00:00,PT5M
20,668,426,0,668,426,33.4,0,226,2.3,2014-09-19T08:40:00+00:00,PT5M
20,674,436,0,674,436,33.4,0,227,2.3,2014-09-19T08:45:00+00:00,PT5M
20,680,446,0,680,446,33.4,0,229,2.3,2014-09-19T08:50:00+00:00,PT5M
20,685,456,0,685,456,33.3,0,230,2.3,2014-09-19T08:55:00+00:00,PT5M
20,690,466,0,690,466,33.3,0,231,2.3,2014-09-19T09:00:00+00:00,PT5M
20,696,475,0,696,475,33.1,0,232,2.3,2014-09-19T09:05:00+00:00,PT5M
20,701,485,0,701,485,32.8,0,233,2.2,2014-09-19T09:10:00+00:00,PT5M
20,706,494,0,706,494,32.5,0,233,2.2,2014-09-19T09:15:00+00:00,PT5M
21,711,503,0,711,503,32.2,0,233,2.1,2014-09-19T09:20:00+00:00,PT5M
21,716,512,0,716,512,31.8,0,233,2.1,2014-09-19T09:25:00+00:00,PT5M
21,720,520,0,720,520,31.5,0,234,2.1,2014-09-19T09:30:00+00:00,PT5M
21,724,528,0,724,528,31.2,0,234,2,2014-09-19T09:35:00+00:00,PT5M
21,728,536,0,728,536,30.9,0,235,2,2014-09-19T09:40:00+00:00,PT5M
21,732,544,0,732,544,30.5,0,235,1.9,2014-09-19T09:45:00+00:00,PT5M
21,736,551,0,736,551,30.2,0,235,1.9,2014-09-19T09:50:00+00:00,PT5M
22,740,558,0,740,558,29.9,0,236,1.9,2014-09-19T09:55:00+00:00,PT5M
22,743,565,0,743,565,29.5,0,236,1.8,2014-09-19T10:00:00+00:00,PT5M
22,746,571,0,746,571,29.4,0,236,1.8,2014-09-19T10:05:00+00:00,PT5M
22,748,577,0,748,577,29.5,0,235,1.8,2014-09-19T10:10:00+00:00,PT5M
22,750,583,0,750,583,29.5,0,233,1.8,2014-09-19T10:15:00+00:00,PT5M
22,752,588,0.6,737,584,29.6,0,232,1.8,2014-09-19T10:20:00+00:00,PT5M
22,754,593,0,754,593,29.6,0,231,1.8,2014-09-19T10:25:00+00:00,PT5M
22,756,597,0,756,597,29.7,0,230,1.8,2014-09-19T10:30:00+00:00,PT5M
22,758,601,0,758,601,29.7,0,229,1.8,2014-09-19T10:35:00+00:00,PT5M
22,759,605,0,759,605,29.8,0,228,1.9,2014-09-19T10:40:00+00:00,PT5M
23,760,608,0,760,608,29.8,0,227,1.9,2014-09-19T10:45:00+00:00,PT5M
23,762,612,1.9,714,600,29.9,0,226,1.9,2014-09-19T10:50:00+00:00,PT5M
23,763,614,0,763,614,29.9,0,224,1.9,2014-09-19T10:55:00+00:00,PT5M
23,764,617,0,764,617,30,0,223,1.9,2014-09-19T11:00:00+00:00,PT5M
23,764,619,0,764,619,30,0,223,1.9,2014-09-19T11:05:00+00:00,PT5M
23,765,621,0,765,621,30.1,0,223,1.9,2014-09-19T11:10:00+00:00,PT5M
23,766,622,0,766,622,30.1,0,224,1.9,2014-09-19T11:15:00+00:00,PT5M
23,766,624,0,766,624,30.2,0,224,1.9,2014-09-19T11:20:00+00:00,PT5M
23,766,624,0,766,624,30.2,0,224,1.9,2014-09-19T11:25:00+00:00,PT5M
23,766,625,0,766,625,30.3,0,225,1.9,2014-09-19T11:30:00+00:00,PT5M
23,766,625,0,766,625,30.3,0,225,1.9,2014-09-19T11:35:00+00:00,PT5M
23,765,624,0,765,624,30.4,0,226,1.9,2014-09-19T11:40:00+00:00,PT5M
23,764,624,0,764,624,30.4,0,226,1.9,2014-09-19T11:45:00+00:00,PT5M
24,763,623,0,763,623,30.5,0,226,1.9,2014-09-19T11:50:00+00:00,PT5M
24,762,621,0,762,621,30.5,0,227,1.9,2014-09-19T11:55:00+00:00,PT5M
24,760,620,0,760,620,30.6,0,227,1.9,2014-09-19T12:00:00+00:00,PT5M
24,759,618,0,759,618,30.6,0.1,227,1.9,2014-09-19T12:05:00+00:00,PT5M
24,757,615,0,757,615,30.7,0.1,228,1.9,2014-09-19T12:10:00+00:00,PT5M
24,755,612,6,611,576,30.7,0.1,228,1.9,2014-09-19T12:15:00+00:00,PT5M
24,753,609,13.2,446,529,30.7,0.1,228,1.9,2014-09-19T12:20:00+00:00,PT5M
24,751,606,11.8,475,535,30.8,0.1,229,1.9,2014-09-19T12:25:00+00:00,PT5M
24,749,602,9.4,526,546,30.8,0.1,229,1.8,2014-09-19T12:30:00+00:00,PT5M
24,747,598,7,579,556,30.8,0.1,230,1.8,2014-09-19T12:35:00+00:00,PT5M
24,745,594,8.1,553,546,30.9,0.1,230,1.8,2014-09-19T12:40:00+00:00,PT5M
24,743,589,9.6,518,533,30.9,0.1,230,1.8,2014-09-19T12:45:00+00:00,PT5M
24,741,585,11,484,520,30.9,0.1,231,1.8,2014-09-19T12:50:00+00:00,PT5M
24,739,579,11.2,478,514,31,0.1,231,1.8,2014-09-19T12:55:00+00:00,PT5M
24,737,574,11.2,476,509,31,0.1,232,1.8,2014-09-19T13:00:00+00:00,PT5M
24,734,568,11.3,473,504,31.1,0.1,232,1.8,2014-09-19T13:05:00+00:00,PT5M
24,731,562,15.1,389,477,31.2,0.1,231,1.8,2014-09-19T13:10:00+00:00,PT5M
24,728,555,19.4,303,448,31.2,0.1,231,1.8,2014-09-19T13:15:00+00:00,PT5M
24,725,548,23.5,224,420,31.3,0.1,231,1.8,2014-09-19T13:20:00+00:00,PT5M
24,721,541,25.5,186,403,31.4,0.1,231,1.9,2014-09-19T13:25:00+00:00,PT5M
24,718,534,27.3,154,388,31.5,0.1,231,1.9,2014-09-19T13:30:00+00:00,PT5M
24,714,526,29.2,121,373,31.6,0.1,230,1.9,2014-09-19T13:35:00+00:00,PT5M
24,710,518,25.8,176,385,31.7,0.1,230,1.9,2014-09-19T13:40:00+00:00,PT5M
24,706,510,21.8,246,399,31.8,0.1,230,1.9,2014-09-19T13:45:00+00:00,PT5M
24,702,502,17.7,320,413,31.8,0.1,230,1.9,2014-09-19T13:50:00+00:00,PT5M
24,697,493,18.5,301,402,31.9,0.1,229,2,2014-09-19T13:55:00+00:00,PT5M
24,693,484,19.9,272,388,32,0.1,229,2,2014-09-19T14:00:00+00:00,PT5M
24,688,475,21.3,244,374,32,0.1,230,2,2014-09-19T14:05:00+00:00,PT5M
24,683,465,14.6,368,398,32,0.1,231,1.9,2014-09-19T14:10:00+00:00,PT5M
24,677,456,6.7,526,425,32,0.1,232,1.9,2014-09-19T14:15:00+00:00,PT5M
24,672,446,0,672,446,31.9,0.1,233,1.9,2014-09-19T14:20:00+00:00,PT5M
24,666,436,0,666,436,31.9,0.1,234,1.8,2014-09-19T14:25:00+00:00,PT5M
24,660,426,0,660,426,31.8,0.1,236,1.8,2014-09-19T14:30:00+00:00,PT5M
24,654,415,0,654,415,31.8,0.1,237,1.8,2014-09-19T14:35:00+00:00,PT5M
24,648,405,9.5,443,366,31.7,0.1,238,1.8,2014-09-19T14:40:00+00:00,PT5M
24,642,394,19.6,248,317,31.7,0.1,240,1.7,2014-09-19T14:45:00+00:00,PT5M
24,636,383,29,91,272,31.7,0.1,241,1.7,2014-09-19T14:50:00+00:00,PT5M
24,629,372,22.6,189,288,31.6,0.1,243,1.7,2014-09-19T14:55:00+00:00,PT5M
25,622,360,14.1,334,309,31.6,0.1,244,1.7,2014-09-19T15:00:00+00:00,PT5M
25,614,349,5.1,507,331,31.5,0.3,245,1.6,2014-09-19T15:05:00+00:00,PT5M
24,606,337,0,606,337,31.4,0.3,245,1.6,2014-09-19T15:10:00+00:00,PT5M
24,598,326,0,598,326,31.3,0.3,245,1.6,2014-09-19T15:15:00+00:00,PT5M
24,589,314,0,589,314,31.2,0.3,246,1.6,2014-09-19T15:20:00+00:00,PT5M
24,580,302,0,580,302,31.2,0.3,246,1.5,2014-09-19T15:25:00+00:00,PT5M
24,571,290,0,571,290,31.1,0.3,246,1.5,2014-09-19T15:30:00+00:00,PT5M
24,560,277,0,560,277,31,0.3,246,1.5,2014-09-19T15:35:00+00:00,PT5M
24,548,265,0,548,265,30.9,0.3,246,1.4,2014-09-19T15:40:00+00:00,PT5M
24,536,252,0,536,252,30.8,0.3,247,1.4,2014-09-19T15:45:00+00:00,PT5M
24,523,240,0,523,240,30.7,0.3,247,1.4,2014-09-19T15:50:00+00:00,PT5M
24,510,227,0,510,227,30.6,0.3,247,1.3,2014-09-19T15:55:00+00:00,PT5M
24,495,215,0,495,215,30.6,0.3,247,1.3,2014-09-19T16:00:00+00:00,PT5M
24,480,202,0,480,202,30.6,0.1,245,1.3,2014-09-19T16:05:00+00:00,PT5M
24,464,189,0,464,189,30.7,0.1,241,1.2,2014-09-19T16:10:00+00:00,PT5M
24,447,177,0,447,177,30.9,0.1,236,1.2,2014-09-19T16:15:00+00:00,PT5M
23,429,164,0,429,164,31,0.1,231,1.2,2014-09-19T16:20:00+00:00,PT5M
23,410,152,0,410,152,31.1,0.1,226,1.1,2014-09-19T16:25:00+00:00,PT5M
23,390,139,0,390,139,31.3,0.1,221,1.1,2014-09-19T16:30:00+00:00,PT5M
23,369,127,0,369,127,31.4,0.1,215,1.1,2014-09-19T16:35:00+00:00,PT5M
23,347,115,13.9,148,99,31.5,0.1,210,1.2,2014-09-19T16:40:00+00:00,PT5M
23,323,104,18.4,78,85,31.7,0.1,205,1.2,2014-09-19T16:45:00+00:00,PT5M
23,298,92,22.8,16,71,31.8,0.1,200,1.2,2014-09-19T16:50:00+00:00,PT5M
22,272,81,23,1,62,32,0.1,195,1.2,2014-09-19T16:55:00+00:00,PT5M
22,245,70,22.5,0,54,32.1,0.1,191,1.3,2014-09-19T17:00:00+00:00,PT5M
22,217,60,22,0,47,32.2,0,189,1.3,2014-09-19T17:05:00+00:00,PT5M
22,187,50,36.9,0,32,32.2,0,188,1.4,2014-09-19T17:10:00+00:00,PT5M
22,148,41,51.6,0,20,32.2,0,188,1.4,2014-09-19T17:15:00+00:00,PT5M
21,99,32,64.2,0,12,32.3,0,188,1.5,2014-09-19T17:20:00+00:00,PT5M
21,60,24,70,0,7,32.3,0,188,1.5,2014-09-19T17:25:00+00:00,PT5M
21,31,17,74.7,0,4,32.3,0,187,1.5,2014-09-19T17:30:00+00:00,PT5M
21,12,10,78.9,0,2,32.3,0,187,1.6,2014-09-19T17:35:00+00:00,PT5M
21,3,4,79.3,0,1,32.4,0,187,1.6,2014-09-19T17:40:00+00:00,PT5M
21,0,0,79.3,0,0,32.4,0,187,1.7,2014-09-19T17:45:00+00:00,PT5M
20,0,0,79.3,0,0,32.4,0,187,1.7,2014-09-19T17:50:00+00:00,PT5M
20,0,0,76.9,0,0,32.4,0,187,1.7,2014-09-19T17:55:00+00:00,PT5M
20,0,0,73.9,0,0,32.5,0,186,1.8,2014-09-19T18:00:00+00:00,PT5M
20,0,0,70.8,0,0,32.5,2.1,187,1.8,2014-09-19T18:05:00+00:00,PT5M
20,0,0,66.2,0,0,32.4,2.1,187,1.9,2014-09-19T18:10:00+00:00,PT5M
20,0,0,61.1,0,0,32.4,2.1,188,1.9,2014-09-19T18:15:00+00:00,PT5M
20,0,0,55.6,0,0,32.4,2.1,189,1.9,2014-09-19T18:20:00+00:00,PT5M
20,0,0,61.4,0,0,32.4,2.1,189,2,2014-09-19T18:25:00+00:00,PT5M
20,0,0,67.8,0,0,32.4,2.1,190,2,2014-09-19T18:30:00+00:00,PT5M
20,0,0,73.7,0,0,32.4,2.1,190,2,2014-09-19T18:35:00+00:00,PT5M
19,0,0,72.6,0,0,32.3,2.1,191,2.1,2014-09-19T18:40:00+00:00,PT5M
19,0,0,70.6,0,0,32.3,2.1,191,2.1,2014-09-19T18:45:00+00:00,PT5M
