air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
16,745,524,50.1,0,261,22.8,0.1,330,2.8,2015-09-19T13:45:00+00:00,PT5M
16,743,516,47.8,0,269,22.8,0.1,331,2.9,2015-09-19T13:50:00+00:00,PT5M
16,740,507,45.7,0,275,22.8,0.1,332,3,2015-09-19T13:55:00+00:00,PT5M
16,737,498,43.7,0,280,22.8,0.1,332,3,2015-09-19T14:00:00+00:00,PT5M
16,734,489,41.7,0,285,22.7,0.1,333,3.1,2015-09-19T14:05:00+00:00,PT5M
16,730,480,36.5,19,305,22.7,0.1,333,3.1,2015-09-19T14:10:00+00:00,PT5M
16,727,470,30.7,104,326,22.6,0.1,333,3.1,2015-09-19T14:15:00+00:00,PT5M
17,723,461,24.8,201,346,22.5,0.1,333,3.1,2015-09-19T14:20:00+00:00,PT5M
17,720,451,17.2,342,373,22.5,0.1,333,3.1,2015-09-19T14:25:00+00:00,PT5M
17,715,441,9.1,506,400,22.4,0.1,333,3.1,2015-09-19T14:30:00+00:00,PT5M
17,711,430,0.8,691,427,22.3,0.1,333,3.2,2015-09-19T14:35:00+00:00,PT5M
17,705,419,0,705,419,22.3,0.1,333,3.2,2015-09-19T14:40:00+00:00,PT5M
17,699,408,0,699,408,22.2,0.1,333,3.2,2015-09-19T14:45:00+00:00,PT5M
17,693,397,0,693,397,22.1,0.1,333,3.2,2015-09-19T14:50:00+00:00,PT5M
17,687,386,7.1,527,359,22.1,0.1,333,3.2,2015-09-19T14:55:00+00:00,PT5M
17,680,374,12.3,413,328,22,0.1,333,3.3,2015-09-19T15:00:00+00:00,PT5M
17,673,363,17.2,313,300,21.9,0.3,333,3.3,2015-09-19T15:05:00+00:00,PT5M
17,666,351,23.9,189,267,21.8,0.3,333,3.3,2015-09-19T15:10:00+00:00,PT5M
17,658,339,30.6,79,235,21.7,0.3,333,3.3,2015-09-19T15:15:00+00:00,PT5M
17,649,327,37.1,0,206,21.6,0.3,333,3.3,2015-09-19T15:20:00+00:00,PT5M
16,641,315,41.7,0,184,21.5,0.3,333,3.3,2015-09-19T15:25:00+00:00,PT5M
16,631,302,45.9,0,163,21.4,0.3,333,3.3,2015-09-19T15:30:00+00:00,PT5M
16,622,290,50.1,0,145,21.3,0.3,333,3.4,2015-09-19T15:35:00+00:00,PT5M
16,612,277,58.6,0,115,21.2,0.3,334,3.4,2015-09-19T15:40:00+00:00,PT5M
16,601,265,66.9,0,88,21.2,0.3,334,3.4,2015-09-19T15:45:00+00:00,PT5M
16,590,252,74.4,0,64,21.1,0.3,334,3.4,2015-09-19T15:50:00+00:00,PT5M
16,577,239,71.1,0,69,21,0.3,334,3.4,2015-09-19T15:55:00+00:00,PT5M
16,565,226,66.3,0,76,20.9,0.3,334,3.4,2015-09-19T16:00:00+00:00,PT5M
16,551,214,61.2,0,83,20.8,0.1,334,3.4,2015-09-19T16:05:00+00:00,PT5M
16,537,201,56.1,0,88,20.6,0.1,334,3.4,2015-09-19T16:10:00+00:00,PT5M
16,522,188,50.7,0,93,20.5,0.1,334,3.4,2015-09-19T16:15:00+00:00,PT5M
16,506,175,44.8,0,97,20.4,0.1,334,3.4,2015-09-19T16:20:00+00:00,PT5M
16,488,163,40.6,0,97,20.2,0.1,334,3.3,2015-09-19T16:25:00+00:00,PT5M
16,470,150,36.4,0,95,20.1,0.1,334,3.3,2015-09-19T16:30:00+00:00,PT5M
16,450,138,31.8,0,94,20,0.1,334,3.3,2015-09-19T16:35:00+00:00,PT5M
16,430,125,35.9,0,80,19.9,0.1,334,3.2,2015-09-19T16:40:00+00:00,PT5M
16,407,113,41,0,67,19.7,0.1,334,3.2,2015-09-19T16:45:00+00:00,PT5M
16,383,101,46,0,55,19.6,0.1,334,3.2,2015-09-19T16:50:00+00:00,PT5M
16,358,89,37,0,56,19.5,0.1,334,3.2,2015-09-19T16:55:00+00:00,PT5M
16,330,78,24.9,12,58,19.3,0.1,333,3.1,2015-09-19T17:00:00+00:00,PT5M
16,301,67,11.4,148,59,19.2,0,333,3.1,2015-09-19T17:05:00+00:00,PT5M
15,269,56,0,269,56,19.1,0,333,3.1,2015-09-19T17:10:00+00:00,PT5M
15,221,46,0,221,46,19,0,333,3.1,2015-09-19T17:15:00+00:00,PT5M
15,156,36,0,156,36,18.9,0,332,3.1,2015-09-19T17:20:00+00:00,PT5M
15,101,27,0,101,27,18.8,0,332,3,2015-09-19T17:25:00+00:00,PT5M
15,57,19,0,57,19,18.7,0,331,3,2015-09-19T17:30:00+00:00,PT5M
15,25,11,0,25,11,18.6,0,331,3,2015-09-19T17:35:00+00:00,PT5M
15,7,5,0,7,5,18.5,0,331,3,2015-09-19T17:40:00+00:00,PT5M
15,0,0,0,0,0,18.4,0,330,3,2015-09-19T17:45:00+00:00,PT5M
15,0,0,0,0,0,18.3,0,330,3,2015-09-19T17:50:00+00:00,PT5M
15,0,0,0,0,0,18.2,0,330,2.9,2015-09-19T17:55:00+00:00,PT5M
15,0,0,0,0,0,18.1,0,329,2.9,2015-09-19T18:00:00+00:00,PT5M
15,0,0,0,0,0,18,0,329,2.9,2015-09-19T18:05:00+00:00,PT5M
15,0,0,0,0,0,17.9,0,329,2.9,2015-09-19T18:10:00+00:00,PT5M
15,0,0,0,0,0,17.9,0,329,2.9,2015-09-19T18:15:00+00:00,PT5M
14,0,0,0,0,0,17.8,0,328,2.9,2015-09-19T18:20:00+00:00,PT5M
14,0,0,0,0,0,17.7,0,328,2.9,2015-09-19T18:25:00+00:00,PT5M
14,0,0,0,0,0,17.7,0,328,2.8,2015-09-19T18:30:00+00:00,PT5M
14,0,0,0,0,0,17.6,0,328,2.8,2015-09-19T18:35:00+00:00,PT5M
14,0,0,0,0,0,17.5,0,328,2.8,2015-09-19T18:40:00+00:00,PT5M
14,0,0,0,0,0,17.5,0,328,2.8,2015-09-19T18:45:00+00:00,PT5M
14,0,0,0,0,0,17.4,0,327,2.8,2015-09-19T18:50:00+00:00,PT5M
14,0,0,0,0,0,17.3,0,327,2.8,2015-09-19T18:55:00+00:00,PT5M
14,0,0,0,0,0,17.3,0,327,2.8,2015-09-19T19:00:00+00:00,PT5M
14,0,0,0,0,0,17.2,0,327,2.7,2015-09-19T19:05:00+00:00,PT5M
14,0,0,0,0,0,17.1,0,327,2.7,2015-09-19T19:10:00+00:00,PT5M
14,0,0,0,0,0,17.1,0,326,2.6,2015-09-19T19:15:00+00:00,PT5M
14,0,0,0,0,0,17,0,326,2.6,2015-09-19T19:20:00+00:00,PT5M
14,0,0,0,0,0,16.9,0,326,2.5,2015-09-19T19:25:00+00:00,PT5M
13,0,0,0,0,0,16.9,0,326,2.5,2015-09-19T19:30:00+00:00,PT5M
13,0,0,0,0,0,16.8,0,326,2.5,2015-09-19T19:35:00+00:00,PT5M
13,0,0,0,0,0,16.8,0,325,2.4,2015-09-19T19:40:00+00:00,PT5M
13,0,0,0,0,0,16.7,0,325,2.4,2015-09-19T19:45:00+00:00,PT5M
13,0,0,0,0,0,16.6,0,325,2.3,2015-09-19T19:50:00+00:00,PT5M
13,0,0,0,0,0,16.6,0,325,2.3,2015-09-19T19:55:00+00:00,PT5M
13,0,0,0,0,0,16.5,0,324,2.2,2015-09-19T20:00:00+00:00,PT5M
13,0,0,0,0,0,16.5,0,324,2.2,2015-09-19T20:05:00+00:00,PT5M
13,0,0,0,0,0,16.4,0,324,2.2,2015-09-19T20:10:00+00:00,PT5M
13,0,0,0,0,0,16.4,0,324,2.2,2015-09-19T20:15:00+00:00,PT5M
13,0,0,0,0,0,16.4,0,323,2.1,2015-09-19T20:20:00+00:00,PT5M
13,0,0,0,0,0,16.3,0,323,2.1,2015-09-19T20:25:00+00:00,PT5M
13,0,0,0,0,0,16.3,0,323,2.1,2015-09-19T20:30:00+00:00,PT5M
13,0,0,0,0,0,16.3,0,323,2.1,2015-09-19T20:35:00+00:00,PT5M
13,0,0,0,0,0,16.2,0,322,2,2015-09-19T20:40:00+00:00,PT5M
12,0,0,0,0,0,16.2,0,322,2,2015-09-19T20:45:00+00:00,PT5M
12,0,0,0,0,0,16.2,0,322,2,2015-09-19T20:50:00+00:00,PT5M
12,0,0,0,0,0,16.1,0,322,2,2015-09-19T20:55:00+00:00,PT5M
12,0,0,0,0,0,16.1,0,321,1.9,2015-09-19T21:00:00+00:00,PT5M
12,0,0,0,0,0,16.2,0,320,1.9,2015-09-19T21:05:00+00:00,PT5M
12,0,0,0,0,0,16.4,0,318,1.9,2015-09-19T21:10:00+00:00,PT5M
12,0,0,0,0,0,16.6,0,316,1.8,2015-09-19T21:15:00+00:00,PT5M
12,0,0,0,0,0,16.9,0,313,1.8,2015-09-19T21:20:00+00:00,PT5M
12,0,0,0,0,0,17.1,0,311,1.8,2015-09-19T21:25:00+00:00,PT5M
12,0,0,0,0,0,17.3,0,308,1.8,2015-09-19T21:30:00+00:00,PT5M
12,0,0,0,0,0,17.5,0,306,1.7,2015-09-19T21:35:00+00:00,PT5M
12,0,0,0,0,0,17.8,0,303,1.7,2015-09-19T21:40:00+00:00,PT5M
12,0,0,0,0,0,18,0,300,1.7,2015-09-19T21:45:00+00:00,PT5M
11,0,0,0,0,0,18.2,0,297,1.7,2015-09-19T21:50:00+00:00,PT5M
11,0,0,0,0,0,18.4,0,295,1.7,2015-09-19T21:55:00+00:00,PT5M
11,0,0,0,0,0,18.7,0,292,1.7,2015-09-19T22:00:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,291,1.7,2015-09-19T22:05:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,291,1.7,2015-09-19T22:10:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,292,1.7,2015-09-19T22:15:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,292,1.8,2015-09-19T22:20:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,292,1.8,2015-09-19T22:25:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,293,1.8,2015-09-19T22:30:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,293,1.8,2015-09-19T22:35:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,294,1.8,2015-09-19T22:40:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,294,1.8,2015-09-19T22:45:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,294,1.8,2015-09-19T22:50:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,295,1.9,2015-09-19T22:55:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,295,1.9,2015-09-19T23:00:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,295,1.9,2015-09-19T23:05:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,295,1.9,2015-09-19T23:10:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,295,1.9,2015-09-19T23:15:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,296,1.9,2015-09-19T23:20:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,296,1.8,2015-09-19T23:25:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,296,1.8,2015-09-19T23:30:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,296,1.8,2015-09-19T23:35:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,296,1.8,2015-09-19T23:40:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,296,1.8,2015-09-19T23:45:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,296,1.8,2015-09-19T23:50:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,296,1.8,2015-09-19T23:55:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,297,1.8,2015-09-20T00:00:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,297,1.8,2015-09-20T00:05:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,297,1.8,2015-09-20T00:10:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,297,1.8,2015-09-20T00:15:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,298,1.8,2015-09-20T00:20:00+00:00,PT5M
10,0,0,0,0,0,18.8,0,298,1.8,2015-09-20T00:25:00+00:00,PT5M
10,0,0,0,0,0,18.9,0,299,1.8,2015-09-20T00:30:00+00:00,PT5M
10,0,0,0,0,0,18.9,0,299,1.8,2015-09-20T00:35:00+00:00,PT5M
10,0,0,0,0,0,18.9,0,299,1.8,2015-09-20T00:40:00+00:00,PT5M
10,0,0,0,0,0,18.9,0,300,1.8,2015-09-20T00:45:00+00:00,PT5M
10,0,0,0,0,0,18.9,0,300,1.8,2015-09-20T00:50:00+00:00,PT5M
10,0,0,0,0,0,18.9,0,300,1.8,2015-09-20T00:55:00+00:00,PT5M
10,0,0,0,0,0,19,0,301,1.8,2015-09-20T01:00:00+00:00,PT5M
10,0,0,0,0,0,19,0,301,1.7,2015-09-20T01:05:00+00:00,PT5M
10,0,0,0,0,0,19,0,300,1.7,2015-09-20T01:10:00+00:00,PT5M
10,0,0,0,0,0,19,0,300,1.7,2015-09-20T01:15:00+00:00,PT5M
10,0,0,0,0,0,19,0,299,1.7,2015-09-20T01:20:00+00:00,PT5M
10,0,0,0,0,0,19,0,299,1.7,2015-09-20T01:25:00+00:00,PT5M
10,0,0,0,0,0,19,0,298,1.7,2015-09-20T01:30:00+00:00,PT5M
9,0,0,0,0,0,19,0,298,1.7,2015-09-20T01:35:00+00:00,PT5M
9,0,0,0,0,0,19,0,297,1.7,2015-09-20T01:40:00+00:00,PT5M
9,0,0,0,0,0,19,0,297,1.7,2015-09-20T01:45:00+00:00,PT5M
9,0,0,0,0,0,19,0,296,1.7,2015-09-20T01:50:00+00:00,PT5M
9,0,0,0,0,0,19,0,296,1.7,2015-09-20T01:55:00+00:00,PT5M
9,0,0,0,0,0,19,0,295,1.7,2015-09-20T02:00:00+00:00,PT5M
9,0,0,0,0,0,19,0,295,1.7,2015-09-20T02:05:00+00:00,PT5M
9,0,0,0,0,0,19,0,294,1.7,2015-09-20T02:10:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,294,1.7,2015-09-20T02:15:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,294,1.7,2015-09-20T02:20:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,293,1.7,2015-09-20T02:25:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,293,1.7,2015-09-20T02:30:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,293,1.7,2015-09-20T02:35:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,292,1.7,2015-09-20T02:40:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,292,1.7,2015-09-20T02:45:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,291,1.7,2015-09-20T02:50:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,291,1.7,2015-09-20T02:55:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,291,1.7,2015-09-20T03:00:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,290,1.7,2015-09-20T03:05:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,290,1.7,2015-09-20T03:10:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,290,1.7,2015-09-20T03:15:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,290,1.7,2015-09-20T03:20:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,289,1.7,2015-09-20T03:25:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,289,1.7,2015-09-20T03:30:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,289,1.7,2015-09-20T03:35:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,289,1.7,2015-09-20T03:40:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,288,1.7,2015-09-20T03:45:00+00:00,PT5M
9,0,0,0,0,0,18.9,0,288,1.7,2015-09-20T03:50:00+00:00,PT5M
9,0,0,0,0,0,19,0,288,1.7,2015-09-20T03:55:00+00:00,PT5M
8,0,0,0,0,0,19,0,287,1.7,2015-09-20T04:00:00+00:00,PT5M
8,0,0,0,0,0,19,0,287,1.7,2015-09-20T04:05:00+00:00,PT5M
8,0,0,0,0,0,18.9,0,286,1.7,2015-09-20T04:10:00+00:00,PT5M
8,0,0,0,0,0,18.9,0,285,1.6,2015-09-20T04:15:00+00:00,PT5M
8,0,0,0,0,0,18.9,0,285,1.6,2015-09-20T04:20:00+00:00,PT5M
8,0,0,0,0,0,18.9,0,284,1.6,2015-09-20T04:25:00+00:00,PT5M
8,0,0,0,0,0,18.9,0,283,1.6,2015-09-20T04:30:00+00:00,PT5M
8,0,0,0,0,0,18.9,0,282,1.6,2015-09-20T04:35:00+00:00,PT5M
8,0,0,16.8,0,0,18.8,0,281,1.6,2015-09-20T04:40:00+00:00,PT5M
8,0,0,24,0,0,18.8,0,281,1.6,2015-09-20T04:45:00+00:00,PT5M
8,0,0,30.8,0,0,18.8,0,280,1.5,2015-09-20T04:50:00+00:00,PT5M
8,0,0,26.3,0,0,18.8,0,279,1.5,2015-09-20T04:55:00+00:00,PT5M
8,0,0,20.4,0,0,18.8,0,278,1.5,2015-09-20T05:00:00+00:00,PT5M
8,0,0,14.1,0,0,18.8,0,277,1.5,2015-09-20T05:05:00+00:00,PT5M
8,0,0,13.5,0,0,18.7,0,277,1.5,2015-09-20T05:10:00+00:00,PT5M
8,0,0,13.5,0,0,18.7,0,276,1.5,2015-09-20T05:15:00+00:00,PT5M
8,0,0,13.5,0,0,18.7,0,275,1.5,2015-09-20T05:20:00+00:00,PT5M
8,0,0,13.5,0,0,18.7,0,275,1.5,2015-09-20T05:25:00+00:00,PT5M
8,8,4,13.5,0,3,18.7,0,274,1.5,2015-09-20T05:30:00+00:00,PT5M
8,33,11,13.5,1,9,18.7,0,273,1.5,2015-09-20T05:35:00+00:00,PT5M
8,74,19,18.6,0,15,18.6,0,273,1.5,2015-09-20T05:40:00+00:00,PT5M
8,129,27,24.1,0,21,18.6,0,272,1.5,2015-09-20T05:45:00+00:00,PT5M
8,197,37,29.4,0,26,18.6,0,272,1.5,2015-09-20T05:50:00+00:00,PT5M
8,276,47,43.2,0,27,18.6,0,271,1.5,2015-09-20T05:55:00+00:00,PT5M
9,347,58,56.2,0,25,18.6,0,270,1.5,2015-09-20T06:00:00+00:00,PT5M
9,382,69,67.4,0,22,18.6,0,270,1.5,2015-09-20T06:05:00+00:00,PT5M
9,415,80,54.3,0,37,18.5,0,270,1.5,2015-09-20T06:10:00+00:00,PT5M
9,446,92,35.1,0,60,18.5,0,270,1.5,2015-09-20T06:15:00+00:00,PT5M
9,474,105,12.4,266,92,18.5,0,270,1.5,2015-09-20T06:20:00+00:00,PT5M
9,500,117,0,500,117,18.5,0,270,1.5,2015-09-20T06:25:00+00:00,PT5M
9,524,130,0,524,130,18.5,0,270,1.5,2015-09-20T06:30:00+00:00,PT5M
10,546,143,0,546,143,18.5,0,270,1.6,2015-09-20T06:35:00+00:00,PT5M
10,566,156,0,566,156,18.5,0,270,1.6,2015-09-20T06:40:00+00:00,PT5M
10,584,169,0,584,169,18.5,0,270,1.6,2015-09-20T06:45:00+00:00,PT5M
10,602,182,0,602,182,18.5,0,270,1.6,2015-09-20T06:50:00+00:00,PT5M
10,618,195,0,618,195,18.5,0,270,1.6,2015-09-20T06:55:00+00:00,PT5M
10,633,208,0,633,208,18.5,0,270,1.6,2015-09-20T07:00:00+00:00,PT5M
10,647,221,0,647,221,18.5,0,271,1.6,2015-09-20T07:05:00+00:00,PT5M
11,660,234,0,660,234,18.5,0,272,1.6,2015-09-20T07:10:00+00:00,PT5M
11,673,247,0,673,247,18.5,0,273,1.6,2015-09-20T07:15:00+00:00,PT5M
11,685,260,0,685,260,18.5,0,274,1.7,2015-09-20T07:20:00+00:00,PT5M
11,696,273,0,696,273,18.6,0,275,1.7,2015-09-20T07:25:00+00:00,PT5M
11,706,286,0,706,286,18.6,0,276,1.7,2015-09-20T07:30:00+00:00,PT5M
12,716,299,0,716,299,18.6,0,277,1.7,2015-09-20T07:35:00+00:00,PT5M
12,726,311,0,726,311,18.6,0,278,1.7,2015-09-20T07:40:00+00:00,PT5M
12,735,324,0,735,324,18.7,0,279,1.8,2015-09-20T07:45:00+00:00,PT5M
12,743,337,0,743,337,18.7,0,280,1.8,2015-09-20T07:50:00+00:00,PT5M
12,751,349,0,751,349,18.7,0,281,1.8,2015-09-20T07:55:00+00:00,PT5M
13,759,361,0,759,361,18.7,0,282,1.8,2015-09-20T08:00:00+00:00,PT5M
13,766,373,0,766,373,18.8,0.1,283,1.8,2015-09-20T08:05:00+00:00,PT5M
13,773,385,0,773,385,18.8,0.1,285,1.9,2015-09-20T08:10:00+00:00,PT5M
13,779,397,0,779,397,18.9,0.1,286,1.9,2015-09-20T08:15:00+00:00,PT5M
13,785,408,0,785,408,18.9,0.1,288,1.9,2015-09-20T08:20:00+00:00,PT5M
13,791,420,0,791,420,19,0.1,289,1.9,2015-09-20T08:25:00+00:00,PT5M
13,797,431,0,797,431,19,0.1,291,1.9,2015-09-20T08:30:00+00:00,PT5M
14,801,441,0,801,441,19.1,0.1,292,1.9,2015-09-20T08:35:00+00:00,PT5M
14,804,452,0,804,452,19.1,0.1,293,2,2015-09-20T08:40:00+00:00,PT5M
14,807,462,0,807,462,19.2,0.1,295,2,2015-09-20T08:45:00+00:00,PT5M
14,810,472,0,810,472,19.3,0.1,296,2,2015-09-20T08:50:00+00:00,PT5M
14,813,482,4,713,463,19.3,0.1,297,2,2015-09-20T08:55:00+00:00,PT5M
14,815,491,10.5,559,440,19.4,0.1,298,2,2015-09-20T09:00:00+00:00,PT5M
14,817,501,16.8,419,416,19.5,0,298,2,2015-09-20T09:05:00+00:00,PT5M
15,819,510,21.1,332,402,19.6,0,296,2,2015-09-20T09:10:00+00:00,PT5M
15,821,518,25,255,388,19.7,0,294,2,2015-09-20T09:15:00+00:00,PT5M
15,823,527,29,183,374,19.9,0,292,1.9,2015-09-20T09:20:00+00:00,PT5M
15,824,535,27.4,211,388,20,0,290,1.9,2015-09-20T09:25:00+00:00,PT5M
15,825,542,25.3,252,405,20.2,0,288,1.9,2015-09-20T09:30:00+00:00,PT5M
15,828,550,23.1,295,423,20.3,0,286,1.9,2015-09-20T09:35:00+00:00,PT5M
15,831,558,18.5,392,455,20.5,0,284,1.9,2015-09-20T09:40:00+00:00,PT5M
15,834,565,13.8,497,487,20.6,0,281,1.8,2015-09-20T09:45:00+00:00,PT5M
15,838,572,9,612,521,20.8,0,279,1.8,2015-09-20T09:50:00+00:00,PT5M
15,840,579,7.6,648,535,20.9,0,277,1.8,2015-09-20T09:55:00+00:00,PT5M
15,843,585,6.6,675,546,21.1,0,274,1.8,2015-09-20T10:00:00+00:00,PT5M
15,846,591,5.6,702,558,21.2,0,273,1.8,2015-09-20T10:05:00+00:00,PT5M
16,849,597,7.6,653,551,21.3,0,273,1.8,2015-09-20T10:10:00+00:00,PT5M
16,851,602,10,597,542,21.4,0,272,1.8,2015-09-20T10:15:00+00:00,PT5M
16,853,607,12.4,544,532,21.5,0,272,1.9,2015-09-20T10:20:00+00:00,PT5M
16,855,612,13,530,533,21.6,0,272,1.9,2015-09-20T10:25:00+00:00,PT5M
16,858,617,13.5,522,534,21.7,0,272,1.9,2015-09-20T10:30:00+00:00,PT5M
16,859,621,13.9,512,535,21.8,0,271,1.9,2015-09-20T10:35:00+00:00,PT5M
16,860,625,12.7,542,545,21.9,0,271,1.9,2015-09-20T10:40:00+00:00,PT5M
16,861,628,11.2,576,557,22,0,271,1.9,2015-09-20T10:45:00+00:00,PT5M
16,862,631,9.8,612,569,22.1,0,271,2,2015-09-20T10:50:00+00:00,PT5M
16,862,634,14.7,496,540,22.2,0,270,2,2015-09-20T10:55:00+00:00,PT5M
16,863,636,20.2,376,507,22.3,0,270,2,2015-09-20T11:00:00+00:00,PT5M
16,864,638,25.6,267,475,22.4,0,270,2,2015-09-20T11:05:00+00:00,PT5M
17,864,640,30,184,448,22.5,0,269,2,2015-09-20T11:10:00+00:00,PT5M
17,864,642,34.2,111,422,22.5,0,269,2,2015-09-20T11:15:00+00:00,PT5M
17,865,643,38.4,45,396,22.6,0,268,2.1,2015-09-20T11:20:00+00:00,PT5M
17,865,643,30.5,176,447,22.6,0,268,2.1,2015-09-20T11:25:00+00:00,PT5M
17,865,644,20.8,364,510,22.7,0,267,2.1,2015-09-20T11:30:00+00:00,PT5M
17,864,644,10.6,593,575,22.8,0,267,2.1,2015-09-20T11:35:00+00:00,PT5M
17,862,643,13.8,516,554,22.8,0,267,2.1,2015-09-20T11:40:00+00:00,PT5M
17,860,642,18.5,412,524,22.9,0,266,2.1,2015-09-20T11:45:00+00:00,PT5M
17,859,641,23,315,494,22.9,0,266,2.2,2015-09-20T11:50:00+00:00,PT5M
17,857,640,26.2,250,472,23,0,265,2.2,2015-09-20T11:55:00+00:00,PT5M
17,854,638,29.3,192,451,23.1,0,265,2.2,2015-09-20T12:00:00+00:00,PT5M
17,852,636,32.3,138,430,23.1,0,265,2.2,2015-09-20T12:05:00+00:00,PT5M
17,850,633,42.9,0,361,23.1,0,265,2.2,2015-09-20T12:10:00+00:00,PT5M
17,847,630,53.6,0,292,23.2,0,265,2.3,2015-09-20T12:15:00+00:00,PT5M
17,845,627,63.5,0,229,23.2,0,265,2.3,2015-09-20T12:20:00+00:00,PT5M
17,842,623,57,0,268,23.2,0,265,2.3,2015-09-20T12:25:00+00:00,PT5M
17,840,620,48.2,0,321,23.2,0,265,2.3,2015-09-20T12:30:00+00:00,PT5M
17,837,615,38.7,29,377,23.3,0,265,2.3,2015-09-20T12:35:00+00:00,PT5M
17,835,611,31.7,139,417,23.3,0,265,2.3,2015-09-20T12:40:00+00:00,PT5M
17,832,606,24.8,264,456,23.3,0,265,2.4,2015-09-20T12:45:00+00:00,PT5M
17,830,601,17.6,410,496,23.3,0,265,2.4,2015-09-20T12:50:00+00:00,PT5M
17,827,596,9.6,586,538,23.4,0,265,2.4,2015-09-20T12:55:00+00:00,PT5M
17,824,590,1.4,789,582,23.4,0,265,2.4,2015-09-20T13:00:00+00:00,PT5M
17,821,584,0,821,584,23.4,0,266,2.4,2015-09-20T13:05:00+00:00,PT5M
17,818,578,12.4,515,506,23.4,0,266,2.4,2015-09-20T13:10:00+00:00,PT5M
17,815,571,33.1,107,382,23.4,0,267,2.4,2015-09-20T13:15:00+00:00,PT5M
17,811,564,51.6,0,273,23.4,0,267,2.4,2015-09-20T13:20:00+00:00,PT5M
17,808,557,60.4,0,221,23.4,0,268,2.4,2015-09-20T13:25:00+00:00,PT5M
17,804,549,67.8,0,177,23.4,0,269,2.4,2015-09-20T13:30:00+00:00,PT5M
17,801,542,74.8,0,136,23.5,0,269,2.5,2015-09-20T13:35:00+00:00,PT5M
17,797,534,64.3,0,191,23.5,0,270,2.5,2015-09-20T13:40:00+00:00,PT5M
17,794,526,50.4,0,261,23.5,0,270,2.5,2015-09-20T13:45:00+00:00,PT5M
17,790,517,34.9,69,336,23.5,0,271,2.5,2015-09-20T13:50:00+00:00,PT5M
17,786,508,41.3,0,298,23.5,0,271,2.5,2015-09-20T13:55:00+00:00,PT5M
17,782,499,49.7,0,251,23.5,0,272,2.5,2015-09-20T14:00:00+00:00,PT5M
17,778,490,57.5,0,208,23.5,0,272,2.5,2015-09-20T14:05:00+00:00,PT5M
17,773,480,62.2,0,182,23.5,0,272,2.5,2015-09-20T14:10:00+00:00,PT5M
17,769,471,66.3,0,159,23.5,0,272,2.5,2015-09-20T14:15:00+00:00,PT5M
17,764,461,70.2,0,137,23.4,0,272,2.5,2015-09-20T14:20:00+00:00,PT5M
17,759,450,63.8,0,163,23.4,0,272,2.5,2015-09-20T14:25:00+00:00,PT5M
